Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
426	4451.2373	37.736324	4502.963	4409.9995	1000.0	378.4361	72.455444	437.87082	132.65514	2135000	-0.122152366	10330.764	-0.013971023	-4213.409	17.214678	1.6156932	4914.8370015621185
427	4435.8696	52.571495	4499.665	4369.8623	1000.0	412.86234	17.477074	452.31326	239.90298	2140000	0.07537401	7600.906	-0.012197621	-1500.7319	17.269728	1.851584	4928.3698387146
428	4433.3296	65.46294	4552.2207	4367.399	1000.0	394.67514	31.587828	449.1481	160.24524	2145000	-0.13416258	6588.7144	-0.01984787	-1194.0366	17.26717	1.7444445	4941.739656686783
429	4468.5034	46.08188	4552.988	4419.313	1000.0	401.6562	35.069374	443.90375	204.01562	2150000	-0.35307014	6610.021	-0.017565012	-1453.5044	17.415855	1.9587356	4955.985999822617
430	4506.5312	66.581085	4607.2437	4416.7705	1000.0	391.42813	52.813763	456.7533	137.61758	2155000	-0.18911026	8760.06	-0.019896105	-2404.7803	17.279764	1.822317	4971.4300973415375
431	4488.54	34.309246	4545.3833	4445.1104	1000.0	410.02502	37.111336	462.2946	-133.33467	2160000	0.12341223	7523.288	-0.018272996	-1453.8433	17.196848	1.7777396	4984.738605737686
432	4542.583	82.51506	4670.12	4460.35	1000.0	400.60287	42.303185	460.67007	63.476837	2165000	-0.20019671	7382.6953	-0.021119013	-1714.8369	17.337347	1.9102668	4998.596630573273
433	4490.2173	40.974052	4551.4624	4443.7793	1000.0	388.27274	60.5537	456.0978	199.83812	2170000	0.099990405	9292.108	-0.019294463	-3342.517	17.132177	1.732361	5012.661604166031
434	4447.243	59.953056	4512.8325	4340.036	1000.0	416.81656	21.877708	449.18613	233.20119	2175000	0.013867895	7815.984	-0.019697076	-1190.4321	17.335793	1.8714879	5025.848787546158
435	4451.3496	33.94344	4498.5137	4393.1177	1000.0	399.47995	26.450966	451.79056	202.7557	2180000	-0.13104495	6368.988	-0.017078504	-1842.2588	17.313725	1.860428	5039.639853000641
436	4465.0264	74.18455	4588.67	4383.3735	1000.0	377.36563	63.053463	436.8896	155.35808	2185000	-0.17553088	9415.646	-0.018503115	-3739.2876	17.508945	2.003461	5053.141671180725
437	4509.384	77.50254	4611.373	4419.941	1000.0	412.29294	29.293707	448.78668	163.46056	2190000	0.17523533	7276.341	-0.016379818	-1078.2246	17.40225	1.9576721	5066.80642580986
438	4448.3384	36.230183	4502.7104	4397.973	1000.0	411.38367	20.474691	448.6026	74.32658	2195000	-0.08022052	7224.437	-0.013687544	-2203.8828	17.22769	1.7455657	5080.508245229721
439	4473.09	52.8986	4549.087	4406.567	1000.0	389.63916	46.14246	429.25723	193.60648	2200000	-0.079276554	8082.56	-0.018049486	-1723.7241	17.495462	2.053525	5094.532531261444
440	4463.669	26.654976	4496.929	4421.473	1000.0	400.86792	35.249725	446.6909	227.84169	2205000	-0.110903114	6541.6104	-0.017144665	-2793.1064	17.398	1.9938213	5110.785891294479
441	4484.872	18.838982	4515.456	4463.8564	1000.0	408.00137	45.482967	434.61353	228.10257	2210000	0.1131886	5605.798	-0.014446363	-1326.5195	17.183489	1.7221801	5124.7069256305695
442	4484.323	44.58327	4529.7812	4407.247	1000.0	419.25522	17.654766	438.44748	220.27963	2215000	-0.042045735	7761.72	-0.014498029	-1155.5132	17.451694	1.9348515	5138.97291970253
443	4469.847	42.444515	4537.467	4422.2144	1000.0	381.009	52.74074	437.33337	144.63678	2220000	-0.23761606	6976.324	-0.017976224	-2241.6084	17.5855	2.115627	5152.971056938171
444	4525.877	59.811546	4606.939	4422.483	1000.0	409.07874	39.278877	457.90796	226.49092	2225000	-0.24310872	7967.248	-0.017916441	-1316.2529	17.322203	1.8492184	5167.038509130478
445	4479.9565	43.629814	4545.47	4416.538	1000.0	397.7513	36.720116	460.03186	230.94489	2230000	-0.124617636	6435.5303	-0.013345808	-3322.6858	17.227655	1.8379989	5180.34068274498
446	4457.085	86.65001	4621.3936	4385.107	1000.0	414.3366	42.504063	463.18484	197.6032	2235000	-0.05302231	6870.7534	-0.02067995	-1495.1606	17.28105	1.8428797	5193.991717100143
447	4488.19	66.80169	4615.9033	4434.0806	1000.0	410.1589	23.737307	436.0321	179.6927	2240000	0.0010028564	7976.5425	-0.015367432	-1689.4126	17.359234	1.9616485	5207.89813041687
448	4505.525	106.05229	4689.257	4415.332	1000.0	379.2267	51.90268	450.0774	153.21791	2245000	-0.13192105	7517.6353	-0.016522005	-2263.9321	17.411198	2.0340722	5221.9772844314575
449	4481.7085	27.462635	4532.472	4454.5244	1000.0	413.2139	36.8467	453.19852	204.9246	2250000	-0.32168093	6644.715	-0.020088166	-2125.038	17.322815	1.9440633	5236.160921573639
450	4508.333	100.40334	4676.6206	4361.4873	1000.0	407.79184	42.240627	453.44437	195.44125	2255000	-0.09796456	6874.636	-0.019008853	-1753.9868	17.450062	2.0394886	5251.285420417786
451	4513.0234	82.296585	4631.375	4434.976	1000.0	386.4176	54.72178	454.1334	128.65639	2260000	0.00015528564	8482.691	-0.016064987	-2664.62	17.579918	2.127023	5264.855936527252
452	4478.3706	53.599648	4555.4785	4406.8193	1000.0	409.0167	40.301105	449.3383	187.65324	2265000	-0.18008624	6128.5464	-0.02288638	-1997.1328	17.543825	2.1718423	5278.096387386322
453	4466.5625	42.164677	4521.7124	4397.1455	1000.0	410.8672	41.293743	451.51517	200.73923	2270000	-0.37224457	6165.8477	-0.024029136	-1234.9019	17.492712	2.1406715	5291.325923442841
454	4473.9224	49.683327	4561.067	4417.7246	1000.0	390.70334	51.895462	449.58493	152.064	2275000	0.06943655	5770.638	-0.01422311	-1784.113	17.417046	2.037343	5304.751071691513
455	4489.0786	39.55414	4558.442	4435.258	1000.0	392.89975	62.248695	462.27042	176.59186	2280000	0.16067123	4358.043	-0.0147099495	-1385.237	17.656586	2.1861773	5318.7077758312225
456	4470.2217	78.56182	4609.9087	4399.133	1000.0	418.39417	37.45436	453.30853	175.32672	2285000	-0.042771704	6613.8735	-0.024410605	-1170.0581	17.426115	2.0115273	5332.541368961334
457	4484.4907	85.563095	4630.0737	4400.65	1000.0	407.03174	31.380579	446.15735	164.35133	2290000	-0.21008167	7388.816	-0.022470042	-1298.6865	17.679554	2.2190747	5346.2625868320465
458	4489.5	83.13354	4637.3237	4390.8687	1000.0	383.9561	66.221436	449.08438	135.83678	2295000	-0.098919824	12310.648	-0.01719302	-5136.175	17.623508	2.2375495	5359.867163896561
459	4437.9697	37.19456	4499.2573	4392.599	1000.0	408.09705	16.051113	454.81274	277.95303	2300000	-0.16044407	6727.461	-0.01528585	-1693.3999	17.454157	2.0232716	5373.422682762146
460	4477.9253	55.8823	4538.081	4388.437	1000.0	397.23425	38.5294	453.32208	195.08612	2305000	0.038147606	6681.4863	-0.016233116	-1430.2354	17.574614	2.2076633	5389.074798583984
461	4475.6514	55.134346	4557.123	4410.5156	1000.0	394.85892	46.355583	449.75168	124.81422	2310000	0.054553833	5156.1616	-0.013455592	-1739.5952	17.564415	2.0881083	5402.159326553345
462	4476.595	33.80908	4518.589	4435.427	1000.0	409.55014	50.876434	452.7434	18.674746	2315000	0.058429524	7890.723	-0.013970252	-1818.5981	17.451435	2.137704	5415.341187000275
463	4466.9326	25.759182	4497.317	4425.7334	1000.0	401.08795	37.38504	452.70724	204.7568	2320000	-0.19743435	6179.063	-0.017980427	-1617.6436	17.738241	2.3005054	5428.815097093582
464	4491.093	21.32914	4516.8984	4464.169	1000.0	395.61496	57.11843	453.22488	103.33903	2325000	-0.2750859	8810.268	-0.025639296	-2433.437	17.729866	2.3507564	5442.246681928635
465	4508.9443	43.23316	4572.865	4450.014	1000.0	401.26736	39.038425	455.5723	183.61131	2330000	-0.09313125	6787.177	-0.026366822	-1944.3594	17.357979	1.9766898	5456.2034068107605
466	4469.3467	54.20197	4531.552	4391.3086	1000.0	419.55255	23.181036	451.80063	190.43796	2335000	-0.06312528	7291.3906	-0.017150298	-2279.6426	17.91157	2.5356011	5470.017352819443
467	4439.1787	80.483345	4548.358	4352.8667	1000.0	395.2892	56.283043	447.17447	106.95513	2340000	-0.020122567	7038.072	-0.016551236	-1545.0679	17.506084	2.1519325	5483.682317018509
468	4461.9097	45.534992	4530.1704	4401.905	1000.0	400.00644	42.45277	450.51617	172.34447	2345000	-0.076029815	7047.005	-0.015406638	-1377.7129	17.750175	2.3312516	5496.807274580002
469	4550.3438	81.05376	4691.5024	4439.375	1000.0	397.3401	48.824104	448.94296	104.47053	2350000	-0.14997967	8301.869	-0.021772042	-3331.394	17.30247	1.9733813	5510.08261179924
470	4468.096	108.45603	4651.2544	4325.664	1000.0	417.87555	26.289719	464.269	195.1989	2355000	0.10313394	7856.5986	-0.01647593	-1530.3643	17.558043	2.194468	5525.315894603729
471	4436.3726	44.092064	4494.8535	4374.59	1000.0	393.88345	38.099575	450.02823	142.28758	2360000	0.08296506	6911.556	-0.017915525	-1598.1846	17.602327	2.2214868	5538.466853618622
472	4486.186	70.29871	4602.71	4404.181	1000.0	395.4042	48.244072	445.10742	142.21268	2365000	-0.15902817	7859.009	-0.022339717	-1917.2012	17.634611	2.18608	5551.252996206284
473	4489.775	36.129578	4536.5537	4436.762	1000.0	405.0071	34.58869	455.71103	172.53304	2370000	-0.39363644	6656.1104	-0.023248434	-1747.1484	17.52841	2.1407506	5564.467358827591
474	4422.5205	66.31901	4517.922	4342.6396	1000.0	406.2093	45.47783	464.98474	125.08732	2375000	-0.12903777	6515.1104	-0.018988997	-1188.0518	17.773487	2.4120023	5577.654915809631
475	4474.07	29.468538	4514.1274	4442.0566	1000.0	384.4597	56.67798	455.77466	126.1571	2380000	-0.039621923	5266.41	-0.017446138	-2107.8174	17.735106	2.370493	5590.06448841095
476	4477.632	30.408947	4510.964	4429.0693	1000.0	400.76614	59.265095	461.45325	187.68228	2385000	0.11302485	6225.892	-0.014769457	-1323.6558	17.851444	2.468001	5602.33650135994
477	4465.7695	52.367294	4557.5264	4406.191	1000.0	412.27963	34.079983	463.79446	179.5173	2390000	0.11134694	6619.4556	-0.02228795	-1491.7734	17.7098	2.285939	5614.404999256134
478	4459.818	43.01429	4521.459	4406.037	1000.0	400.29446	48.250237	442.19376	106.37953	2395000	-0.23778719	5994.2803	-0.018273741	-806.20215	17.338907	1.956707	5626.977374076843
479	4559.1406	59.98783	4635.098	4461.0474	1000.0	397.1901	45.14667	454.38837	120.06993	2400000	-0.21362422	7839.464	-0.017465651	-1436.7607	17.515596	2.1614382	5639.8467354774475
480	4433.267	40.404068	4488.441	4373.4277	1000.0	418.5238	20.539526	458.56253	158.97351	2405000	-0.021621378	6603.96	-0.019627484	-2372.1665	17.467257	2.089482	5655.162179946899
481	4450.6265	61.770866	4550.378	4366.5635	1000.0	391.37344	63.900005	452.93747	-66.8763	2410000	-0.18354914	8651.366	-0.024957746	-3958.6655	17.72327	2.3932927	5668.102348089218
482	4466.1963	69.58383	4574.3765	4360.997	1000.0	390.34738	53.486458	444.15396	74.030624	2415000	-0.17965724	7672.4385	-0.020821854	-2287.4688	17.864721	2.5927272	5680.821548938751
483	4457.615	42.524555	4508.6494	4379.2554	1000.0	411.8707	21.977581	456.4253	220.63527	2420000	-0.08802011	6574.4463	-0.01461228	-2277.3647	17.80198	2.5220149	5693.152842283249
484	4489.3677	40.224243	4540.526	4443.7305	1000.0	379.1718	72.04025	443.87164	72.56925	2425000	-0.12770218	9729.052	-0.015691653	-3965.6934	17.732939	2.421287	5705.429167985916
485	4459.2837	55.12143	4556.237	4395.7124	1000.0	411.10666	37.696136	461.60132	174.91263	2430000	-0.3869761	6745.897	-0.025285572	-1239.8535	17.877312	2.547867	5717.997309923172
486	4464.944	25.467726	4511.8564	4434.437	1000.0	402.77744	36.89652	469.9126	218.16669	2435000	0.05630261	6273.2134	-0.014006931	-1215.5879	17.722675	2.3969464	5730.532802581787
487	4492.8	53.507507	4584.5903	4429.259	1000.0	405.217	33.26573	456.50116	205.48584	2440000	-0.25032267	5732.9644	-0.0145769715	-2031.5383	17.904787	2.5866013	5742.811016082764
488	4504.2905	78.22908	4626.0947	4437.927	1000.0	412.61575	28.230555	452.7041	180.57425	2445000	-0.3398429	8603.56	-0.026468068	-1343.374	17.896769	2.5965097	5755.220101594925
489	4451.448	38.73122	4496.643	4401.723	1000.0	398.53714	29.85345	457.75684	178.33444	2450000	-0.17063123	6159.966	-0.01761511	-1985.7368	17.97827	2.582946	5767.614160299301
490	4464.6313	50.659348	4555.1343	4399.173	1000.0	402.46188	46.047596	450.0444	129.93556	2455000	0.06356877	5438.552	-0.0145606175	-699.0088	17.927227	2.5508308	5782.076256752014
491	4461.7217	47.605846	4554.7314	4423.336	1000.0	406.1733	35.04018	445.1714	147.57051	2460000	-0.057056285	5738.7544	-0.020877726	-1314.2676	17.945032	2.620606	5794.23953795433
492	4440.5234	23.2234	4479.6304	4414.299	1000.0	387.29126	46.23519	447.37375	137.10477	2465000	-0.20006752	6005.8496	-0.017885074	-2753.5706	17.818266	2.5066903	5806.2726583480835
493	4458.5713	47.72735	4527.086	4398.6484	1000.0	372.55405	94.39281	462.29614	-0.23887253	2470000	-0.34419483	9181.206	-0.020103604	-5209.339	17.798597	2.5236645	5818.368965148926
494	4488.2437	27.92573	4536.661	4452.9766	1000.0	415.62604	39.167255	460.839	173.28122	2475000	-0.12990917	7408.76	-0.019593626	-1171.875	17.963694	2.664018	5830.631036043167
495	4415.7256	41.21018	4484.116	4373.7	1000.0	404.22	25.681665	454.84592	193.83363	2480000	-0.34477893	5892.2354	-0.023000777	-1814.6619	17.974302	2.6102574	5842.592625617981
496	4470.3936	51.111866	4557.706	4416.9243	1000.0	363.02252	77.626396	438.71548	107.82868	2485000	-0.38133648	7046.544	-0.021386504	-3607.8655	18.04544	2.7428026	5854.346174478531
497	4450.3345	70.64323	4576.2876	4360.813	1000.0	421.6288	41.219128	464.48965	199.20369	2490000	-0.07263887	7759.609	-0.023661561	-1901.752	17.643661	2.4285219	5866.628391742706
498	4495.8647	60.552387	4608.226	4431.6025	1000.0	396.7731	38.40445	440.76282	157.9159	2495000	0.1623163	6841.563	-0.016008168	-1012.1714	17.767595	2.4541078	5879.196093797684
499	4460.5547	25.031414	4500.6655	4430.35	1000.0	407.06717	41.821175	443.28717	197.08018	2500000	0.07595942	5853.34	-0.016906712	-809.73047	18.055159	2.7066731	5893.109261512756
