Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
276	-138.41936	176.50916	23.232647	-698.3939	-82.75395	108.773445	1.7100177	-381.371	82.96722	74.5	1380000	-34.897556	31.770844	58.160217	-234.89748	34.0469	74.204445	9122.443846940994
277	-86.07885	130.74464	44.42133	-706.3285	-27.317608	46.942375	77.68268	-114.54572	66.4	40.2	1385000	-34.999847	31.499264	58.5513	-222.82062	34.146362	73.47248	9157.785563230515
278	-89.97338	161.7641	105.42749	-940.8861	-106.894394	184.06866	25.658201	-628.88995	70.02778	71.2	1390000	-35.310387	31.659155	58.2152	-239.202	34.463326	73.49292	9192.615693807602
279	-75.640785	106.33039	66.15428	-501.9591	-62.288574	68.96913	58.99788	-168.94073	64.766235	57.9	1395000	-34.624043	31.462263	56.928383	-209.80353	33.762974	73.60319	9227.317210197449
280	-94.51578	154.55284	48.82473	-938.7214	-98.09753	161.05547	9.486015	-559.7071	69.18056	80.0	1400000	-35.11928	31.818047	57.76824	-218.12271	34.272045	73.26898	9262.791324615479
281	-147.19388	230.02379	145.39853	-960.45184	-63.842144	80.75112	-8.116672	-283.7452	93.0	54.2	1405000	-35.42007	31.96817	61.936657	-206.0469	34.56481	75.71489	9298.75140619278
282	-102.72416	147.23726	88.2841	-680.65735	-113.47154	78.446724	-14.154756	-253.58942	71.03077	76.0	1410000	-35.59904	31.926088	62.487877	-217.81848	34.74301	76.02243	9332.36433005333
283	-125.9093	232.71075	106.7318	-1388.708	-91.45015	178.7734	23.140743	-613.5491	83.215385	54.1	1415000	-35.42378	31.994616	59.643196	-234.72546	34.591938	74.46374	9368.34446644783
284	-91.93504	156.80388	56.611965	-803.9956	-71.08997	73.97372	-6.5083985	-250.8811	73.31343	50.0	1420000	-35.09042	32.074993	60.48337	-240.96068	34.241768	75.2264	9403.284018278122
285	-101.022835	164.77577	213.36716	-867.5292	-33.321243	31.782177	7.9979377	-110.41721	74.39706	45.8	1425000	-34.23512	32.04265	58.202126	-240.85652	33.36336	74.90663	9439.394807577133
286	-79.52389	100.095535	84.48935	-576.16675	-31.096554	45.22121	-2.0667055	-162.47339	73.911766	28.4	1430000	-34.18101	32.11284	55.148846	-223.90813	33.33806	74.62391	9474.228267908096
287	-106.81778	155.51659	61.924747	-798.0672	-75.765656	132.2925	9.229372	-443.81516	74.31343	45.1	1435000	-34.65672	31.849495	57.6418	-234.85287	33.81794	73.78377	9508.712253570557
288	-103.65028	137.93233	79.09376	-652.18085	-61.413765	48.671036	-5.30749	-147.2449	71.666664	72.7	1440000	-34.532635	31.815456	56.48967	-235.7668	33.69847	73.52081	9544.027599811554
289	-87.426636	135.03233	99.46817	-655.65283	-311.25894	802.7667	10.734189	-2718.1987	74.39706	138.7	1445000	-34.86508	31.994892	59.47547	-222.0399	34.021862	75.08911	9581.016526699066
290	-100.243866	128.61946	51.769146	-518.538	-97.8375	110.05319	-10.4223995	-399.0164	77.296875	60.3	1450000	-34.774475	31.69685	58.54392	-234.97777	33.923794	73.69302	9615.977036237717
291	-70.48332	103.6407	106.75526	-516.4973	-88.70039	131.77943	0.21855775	-463.18262	61.07317	72.5	1455000	-34.76245	32.171577	55.92089	-216.69527	33.907185	75.307884	9651.27487373352
292	-94.36607	139.92162	137.16998	-659.5259	-71.70098	110.51341	19.683651	-345.6084	72.2	62.0	1460000	-34.69233	32.141632	58.10655	-212.54808	33.865402	75.33903	9686.50921344757
293	-70.06929	135.30261	128.82454	-1006.7354	-61.46341	60.049107	3.701262	-172.08873	61.95062	49.8	1465000	-34.71339	32.27505	54.830166	-229.83134	33.858414	74.842415	9721.806215286255
294	-95.461075	118.94419	82.04001	-518.66144	-87.35907	60.73182	-39.311306	-235.7664	78.95238	63.2	1470000	-34.599308	32.083107	55.30478	-225.84953	33.761032	74.267456	9758.102045297623
295	-98.72451	116.34713	42.33217	-470.21472	-96.44412	121.86812	-19.22478	-450.52698	65.93421	70.6	1475000	-34.623314	31.834444	61.83137	-229.45506	33.793972	73.6585	9794.669374704361
296	-91.55025	113.20867	28.246412	-508.26706	-37.964436	68.73115	7.366895	-221.84482	74.55224	45.9	1480000	-35.054096	31.666475	61.6039	-208.20982	34.229378	73.312744	9830.060332298279
297	-88.105064	145.20363	53.878914	-939.52844	-19.842981	13.471206	1.3731039	-45.17981	68.712326	42.1	1485000	-34.549973	31.837114	57.831974	-230.07744	33.72199	73.26089	9865.113978385925
298	-72.769005	122.13542	64.13671	-570.5296	-69.40508	120.68269	155.40605	-351.73016	66.51351	59.2	1490000	-34.670605	31.717558	54.952156	-215.2136	33.86041	73.47236	9900.267066001892
299	-106.38988	155.62215	58.155327	-801.2786	-71.290924	177.00659	104.92248	-571.64685	70.40278	57.6	1495000	-34.61691	32.028545	56.903816	-219.05634	33.779938	73.474655	9936.650027275085
300	-74.22705	112.03216	58.89955	-477.49435	-38.90457	52.21385	8.27107	-174.92213	64.15385	40.6	1500000	-34.72024	31.780558	57.639687	-229.4802	33.87344	73.75473	9972.341262578964
301	-72.17006	105.81161	50.62912	-622.149	-106.03682	119.201485	8.920778	-304.2768	56.896553	63.8	1505000	-34.32926	31.360495	53.41867	-205.70363	33.497906	72.41857	10006.85495018959
302	-87.52708	140.65344	47.730797	-689.4157	-87.80336	145.10065	123.03283	-383.97626	63.075	73.9	1510000	-33.850216	31.241484	56.17893	-232.4511	33.026672	71.19728	10042.285465478897
303	-110.10663	167.52646	52.08548	-854.9132	-86.23732	76.39762	-0.17013356	-274.06897	77.9375	78.5	1515000	-33.9497	31.244755	62.58873	-226.26746	33.106857	70.99494	10077.946166992188
304	-98.58866	175.44328	68.55064	-1085.9025	-71.33966	91.24097	7.1636953	-309.25723	78.0	48.4	1520000	-34.387165	31.608883	56.513546	-201.47533	33.56461	72.031685	10112.847088098526
305	-85.41758	121.32219	107.310745	-568.7649	-29.975498	41.514854	26.089504	-117.34273	71.40845	49.9	1525000	-34.194794	31.98106	60.91859	-214.91582	33.35244	73.82441	10147.789828062057
306	-75.54316	134.61272	139.84816	-575.6344	-139.34425	194.80722	8.473462	-636.6443	68.68493	75.8	1530000	-34.267666	31.81746	57.064617	-204.76509	33.433594	73.04008	10182.836852550507
307	-100.18881	136.47714	106.0033	-685.26953	-87.99339	143.69373	22.426382	-475.22476	76.01515	61.3	1535000	-34.2541	32.079575	57.299656	-222.42381	33.41948	73.52393	10216.03514957428
308	-135.39114	245.85858	196.25943	-1498.021	-167.25754	174.7492	22.65234	-465.94305	96.5098	84.8	1540000	-34.140656	31.861267	56.330395	-227.43951	33.292725	72.979095	10248.397675514221
309	-111.152794	199.30222	113.93184	-1304.9333	-26.11504	41.56757	31.393965	-113.252625	82.66071	47.8	1545000	-33.64342	31.751467	64.814606	-229.87042	32.803917	72.258125	10280.644884109497
310	-145.2963	190.24101	99.78039	-889.06464	-60.170387	72.736855	31.337292	-222.9473	93.75862	50.0	1550000	-34.221195	31.800129	56.238	-228.67291	33.40448	72.29796	10314.146700620651
311	-109.02136	163.91803	50.193264	-939.1149	-51.0978	64.72508	-2.7827566	-228.56087	76.09091	37.2	1555000	-34.258087	31.896973	60.947807	-232.39044	33.437885	72.75653	10346.19162106514
312	-89.23156	180.78712	52.35084	-893.8039	-70.581375	66.32118	2.1206348	-196.36035	77.666664	61.8	1560000	-34.145584	31.767935	57.02597	-232.03082	33.301273	72.17558	10379.158830404282
313	-111.16912	159.58759	58.27282	-692.9492	-118.50734	159.90459	2.8144407	-539.5252	85.066666	68.1	1565000	-34.030544	32.142128	57.24722	-206.68471	33.19908	72.72236	10411.98072886467
314	-87.840706	123.588	73.20203	-671.5977	-195.70955	229.35179	9.4126215	-667.55457	79.80645	85.8	1570000	-33.83771	32.169262	64.04601	-229.8633	32.991108	72.360344	10444.269973754883
315	-111.42259	126.84343	26.3413	-458.46783	-53.995262	36.784306	-13.710253	-130.73076	81.19355	43.2	1575000	-34.012455	31.860537	58.64644	-204.13217	33.172268	73.45411	10476.445700645447
316	-104.81475	155.59291	65.514595	-706.7655	-85.03059	77.94947	9.796701	-274.22748	82.196724	73.9	1580000	-33.793053	31.878191	56.572067	-216.84624	32.94779	71.53739	10508.631121873856
317	-53.82149	91.65581	80.439926	-377.47	-164.59073	196.49808	58.66185	-691.1018	59.25	98.5	1585000	-33.74675	31.829948	55.179195	-211.97633	32.920883	71.700645	10541.62175822258
318	-87.61898	145.60748	49.77216	-920.54425	-50.198906	53.261955	7.406001	-151.32513	70.43662	55.4	1590000	-33.958824	31.498667	55.49692	-233.59267	33.136753	70.97826	10574.150492668152
319	-109.11702	145.45651	41.426514	-625.5727	-73.38367	104.001045	63.570087	-288.88348	87.48214	67.4	1595000	-34.272305	31.873335	60.51374	-231.83379	33.454323	72.371284	10606.491916418076
320	-93.87615	114.74485	88.65438	-481.73132	-100.30699	104.61281	-2.2230043	-337.0576	73.4058	65.8	1600000	-34.184643	31.938093	66.507576	-233.97505	33.35896	72.137024	10639.26575255394
321	-98.37143	131.84209	64.13678	-546.3394	-22.900822	54.643497	32.240128	-176.02243	68.863014	39.7	1605000	-33.897015	32.238598	55.52831	-227.334	33.0627	72.509026	10671.770406246185
322	-80.053825	136.79445	81.29027	-532.4025	-76.98139	76.860855	7.2998195	-259.94904	73.0	49.5	1610000	-33.808186	32.042187	55.649498	-238.69046	32.989227	72.94057	10705.219972848892
323	-67.898994	134.13101	102.19336	-904.17957	-61.384083	51.270824	-6.9639897	-150.05322	58.717648	44.7	1615000	-33.955994	32.05247	54.267876	-228.01364	33.141098	72.26038	10737.415849208832
324	-66.38112	122.56115	87.09828	-773.00336	-108.75281	65.63239	18.527374	-187.70804	63.96154	70.8	1620000	-34.411	31.948736	59.37316	-225.19081	33.59026	72.83816	10770.082513093948
325	-81.26516	116.22787	78.92243	-507.16345	-60.4782	67.3072	4.8227963	-201.75215	66.83784	50.5	1625000	-33.979786	32.169907	61.652863	-216.36987	33.145008	72.917015	10802.842750310898
326	-116.78782	197.39659	67.941864	-925.0517	-47.159782	34.848507	3.3052974	-108.14198	81.21311	54.2	1630000	-34.070488	32.33579	59.59034	-240.14658	33.250183	73.52179	10835.237376451492
327	-82.198074	106.497795	54.764046	-485.5896	-81.31395	116.16935	12.530136	-328.22913	62.805195	53.4	1635000	-34.217396	32.371277	62.158382	-230.51096	33.38802	73.94964	10866.816426038742
328	-118.209785	206.2271	57.040592	-1239.1013	-60.592064	67.69408	0.9878148	-220.14725	82.92063	58.6	1640000	-34.039215	32.1818	54.837135	-237.0789	33.206055	72.97408	10900.540151834488
329	-94.24432	125.222305	123.38205	-597.16595	-32.381508	38.040134	-0.19698673	-132.21361	73.72059	47.8	1645000	-34.19315	31.932991	59.78153	-236.77682	33.38925	72.574356	10932.548722028732
330	-104.91137	128.83585	36.527733	-578.16925	-5.7359724	81.84401	177.2633	-91.00354	77.75	59.0	1650000	-34.457005	32.283424	62.934246	-242.00015	33.6413	73.39965	10966.100239038467
331	-95.49719	141.25719	82.93281	-707.6592	-8.339865	33.95675	63.28889	-52.15766	75.68657	51.1	1655000	-34.71702	32.50122	58.77081	-232.99077	33.896946	74.316925	10999.643860340118
332	-87.03587	121.77322	68.1558	-494.9925	-87.57365	137.62102	9.070834	-480.8502	65.63158	68.9	1660000	-34.293407	32.268826	57.470577	-219.27042	33.46245	72.98948	11032.751377105713
333	-102.42767	154.28168	109.88133	-778.8769	-61.85027	88.68815	-9.03935	-311.92114	80.96722	62.0	1665000	-34.14205	32.274162	56.552517	-234.71944	33.309135	73.561775	11065.000895023346
334	-110.022064	159.41696	136.7616	-780.0329	-90.471725	113.72193	28.661015	-394.82584	77.93846	54.3	1670000	-33.986874	32.052883	60.143703	-232.69006	33.16227	72.95298	11097.700500249863
335	-66.16777	122.52798	79.99054	-639.3544	-31.55744	77.19063	21.960188	-253.67374	68.478874	45.0	1675000	-33.957	31.936674	58.47153	-219.40404	33.127724	72.54765	11131.024963378906
336	-93.97501	148.96489	45.677013	-737.08514	-38.02018	47.112625	1.8259566	-168.72827	71.91549	48.5	1680000	-33.758713	32.191936	62.85708	-228.17043	32.9235	72.14343	11165.772271871567
337	-117.96304	197.48407	133.14651	-918.64795	-123.08313	196.17896	35.426315	-635.23126	84.29825	91.2	1685000	-33.59482	32.274204	57.759937	-241.2485	32.757893	71.822174	11199.268361330032
338	-133.66226	270.24002	151.45595	-1373.345	-64.922935	71.3133	15.341316	-188.52118	84.258064	49.9	1690000	-33.774967	32.309353	64.314384	-218.19945	32.928936	72.38889	11232.709230184555
339	-76.98128	119.57539	95.61762	-599.648	-0.21755295	56.16745	99.08585	-108.76648	64.128204	66.9	1695000	-34.09352	32.45557	57.16473	-232.93907	33.27084	72.62117	11265.807751178741
340	-110.87597	196.90546	52.87454	-1128.9464	-103.45493	193.6542	55.83599	-664.5553	80.80645	66.2	1700000	-34.020855	32.638344	60.911057	-229.63353	33.187298	73.155365	11299.22483587265
341	-69.487015	107.5653	81.67664	-564.9366	-20.529362	34.35678	5.8846803	-115.58701	67.041664	34.5	1705000	-34.02466	32.87109	61.254585	-221.73238	33.180748	74.20431	11331.794898748398
342	-100.275856	151.02335	85.48382	-674.9601	-67.94418	118.95421	43.45155	-339.4038	72.91428	63.1	1710000	-34.120037	32.71849	61.471687	-221.32668	33.297256	74.818695	11365.834082603455
343	-95.56538	153.10094	83.07678	-802.83374	-50.507652	60.893368	12.362861	-194.73029	74.01471	45.2	1715000	-34.54102	32.7274	56.299103	-230.54391	33.742416	73.328255	11399.715115308762
344	-97.74617	151.66798	85.30946	-940.7282	-65.5172	67.94746	-7.024444	-191.1393	77.2	55.6	1720000	-34.321888	32.81534	63.30182	-245.32924	33.4974	73.85875	11432.991902589798
345	-128.13881	270.01645	52.18286	-1717.3544	-42.199318	69.05812	23.121445	-190.80661	92.703705	56.4	1725000	-34.60424	32.586647	58.643448	-207.93901	33.796883	73.288414	11466.710718154907
346	-105.66358	161.16747	119.33327	-780.429	-82.623184	141.2219	63.71049	-470.46585	76.92308	71.5	1730000	-34.65502	32.642662	57.52198	-216.4075	33.852104	73.238976	11499.972952127457
347	-113.12788	166.77283	50.643204	-651.881	-55.34245	77.22251	-3.7743402	-274.87186	80.1129	64.4	1735000	-34.470394	32.435616	60.95894	-222.22266	33.67757	73.22073	11533.344730854034
348	-86.074585	114.22369	118.63655	-517.3742	-100.8661	217.84698	46.799892	-729.14655	69.0411	59.1	1740000	-34.590168	32.16828	59.654945	-221.85155	33.78498	72.80394	11566.414879083633
349	-68.93409	100.91764	48.754086	-403.0026	-38.39829	68.14015	33.72599	-199.27457	56.588234	43.4	1745000	-34.65097	32.667175	59.137135	-233.844	33.85867	73.087395	11599.189931869507
350	-55.032646	101.14899	69.81028	-504.88486	-74.52281	46.57318	0.69965494	-159.6712	59.666668	71.0	1750000	-34.286552	32.639503	59.032024	-231.28749	33.46971	73.12192	11633.759603977203
351	-75.24909	128.46246	93.12843	-689.4693	-36.311954	63.869175	58.29513	-179.97482	68.49315	39.2	1755000	-34.045788	32.73571	59.924145	-212.06949	33.244724	73.805984	11666.971955299377
352	-87.189255	139.52487	93.8925	-846.95337	-136.9741	148.57549	-7.433469	-471.60635	73.69697	70.6	1760000	-34.137497	32.763367	61.910736	-218.97772	33.321095	73.85872	11700.505012750626
353	-104.478134	151.12508	115.34202	-829.4508	-107.22423	99.9426	-4.3163075	-293.64114	88.0	78.4	1765000	-34.017506	32.706543	63.590496	-224.62953	33.199272	73.85219	11734.66145157814
354	-61.785618	110.20427	65.00252	-764.6707	-41.69322	39.770836	0.10902885	-117.33333	66.02631	55.6	1770000	-34.048946	32.5261	64.670235	-213.00563	33.227997	73.73498	11767.934026479721
355	-90.35679	157.3009	57.34071	-741.7179	-36.49169	48.824783	12.404158	-153.24962	65.13158	43.8	1775000	-33.791676	32.546593	70.04105	-231.96321	33.003376	73.18889	11800.425904512405
356	-81.192825	132.8616	111.73312	-649.6807	-69.06535	128.87895	33.84371	-418.78595	62.2875	54.1	1780000	-33.69389	32.84941	61.9171	-200.8664	32.89335	73.25939	11834.122206926346
357	-76.188614	102.809654	127.96152	-423.4617	-45.465782	56.824165	13.874298	-159.44217	65.10256	42.4	1785000	-33.979885	32.545147	57.00535	-219.27571	33.178486	72.81536	11868.405573368073
358	-60.276203	95.91662	64.34326	-478.17682	-40.913795	60.32916	60.727856	-186.50005	66.13333	48.8	1790000	-34.427063	32.96111	58.754967	-239.8484	33.622437	73.3774	11901.661922693253
359	-82.755745	128.93494	65.50928	-606.44305	-23.817371	64.11918	53.357952	-192.81194	68.65753	37.4	1795000	-34.626842	33.013958	66.514694	-234.4674	33.811623	74.4265	11936.356114387512
360	-75.663216	118.55985	109.723595	-666.6	-62.12312	89.04329	16.849003	-283.6628	62.04938	53.5	1800000	-34.404835	33.02708	59.83394	-228.15819	33.5762	74.28733	11969.966553211212
361	-100.863686	169.2957	72.14517	-703.04553	-8.63321	24.404837	28.976788	-63.602444	76.21875	36.8	1805000	-33.586464	32.725338	65.76421	-224.81209	32.7553	73.54222	12004.071849107742
362	-97.0498	167.70543	107.737045	-724.31995	-145.99533	173.6775	-26.279736	-569.4667	74.26471	80.5	1810000	-33.835133	32.534725	61.878395	-220.69066	33.025116	72.70208	12038.692200899124
363	-93.44449	192.21045	120.759026	-1287.3733	-244.6832	317.3279	-15.729839	-1117.3373	79.09375	101.4	1815000	-33.800926	32.706036	64.505035	-213.65201	32.9932	72.47105	12072.946175575256
364	-78.755	127.45044	109.926414	-739.9232	-84.85457	191.48666	15.1204605	-645.5631	68.18056	62.2	1820000	-34.237587	32.7145	67.16537	-230.594	33.44439	73.03388	12106.476866006851
365	-128.74101	194.79922	47.02912	-1071.7281	-33.610546	85.42745	72.16761	-273.04202	88.73684	58.0	1825000	-34.090897	32.788906	56.511463	-227.71216	33.286076	73.91448	12140.494149208069
366	-123.53385	266.1736	46.313595	-1683.2761	-90.69306	115.21416	22.217026	-312.61884	80.6129	82.9	1830000	-33.77768	33.162563	58.351448	-223.21321	32.94749	74.288025	12174.684803009033
367	-62.69236	99.589516	48.891434	-657.24945	-31.700031	47.86266	12.5560875	-151.86946	56.077778	41.8	1835000	-33.65172	32.917854	61.03748	-210.07799	32.839222	74.35594	12208.840480089188
368	-69.2661	95.27152	106.35126	-456.80325	0.7728815	38.2208	91.30975	-58.18892	61.873417	42.8	1840000	-33.874813	32.670574	66.53119	-241.90932	33.0701	72.78424	12243.374416589737
369	-86.98304	141.60048	73.226585	-839.64594	19.213085	95.17228	248.56494	-79.24978	66.48052	50.6	1845000	-33.68893	32.86217	61.028633	-235.70267	32.89171	73.37259	12277.420845508575
370	-78.07146	136.43129	66.61246	-899.8212	-65.48289	139.56177	117.619316	-406.69952	64.93507	75.1	1850000	-33.840942	32.757027	60.239834	-224.78923	33.03178	73.56546	12311.380357503891
371	-102.96231	226.23454	563.85046	-1184.7573	-59.84147	84.26486	-2.6862416	-278.39056	78.03125	46.2	1855000	-33.75865	32.67515	66.52986	-219.29636	32.95489	72.89923	12345.274386644363
372	-83.63081	137.13377	30.217346	-637.8486	-104.43976	101.57709	3.297443	-313.61826	71.94203	60.8	1860000	-33.73199	32.923073	67.025246	-227.43402	32.93021	73.592995	12379.486702919006
373	-92.087654	128.86882	62.7282	-719.38324	-79.29479	82.48917	11.175768	-242.17242	68.38356	59.0	1865000	-34.124832	33.39968	59.040554	-223.26552	33.311707	75.10004	12413.9643805027
374	-79.72887	124.53048	112.82468	-757.0803	-140.14389	160.32169	60.83012	-495.96622	69.888885	84.9	1870000	-34.5439	33.466488	62.665676	-247.76953	33.741627	75.47805	12448.939126729965
375	-53.658585	89.29631	181.58272	-562.98816	-34.16778	44.980904	5.444644	-143.676	57.03448	38.6	1875000	-34.583862	33.389793	60.348682	-212.42743	33.758255	74.49234	12482.788967370987
376	-98.9979	170.95993	88.26186	-769.62463	-18.571629	70.55245	88.57454	-155.13792	69.77778	46.6	1880000	-33.998108	33.29639	62.71974	-246.66081	33.2068	74.35778	12517.572892427444
377	-83.3504	133.85341	57.14598	-765.85785	-76.17069	87.57167	3.4680917	-272.45087	65.155846	73.9	1885000	-33.853493	33.327133	60.78708	-247.20125	33.052353	74.13763	12552.69541835785
378	-61.318005	119.19518	156.00424	-823.38837	-73.52681	104.97133	20.810598	-353.05045	58.75294	56.6	1890000	-33.635674	33.287457	63.062458	-256.0138	32.830597	73.54722	12587.11126613617
379	-80.07566	133.54758	104.19782	-705.40796	-28.548878	54.968414	39.29016	-157.7385	67.310814	50.1	1895000	-33.436424	33.38518	61.61273	-247.96368	32.61338	74.057755	12621.581746816635
380	-99.92125	177.51714	205.82643	-764.0313	-34.17784	56.910366	47.519703	-175.26378	89.33929	55.1	1900000	-33.19689	33.349472	60.25915	-251.28815	32.382915	74.21243	12655.579029798508
381	-101.02009	180.81004	90.53571	-1091.9218	-43.343624	55.237938	43.890194	-139.52419	69.68056	55.8	1905000	-33.36776	33.14687	60.53976	-253.2408	32.565025	73.29005	12689.750982522964
382	-91.55169	195.66936	83.3188	-1355.7821	-34.182945	50.12793	57.52073	-116.23354	67.69444	51.2	1910000	-33.61625	33.27959	59.374096	-230.25716	32.836014	73.033516	12723.197733163834
383	-77.462616	134.04643	71.54241	-635.6758	-81.737465	97.71104	68.395035	-269.78125	66.83117	69.8	1915000	-33.946953	33.440323	63.607815	-258.44128	33.132584	74.80192	12758.663141965866
384	-70.603096	131.85365	96.479095	-833.3244	-40.62765	48.2896	10.177073	-135.9857	59.951218	47.8	1920000	-33.509235	33.355003	62.525116	-267.77365	32.705288	73.57902	12793.764903306961
385	-100.72848	152.82074	25.982689	-912.1169	-15.226881	46.32281	53.053146	-110.46109	70.73239	67.5	1925000	-33.751293	33.77657	61.966312	-256.33255	32.95219	74.876434	12829.498264789581
386	-72.6342	130.48932	75.35356	-596.9967	-24.965225	55.702446	56.077988	-176.41428	61.5	41.4	1930000	-33.720684	33.56683	58.925144	-243.4809	32.93445	73.42743	12862.406894683838
387	-82.383354	186.72687	112.84384	-1412.6193	-118.02805	226.17192	11.309455	-765.9417	61.827587	85.1	1935000	-33.72761	33.516083	59.694714	-251.33296	32.946175	73.745125	12898.374324798584
388	-102.43563	203.09747	178.22015	-894.5921	-42.65944	66.38323	64.8348	-167.0041	79.296875	48.3	1940000	-33.89274	33.64954	62.53924	-247.019	33.09833	73.639114	12933.160903930664
389	-80.04478	126.75732	47.411095	-805.9856	-18.693998	74.03133	110.39284	-183.58517	61.876545	65.1	1945000	-33.836586	34.000168	65.97886	-262.11096	33.04771	75.56159	12968.386645793915
390	-75.023895	122.58104	141.6806	-628.8872	-31.799637	67.40179	67.52915	-166.87196	64.29487	55.5	1950000	-33.489235	33.744255	60.587124	-262.9038	32.686462	74.83216	13003.43414568901
391	-81.06904	129.00491	76.285645	-622.2688	-47.890663	43.629055	21.25584	-123.97778	69.375	45.8	1955000	-32.96786	33.646873	59.874508	-243.29926	32.16529	73.86339	13039.022183418274
392	-95.068184	164.42801	82.92065	-1033.7405	-10.707913	55.76763	98.303795	-120.9029	76.707695	41.7	1960000	-33.49612	33.725914	59.18263	-255.63992	32.67456	73.71298	13074.277936458588
393	-117.51882	150.64664	96.42992	-662.95514	-33.22854	56.102234	36.78319	-174.45854	77.968254	41.4	1965000	-33.73122	33.797226	62.57418	-244.90193	32.95079	74.45529	13108.572447538376
394	-93.20592	208.5221	50.85303	-1363.7053	-97.95378	101.87503	-18.764706	-331.5061	72.457146	59.1	1970000	-34.249424	34.152462	61.820435	-266.1641	33.476223	75.59142	13143.645297050476
395	-58.137684	115.69208	113.687836	-739.8996	-60.867237	88.93226	6.033431	-277.20975	62.246914	46.2	1975000	-34.152622	33.972927	59.62373	-247.97476	33.357735	75.68041	13179.919422864914
396	-74.50123	118.22071	207.82457	-451.06726	-24.306293	101.67137	57.74109	-236.71642	66.136986	65.5	1980000	-33.677994	33.9259	60.72029	-269.07846	32.87239	75.27467	13214.417806625366
397	-93.026245	180.0577	53.508152	-1028.8853	0.45033568	58.931053	108.04189	-103.47655	68.039474	63.4	1985000	-33.796623	33.952946	56.522842	-273.52435	33.003918	74.289246	13250.76115655899
398	-67.62687	106.99279	138.19653	-474.34705	-70.81925	132.75343	73.379555	-412.27286	62.74026	58.2	1990000	-33.73268	33.94296	61.351852	-276.28864	32.928223	74.4385	13285.246632814407
399	-78.60587	130.82616	171.82611	-579.09436	-94.44649	133.67476	79.93198	-434.4908	68.96	63.8	1995000	-33.50928	33.929123	55.643402	-235.80798	32.71014	73.66246	13321.375053167343
400	-111.64918	160.86505	42.212883	-852.72943	-5.362553	37.971638	70.88237	-76.37798	75.969696	40.1	2000000	-33.278328	33.954136	64.63894	-263.70605	32.46731	75.18076	13356.709753751755
401	-82.32125	143.19084	74.07718	-948.62714	-156.58438	149.99763	-11.403897	-440.72095	68.23288	71.8	2005000	-32.72816	34.02421	58.186184	-254.83807	31.910278	74.502686	13390.719562530518
402	-82.322914	116.960785	45.485443	-520.0138	-31.370026	92.082405	96.820175	-260.05246	66.28	63.0	2010000	-32.970814	33.873795	60.50226	-262.43683	32.179806	73.55992	13425.836576223373
403	-65.694046	107.06204	83.66536	-410.87433	-95.57553	189.98964	43.062862	-601.12274	67.066666	67.8	2015000	-33.161674	34.044964	60.283638	-251.76479	32.37151	73.685486	13461.17801618576
404	-81.07671	127.794975	58.714855	-687.9783	-104.90452	128.91435	14.723854	-391.19797	66.986664	88.8	2020000	-33.60247	34.10635	56.69242	-252.02457	32.818626	75.56844	13498.27150607109
405	-56.74412	134.97305	63.749935	-1168.7625	-154.92876	275.83224	21.844332	-932.7562	52.37234	91.7	2025000	-34.274017	34.66934	59.701656	-269.5	33.48675	76.35767	13533.606785297394
406	-100.37813	150.98735	75.17336	-620.82806	-19.873482	40.68906	37.985878	-81.641495	77.125	50.5	2030000	-34.14425	34.31912	58.76306	-272.80316	33.308872	76.229485	13568.96231174469
407	-73.29049	109.84826	119.9384	-467.1742	-39.552055	44.59893	33.20632	-114.881096	66.67532	52.1	2035000	-33.054184	34.054592	59.81382	-270.51996	32.23151	75.387184	13604.331610441208
408	-132.1371	196.49149	47.293087	-905.2282	-34.05301	72.68569	102.69862	-204.28822	92.51852	55.9	2040000	-32.62747	33.905163	57.75864	-242.35439	31.815947	74.02176	13639.272931575775
409	-107.8443	182.18979	58.83262	-940.41644	-54.725636	105.188126	53.465343	-283.3336	76.58462	74.7	2045000	-32.955353	33.866592	57.562637	-258.2687	32.15526	72.35793	13674.780614852905
410	-113.33788	160.26364	91.92322	-588.55585	-210.72066	266.6775	11.961817	-773.073	75.029854	93.8	2050000	-33.007244	33.998993	60.763924	-267.94626	32.194275	73.788284	13711.069570302963
411	-76.56072	103.95693	39.11214	-587.154	-119.23057	157.29196	9.089291	-488.1472	69.77465	69.4	2055000	-33.25047	34.14418	64.48721	-274.00775	32.457428	73.84498	13746.920049190521
412	-88.23378	140.40572	116.4434	-696.87994	-43.648678	48.661934	9.782255	-159.46811	70.830986	45.2	2060000	-33.293144	34.068993	65.19686	-268.23267	32.485195	74.09715	13782.464899778366
413	-83.598656	122.632904	137.04243	-616.4568	-109.19673	180.38655	65.88372	-586.2101	65.5	91.9	2065000	-33.35419	34.242016	63.834976	-257.2635	32.552498	74.76742	13818.724087238312
414	-106.991776	206.19896	177.01408	-1044.1407	-41.81052	73.4171	42.07954	-230.67982	73.04348	56.5	2070000	-33.38324	34.045708	54.856422	-244.52101	32.58022	74.19189	13855.105418205261
