Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
427	4545.065	81.0727	4654.96	4416.353	1000.0	413.2979	18.114414	438.3695	298.8039	2140000	0.024152618	8024.4224	-0.009404388	-833.2744	15.65698	0.08740298	4871.89665555954
428	4607.055	42.30585	4677.9526	4553.5083	1000.0	405.4574	22.506884	437.30652	256.13287	2145000	0.051340587	8819.955	-0.009879138	-1198.8369	15.693047	0.08813536	4885.114055633545
429	4584.9854	63.51096	4637.924	4477.0703	1000.0	413.16187	16.501743	439.2408	285.34827	2150000	0.032418195	8250.542	-0.010970002	-753.55615	15.704466	0.07577406	4898.165844202042
430	4566.8047	58.825542	4642.541	4462.9165	1000.0	413.1698	17.234816	440.5162	300.44397	2155000	-0.008976523	8667.414	-0.010666413	-919.0747	15.716288	0.062480696	4913.147371530533
431	4611.2866	9.668952	4623.9233	4595.792	1000.0	403.42285	23.782753	438.97736	284.3601	2160000	0.022887122	9092.864	-0.012926331	-1429.2676	15.615641	0.070529446	4926.275252342224
432	4600.1787	60.78453	4692.0303	4510.1455	1000.0	413.23734	17.629965	441.1035	260.912	2165000	-0.0072144074	8388.225	-0.01159729	-687.36865	15.738533	0.080289096	4939.909339189529
433	4567.0244	58.487232	4660.4844	4516.0815	1000.0	414.37024	17.06348	439.7405	315.88562	2170000	-0.06307806	8269.024	-0.0111772865	-729.2246	15.723505	0.10122669	4953.48216843605
434	4575.921	95.32318	4692.391	4421.0776	1000.0	407.53125	18.18918	438.72437	238.13963	2175000	0.03261503	8335.116	-0.012516584	-1097.4888	15.704025	0.08541901	4966.8161034584045
435	4568.8916	27.159908	4599.946	4534.4194	1000.0	414.03088	14.792815	437.74902	283.1769	2180000	-0.039260063	8549.597	-0.00890943	-581.6958	15.666552	0.091838546	4980.521121025085
436	4611.8467	71.51342	4663.146	4470.332	1000.0	410.1079	17.497334	436.56543	245.08566	2185000	0.046785936	8839.666	-0.013447739	-851.4868	15.638363	0.075793244	4994.126225948334
437	4582.1885	55.915443	4687.038	4539.057	1000.0	415.04535	13.038418	437.61453	297.07376	2190000	-0.03428516	8228.19	-0.011898242	-585.7998	15.691594	0.08417175	5007.671435594559
438	4582.687	58.6016	4692.2573	4515.968	1000.0	408.71902	17.641685	440.2792	303.71005	2195000	-0.05612288	8308.895	-0.012915056	-823.8179	15.638605	0.071373746	5021.872621297836
439	4566.876	21.437603	4604.8604	4542.684	1000.0	410.3161	17.929636	440.00662	263.2904	2200000	0.017935596	8330.105	-0.015290192	-838.83203	15.651947	0.08000239	5035.9532995224
440	4576.282	56.195698	4632.5596	4482.4507	1000.0	410.0084	17.45778	438.51636	298.4652	2205000	0.08787879	8279.608	-0.011480629	-893.44824	15.639305	0.06401821	5051.568240404129
441	4638.8555	61.98758	4736.62	4562.006	1000.0	408.80655	21.55083	438.0726	276.2005	2210000	-0.066596955	8922.389	-0.015340157	-1295.1782	15.690934	0.06130049	5065.374253749847
442	4629.857	41.97875	4679.593	4564.381	1000.0	412.83176	22.469961	441.95953	253.51459	2215000	0.02276292	8491.814	-0.011692925	-1205.0723	15.71925	0.06936287	5078.920735359192
443	4609.6597	64.675896	4686.791	4496.3994	1000.0	414.7157	19.630873	444.07748	277.96094	2220000	-0.0058443453	8714.508	-0.011610294	-851.08057	15.72774	0.08181481	5093.030640363693
444	4605.422	84.60884	4718.485	4471.191	1000.0	414.24274	17.922474	442.6724	286.8473	2225000	0.027164355	8662.972	-0.01027865	-802.9668	15.699197	0.09302372	5106.821191310883
445	4662.538	70.57196	4760.345	4592.9326	1000.0	414.6938	14.932215	444.7129	322.40945	2230000	0.047772	8632.486	-0.0118905045	-676.29297	15.647433	0.08415527	5120.202722072601
446	4570.8584	49.17821	4650.292	4525.2085	1000.0	417.14993	16.68749	445.07455	278.50546	2235000	0.01656145	8561.571	-0.011630115	-817.9463	15.740401	0.10802941	5133.484102010727
447	4499.379	36.589645	4537.055	4441.032	1000.0	410.1718	18.815107	443.92883	316.62845	2240000	-0.0021914947	8540.008	-0.010443665	-1132.8447	15.692697	0.08175914	5146.795783042908
448	4597.5205	75.710884	4708.282	4493.5864	1000.0	403.10406	24.183117	433.34174	235.13715	2245000	-0.016704077	8866.786	-0.009887036	-1224.9492	15.705509	0.08258906	5160.23903465271
449	4563.1396	45.44042	4629.664	4502.6157	1000.0	414.0869	16.578878	440.34387	286.52878	2250000	-0.012872171	8247.166	-0.012694215	-744.8076	15.7167	0.09588447	5173.3262503147125
450	4592.1553	87.81309	4743.8433	4480.7593	1000.0	408.78262	18.105515	437.21796	292.8773	2255000	0.013936365	8650.25	-0.011322687	-842.19727	15.705512	0.07670714	5188.204929828644
451	4559.874	62.407383	4615.522	4475.0947	1000.0	412.02448	16.271095	443.17422	300.63248	2260000	0.04966748	7947.5415	-0.009211134	-743.65967	15.69344	0.07717421	5201.2520270347595
452	4602.6323	85.54455	4760.281	4499.9077	1000.0	409.26944	20.733753	438.67587	290.96298	2265000	0.027806543	8691.972	-0.013717694	-1007.2363	15.629706	0.09284334	5214.270978927612
453	4664.0405	72.29756	4735.6826	4532.281	1000.0	411.66904	20.011684	444.08136	271.87048	2270000	0.030001257	9009.331	-0.011591643	-967.96484	15.692222	0.06537238	5227.44087767601
454	4570.576	59.76592	4676.0195	4493.088	1000.0	417.30194	18.579243	448.36377	290.3702	2275000	0.0055474485	8757.476	-0.011444952	-1009.4429	15.7208	0.083111495	5241.068619251251
455	4621.7783	43.151783	4678.0796	4571.8423	1000.0	411.1332	18.297949	442.9008	303.5914	2280000	-0.019689972	8785.21	-0.011434814	-825.833	15.663685	0.0743874	5254.722747087479
456	4549.665	47.378704	4625.088	4496.372	1000.0	414.1763	16.950354	439.62424	308.33392	2285000	0.012959277	8302.671	-0.009195251	-922.8867	15.728822	0.09311362	5267.796741485596
457	4565.218	55.35402	4630.233	4476.98	1000.0	411.43524	16.66394	428.3152	298.8719	2290000	-0.057570998	8472.898	-0.01242679	-615.5928	15.675891	0.07081563	5281.084992647171
458	4593.542	40.083454	4634.217	4541.2603	1000.0	411.88004	14.589669	425.90884	130.77605	2295000	-0.07255302	8626.158	-0.013941169	-746.9502	15.747207	0.07704047	5294.3301548957825
459	4645.395	74.320244	4744.7183	4551.589	1000.0	410.0921	16.264977	437.29758	271.70828	2300000	-0.011294745	9095.439	-0.015344262	-843.7578	15.7564	0.094865516	5307.534892320633
460	4587.827	58.484863	4683.1577	4499.3423	1000.0	416.55777	14.771797	440.1234	268.84045	2305000	-0.025095277	8148.344	-0.010031041	-571.62354	15.680887	0.07947539	5322.773483037949
461	4576.121	31.033379	4623.7324	4529.195	1000.0	412.09216	15.606707	437.20502	284.99536	2310000	-0.040293574	8464.421	-0.008946169	-800.53906	15.709031	0.08287175	5335.818134307861
462	4582.882	77.26187	4718.9077	4518.477	1000.0	409.87177	16.475107	438.5081	283.3897	2315000	-0.0025515351	8068.5024	-0.013216311	-684.9263	15.6609	0.08448785	5349.019547700882
463	4595.193	72.605484	4729.6445	4539.4897	1000.0	413.05826	15.777121	437.33368	270.41718	2320000	-0.05143435	8969.055	-0.013353493	-725.3135	15.680625	0.07684846	5362.277879953384
464	4602.325	66.15985	4723.9995	4534.9927	1000.0	411.85498	16.103971	441.9168	280.50797	2325000	-0.025043497	8590.315	-0.010802953	-685.84033	15.633372	0.08872794	5375.924743175507
465	4568.5874	34.1439	4623.223	4516.427	1000.0	413.8953	12.299962	442.6298	313.964	2330000	-0.041250333	8286.059	-0.0124238245	-456.76416	15.713231	0.06475113	5388.955644369125
466	4580.5244	48.04509	4669.9517	4532.593	1000.0	410.5137	13.279666	437.13498	292.90747	2335000	0.011715619	8359.559	-0.01051018	-477.81787	15.645441	0.07358585	5402.396852016449
467	4585.455	54.93532	4664.6943	4493.338	1000.0	410.45886	13.173886	440.19702	273.08508	2340000	0.021874756	8319.542	-0.009271713	-621.8916	15.759333	0.0683309	5415.907644748688
468	4618.4077	59.302483	4736.504	4583.7397	1000.0	412.6214	17.876736	445.6712	325.09714	2345000	-0.046360444	8504.706	-0.009953696	-687.36865	15.62635	0.06622987	5428.981915235519
469	4594.3657	40.071144	4649.449	4527.406	1000.0	413.76776	15.764619	444.6255	310.58545	2350000	-0.046567205	8577.779	-0.00883944	-636.98486	15.72351	0.08996542	5441.991644144058
470	4545.6836	30.517063	4587.0396	4498.7305	1000.0	411.57138	15.357226	448.00916	328.32123	2355000	0.053294573	8038.7114	-0.009987328	-674.48096	15.660337	0.06848871	5456.986681222916
471	4594.536	102.49184	4688.987	4399.2256	1000.0	409.53436	16.255795	448.95468	278.64035	2360000	0.08923285	8446.358	-0.009563684	-704.0591	15.755003	0.076764256	5469.890522480011
472	4592.524	58.616753	4673.098	4503.646	1000.0	414.2563	17.81845	452.77875	320.5037	2365000	0.041328058	8503.565	-0.010452395	-976.7744	15.69881	0.072342135	5482.390552282333
473	4611.0996	80.55741	4709.5923	4466.6323	1000.0	411.46674	20.332396	450.09827	283.17865	2370000	-0.004480397	8385.385	-0.012480741	-815.8462	15.710325	0.09388935	5495.1442527771
474	4613.128	79.73109	4764.06	4527.418	1000.0	416.29062	17.950005	454.90256	292.31494	2375000	0.034827013	8881.654	-0.009384276	-741.26074	15.723031	0.09725252	5507.953760385513
475	4566.4873	20.941858	4594.5283	4535.3857	1000.0	413.5721	17.124002	455.7146	317.1591	2380000	-0.05060595	8042.9824	-0.013031531	-604.88477	15.652402	0.08113331	5520.224336385727
476	4649.3076	52.745895	4735.918	4574.371	1000.0	411.92816	13.265247	455.14642	320.54083	2385000	0.014734436	8540.825	-0.010814289	-613.1211	15.711294	0.09515305	5532.3459215164185
477	4568.81	45.631508	4623.9575	4493.0312	1000.0	415.56494	18.890705	458.492	312.0273	2390000	0.051226124	8722.07	-0.010537762	-707.272	15.715781	0.06365553	5544.350472450256
478	4564.12	33.003716	4604.974	4511.1597	1000.0	412.9191	13.651878	454.4051	338.68896	2395000	0.0069550537	8244.802	-0.011603553	-664.4258	15.748054	0.11295464	5556.996632099152
479	4597.9307	20.710297	4616.5723	4558.6567	1000.0	410.3934	16.893835	454.66772	290.0107	2400000	-0.030541785	8036.125	-0.009343304	-1075.7192	15.695291	0.080367245	5569.478816747665
480	4586.349	45.595253	4640.654	4503.908	1000.0	413.8149	19.613096	456.59543	213.67375	2405000	0.014091437	8530.92	-0.010980011	-789.6289	15.725267	0.09071647	5584.760749101639
481	4630.0547	73.29338	4721.304	4499.038	1000.0	413.16022	18.964554	456.7731	306.58386	2410000	0.041163534	9069.504	-0.012255719	-943.6206	15.706097	0.08274222	5597.786018371582
482	4585.5557	31.934143	4630.2217	4549.569	1000.0	416.1555	16.362602	448.973	263.73703	2415000	0.022979286	8499.426	-0.011117011	-698.36035	15.717647	0.08239822	5610.092918395996
483	4617.486	79.00818	4704.9497	4471.782	1000.0	406.6191	27.732782	446.9318	208.55957	2420000	-0.06195863	9250.915	-0.010581125	-1367.9839	15.674278	0.072752535	5621.989895582199
484	4599.5093	44.205692	4656.881	4547.0728	1000.0	415.47607	11.355164	457.0752	321.06113	2425000	-0.013811185	8514.409	-0.010887756	-307.8506	15.6908655	0.059646856	5633.834955453873
485	4595.1416	29.262667	4626.653	4553.621	1000.0	414.83786	13.310757	456.5216	307.6999	2430000	0.046510827	8426.883	-0.009809654	-404.91797	15.663069	0.09422098	5645.753041267395
486	4576.6455	28.18538	4611.7583	4543.414	1000.0	412.1137	10.574682	451.71674	331.38745	2435000	0.041275997	8061.0273	-0.009567294	-378.88232	15.745694	0.059903473	5657.971781492233
487	4607.3994	67.92176	4737.586	4555.5483	1000.0	414.7715	12.63802	453.54016	340.69006	2440000	0.010818336	8481.192	-0.011547467	-379.38184	15.636453	0.06936136	5670.0051600933075
488	4642.3647	41.35131	4719.1777	4602.0386	1000.0	414.0459	13.296238	455.66083	334.8528	2445000	-0.0050382386	8637.237	-0.010810735	-574.68066	15.692199	0.08035689	5681.809601783752
489	4582.015	32.13303	4618.5522	4536.716	1000.0	417.0951	16.932816	458.46915	332.1704	2450000	0.06835007	8191.347	-0.00829979	-679.5928	15.638679	0.064087525	5693.571989536285
490	4624.5225	95.922676	4739.2925	4501.084	1000.0	413.96896	17.301054	457.57053	275.49106	2455000	-0.116956495	8954.051	-0.012956537	-739.3457	15.730349	0.072552994	5707.67364025116
491	4545.109	36.24288	4598.9014	4499.9976	1000.0	412.4218	18.568825	458.73618	319.36194	2460000	0.03484897	8152.04	-0.015452277	-725.65674	15.665361	0.08551381	5719.702264547348
492	4581.989	43.277496	4656.3496	4537.685	1000.0	410.06256	17.08166	455.5077	296.9411	2465000	0.09482987	8216.767	-0.009979688	-964.21875	15.733703	0.054187734	5731.618011236191
493	4565.872	34.965614	4615.224	4530.6826	1000.0	410.76862	16.432768	446.4635	279.73254	2470000	-0.006467419	8137.6943	-0.01521438	-689.8584	15.691844	0.111994006	5743.440865755081
494	4608.9863	71.44116	4735.2095	4524.4204	1000.0	410.23843	16.85604	451.64706	306.86435	2475000	0.113161705	8693.803	-0.011348724	-812.2637	15.693589	0.09753364	5755.1550261974335
495	4601.7344	86.6306	4742.247	4479.7163	1000.0	414.9142	16.964346	458.58603	259.5642	2480000	0.124176756	8533.105	-0.010738999	-803.01904	15.732481	0.067918554	5767.260430574417
496	4605.9155	55.70786	4685.6733	4544.283	1000.0	413.19803	15.870956	452.6246	305.40833	2485000	0.0014123047	8730.652	-0.01022806	-778.2905	15.703762	0.05970156	5778.811310052872
497	4527.729	50.861572	4581.429	4431.718	1000.0	414.3493	16.651106	459.8153	282.24908	2490000	-0.027872272	7875.9023	-0.008829627	-771.18896	15.771873	0.07950428	5790.524006605148
498	4602.681	24.23596	4627.787	4559.744	1000.0	407.39307	17.428705	455.4643	300.64786	2495000	-9.124756e-06	8631.53	-0.011183993	-734.5366	15.770475	0.05907907	5802.289240121841
499	4572.126	55.86199	4649.803	4502.736	1000.0	415.05252	13.20274	451.5756	336.54736	2500000	-0.024506757	8463.147	-0.010926725	-592.8491	15.663784	0.079232834	5816.010318517685
