Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
409	-975.44403	318.9404	-573.6712	-1543.5958	-943.8102	525.6129	156.23116	-1784.4211	1000.0	1000.0	2045000	51.635303	83.186325	232.16124	-62.524643	-52.543476	21.607649	17286.021666526794
410	-1122.0543	379.26608	-642.97424	-1791.4989	-1130.8201	319.5406	-522.3624	-1697.4623	1000.0	1000.0	2050000	50.305466	82.906425	234.7835	-80.15872	-51.30791	21.416965	17331.194128990173
411	-941.37286	244.54492	-542.0755	-1258.8334	-1236.4075	471.27264	14.409687	-1866.1421	1000.0	1000.0	2055000	50.57644	82.955925	232.0089	-74.82509	-51.568306	21.601894	17375.68612742424
412	-626.3954	634.9571	402.34344	-1219.0793	-1066.9534	292.2695	-477.87076	-1605.3147	1000.0	1000.0	2060000	50.171215	83.134705	229.68573	-58.468742	-51.179092	21.601162	17420.313893795013
413	-970.4595	204.18724	-652.6704	-1296.2137	-1000.8755	333.79388	-311.2205	-1312.215	1000.0	1000.0	2065000	50.54371	83.734825	231.80511	-78.491	-51.583424	21.526201	17463.70946455002
414	-531.1951	551.22064	358.85623	-1235.1466	-1122.0339	298.05682	-489.0776	-1402.5319	1000.0	1000.0	2070000	50.383118	83.65666	230.3697	-75.1316	-51.40052	20.908304	17507.66610264778
415	-926.4378	585.7717	-335.70502	-1916.5492	-1466.8677	231.50677	-1224.0669	-1815.3196	1000.0	1000.0	2075000	50.491116	81.61669	229.36325	-73.568565	-51.529114	19.890444	17551.557148694992
416	-900.0436	324.2429	-492.55457	-1345.5167	-1021.49414	388.55905	-287.55457	-1580.2805	1000.0	1000.0	2080000	49.191177	80.66739	225.48375	-79.44821	-50.10563	19.658558	17595.988766908646
417	-1137.5299	247.75786	-675.49805	-1354.2118	-885.4547	520.1121	376.61096	-1598.1985	1000.0	1000.0	2085000	46.5966	80.22977	225.07042	-77.15178	-47.50365	20.110283	17639.274027824402
418	-1090.1272	185.93687	-884.3886	-1311.8282	-1049.1627	313.98355	-411.61887	-1479.5344	1000.0	1000.0	2090000	44.226997	80.472275	217.83162	-96.430115	-45.135063	20.317247	17683.37600016594
419	-1273.5739	217.47192	-989.69995	-1504.4639	-921.56165	534.3547	41.68687	-1614.2668	1000.0	1000.0	2095000	42.43168	80.348434	221.59467	-108.3779	-43.38499	20.856564	17728.070642232895
420	-705.27026	521.1881	244.14995	-1122.7704	-1242.6528	346.0013	-490.75006	-1688.1134	1000.0	1000.0	2100000	41.42684	80.94323	217.88928	-75.2169	-42.37186	19.74053	17771.93279838562
421	-1201.4575	102.02992	-1029.7537	-1349.4954	-1206.2515	511.70926	-427.2035	-2114.9001	1000.0	1000.0	2105000	40.011246	81.709045	216.03123	-87.87073	-40.878414	19.61663	17816.157056093216
422	-831.7985	552.78827	17.234142	-1429.4496	-1082.7473	612.7857	114.14556	-1606.509	878.0	921.0	2110000	38.69925	81.75923	214.59047	-76.692764	-39.635036	20.17212	17861.074554681778
423	-1303.7214	106.719955	-1130.022	-1439.3501	-545.2877	577.4753	416.94193	-1298.9912	1000.0	1000.0	2115000	37.882874	82.60114	215.92639	-91.87431	-38.80575	21.365494	17906.12913751602
424	-630.2291	688.8046	655.64636	-1295.0615	-1335.3207	505.73135	-414.89752	-2165.1533	1000.0	1000.0	2120000	36.559097	82.172356	217.0048	-94.86322	-37.460567	21.08926	17950.69427394867
425	-905.59766	575.67847	-126.21478	-1557.1182	-1197.0116	464.18198	21.02927	-1610.7319	1000.0	906.7	2125000	35.724026	82.502945	215.74132	-95.726875	-36.594643	20.273623	17994.434698820114
426	-939.8553	562.511	63.25229	-1592.6661	-903.3275	801.6629	250.24367	-2035.5868	1000.0	1000.0	2130000	35.878456	81.97277	214.78474	-87.389015	-36.8283	20.758331	18037.705426216125
427	-1320.8835	48.870914	-1245.6667	-1397.664	-897.7391	594.70953	440.31717	-1695.283	1000.0	1000.0	2135000	35.3543	80.367065	211.39886	-89.91532	-36.28162	19.738312	18081.996705532074
428	-778.66693	624.5598	440.60278	-1247.7546	-1379.717	484.36554	-49.377327	-1772.4628	1000.0	922.2	2140000	34.557358	78.961334	208.0189	-94.90095	-35.443672	19.387293	18125.658663272858
429	-1346.7108	233.20866	-1062.1534	-1708.8177	-928.3341	504.65182	-149.56317	-1713.4503	1000.0	1000.0	2145000	32.83451	79.14338	207.85216	-99.052155	-33.694286	19.491673	18170.019270181656
430	-848.7816	464.59952	-96.75714	-1322.0437	-1172.6093	301.98553	-778.4219	-1779.2488	952.0	1000.0	2150000	30.214901	79.21696	203.20647	-94.33574	-31.03226	18.937035	18214.753063201904
431	-1276.3625	431.13	-484.94095	-1736.1445	-1679.1823	661.6363	-6.0155463	-2436.5579	1000.0	1000.0	2155000	29.101473	79.130196	204.50893	-124.97479	-30.000532	20.317118	18259.076174020767
432	-1061.6056	697.3355	-81.69674	-2147.1133	-776.3765	532.39777	522.2674	-1462.0702	1000.0	1000.0	2160000	28.19393	78.8569	203.18732	-88.01708	-29.031	19.511019	18303.659246444702
433	-832.6818	524.83856	51.302597	-1533.3988	-1115.3108	717.8835	305.92526	-1675.9148	1000.0	1000.0	2165000	26.532743	79.82364	206.92578	-84.714005	-27.372334	19.301706	18349.415945768356
434	-1149.0593	456.61182	-532.9848	-1885.4779	-1093.888	896.51556	453.15842	-2245.5815	1000.0	1000.0	2170000	25.649014	79.998085	203.71233	-111.65092	-26.485806	19.671448	18393.927622318268
435	-554.9714	907.24097	855.5504	-1676.9663	-1354.1179	414.0687	-339.56113	-1703.1399	896.0	1000.0	2175000	23.916279	79.42892	204.46121	-91.03647	-24.740711	19.689072	18439.374394655228
436	-1199.8601	424.79126	-370.61548	-1488.613	-1237.4393	429.55267	-495.01343	-2105.371	1000.0	1000.0	2180000	22.822182	78.76784	200.30411	-93.86412	-23.65159	19.418169	18483.8358874321
437	-1049.867	232.78291	-793.8307	-1461.2083	-1995.1166	305.4248	-1390.1102	-2471.9546	1000.0	1000.0	2185000	22.29598	78.75488	198.16628	-107.68553	-23.15176	18.53835	18528.825461626053
438	-1341.9175	410.64838	-773.03296	-1964.6598	-920.32996	742.95233	44.90712	-2299.3823	1000.0	1000.0	2190000	21.360786	78.57707	201.34007	-94.20803	-22.168154	19.108068	18573.0342233181
439	-539.89246	755.84	679.0399	-1529.3162	-1333.4235	524.86224	-99.346	-1815.1886	1000.0	1000.0	2195000	20.227596	78.02931	200.59436	-115.33384	-21.066532	19.625982	18617.114145755768
440	-856.66864	483.8511	57.741642	-1270.8374	-682.0255	666.3404	579.9317	-1467.1674	1000.0	1000.0	2200000	19.880615	78.14763	195.5606	-75.00408	-20.71228	19.545662	18661.552263498306
441	-420.11542	613.7862	453.9878	-1227.1812	-632.305	637.85034	-33.398582	-1548.6088	871.0	1000.0	2205000	18.610577	78.34185	193.97415	-91.77223	-19.393173	19.93445	18704.06452703476
442	-815.90204	709.65063	414.5004	-1578.8961	-269.54263	492.63004	178.13959	-1470.0853	1000.0	909.6	2210000	17.055906	78.295456	192.08644	-112.57022	-17.858662	19.8839	18747.979103565216
443	-847.31036	682.77673	106.46888	-1880.9851	-893.9667	670.68036	174.88594	-1671.2649	1000.0	1000.0	2215000	17.190254	79.12825	193.90515	-106.972755	-18.021235	19.551208	18793.729276180267
444	-843.24475	593.46497	248.17236	-1529.2107	-1295.2306	500.49393	-454.6956	-2039.5482	1000.0	1000.0	2220000	16.711117	78.449104	194.90279	-96.37405	-17.542736	19.22907	18839.32015967369
445	-1496.4548	579.8405	-617.3918	-2397.0625	-1337.4916	482.39145	-441.256	-1951.3684	1000.0	1000.0	2225000	16.637968	78.518	199.5944	-83.46207	-17.498411	18.874784	18884.877592086792
446	-871.54376	659.8874	254.20679	-1654.3721	-1082.6877	429.49112	-70.98569	-1579.7587	1000.0	1000.0	2230000	16.236267	79.23472	195.95581	-131.15144	-17.061697	20.022268	18930.37708592415
447	-1110.2346	294.22113	-725.9447	-1400.274	-1326.5914	536.8462	-235.83527	-2106.491	1000.0	1000.0	2235000	15.451774	79.60777	201.04868	-94.09123	-16.288689	20.592182	18975.80105829239
448	-1280.4086	634.59314	-61.22246	-1897.0438	-624.6085	702.03796	368.5963	-1426.2416	1000.0	1000.0	2240000	15.219112	79.44593	199.99368	-88.70894	-16.057346	20.398233	19021.17273068428
449	-692.15845	668.54663	338.1835	-1574.2839	-681.73474	677.8165	477.41473	-1582.3452	848.6667	1000.0	2245000	14.514945	78.99708	191.03549	-92.30568	-15.355441	19.784502	19067.261663913727
450	-440.3456	388.51086	188.01538	-831.05383	-543.8641	572.15405	166.2644	-1446.6635	1000.0	1000.0	2250000	14.293636	78.739784	194.42065	-121.694984	-15.1334095	20.07212	19112.143355846405
451	-800.1977	620.49133	377.45474	-1412.7845	-1198.346	450.99326	-132.59471	-1630.1748	1000.0	931.7	2255000	13.745606	77.9437	197.31439	-99.890465	-14.564216	19.377172	19156.588957071304
452	-261.2758	507.19223	187.57137	-1209.391	-1278.1915	460.66492	-217.61186	-1801.4482	1000.0	1000.0	2260000	13.195257	78.03546	189.50662	-113.58642	-14.019294	18.89165	19202.51085281372
453	-563.8437	812.02203	437.09885	-1596.5164	-937.0963	736.8156	826.9889	-1760.9734	859.6667	1000.0	2265000	13.056015	78.56784	188.72789	-99.63566	-13.881126	20.07905	19248.954195261
454	-535.50995	709.13055	91.96368	-1851.7407	-1310.3994	286.94867	-750.26825	-1893.3658	1000.0	1000.0	2270000	12.927575	78.60512	188.22977	-102.55615	-13.794242	20.217512	19294.338797569275
455	-656.7628	570.79425	361.44525	-1374.6329	-1311.4309	341.70404	-705.35175	-1873.7953	1000.0	1000.0	2275000	12.166611	78.19604	186.13661	-110.26697	-12.960864	19.19954	19340.12336540222
456	-778.05975	601.2393	19.233276	-1472.2681	-808.58997	799.831	572.24097	-1814.0059	840.6667	919.7	2280000	11.869969	77.54654	185.84601	-99.63827	-12.687021	18.939316	19385.218953847885
457	-1032.1631	346.5255	-352.39337	-1257.4303	-969.16144	590.40173	114.12534	-1847.5375	1000.0	875.3	2285000	11.685956	77.292564	185.68639	-113.30797	-12.506476	18.83836	19430.477636814117
458	-1302.3074	269.51855	-956.9562	-1750.5789	-1004.0876	248.55188	-502.78696	-1321.2443	1000.0	1000.0	2290000	10.515456	76.63058	185.92212	-107.94293	-11.307425	18.82997	19475.90552186966
459	-625.56104	613.10547	186.4657	-1506.6559	-1064.526	489.05273	-43.590134	-1868.203	1000.0	1000.0	2295000	9.277778	76.42157	183.6001	-114.8722	-10.044254	18.156126	19521.79727602005
460	-1321.4613	78.42062	-1207.4661	-1407.3247	-1241.8336	606.673	389.6808	-1808.42	1000.0	1000.0	2300000	8.44096	76.80749	183.0914	-84.88661	-9.245193	17.88496	19566.967405557632
461	-1468.9641	165.29686	-1301.6383	-1674.4686	-897.55566	581.0551	173.06761	-1529.8812	1000.0	851.9	2305000	8.266335	77.14813	179.3594	-108.626625	-9.0923	18.118582	19610.87303996086
462	-1460.976	86.365425	-1374.0612	-1609.5841	-1329.0281	528.53894	14.780223	-1687.2742	1000.0	913.2	2310000	7.993898	77.380295	182.73033	-114.64703	-8.807262	19.03621	19655.389619350433
463	-1333.9084	207.01202	-1057.5758	-1686.8916	-897.39484	766.47284	363.7169	-2056.0925	1000.0	1000.0	2315000	7.567717	76.922935	186.02289	-129.11545	-8.375384	19.189497	19700.585304498672
464	-1103.0759	539.1568	-124.762886	-1772.6257	-935.5926	624.2113	75.47287	-2199.819	1000.0	922.9	2320000	7.533216	76.7263	185.58394	-104.61717	-8.355048	18.374231	19745.694713115692
465	-1057.5701	523.51605	-59.891586	-1613.2721	-822.36505	540.6421	117.06536	-1359.988	853.8333	914.4	2325000	7.1763506	76.57249	186.40848	-96.04035	-8.000706	18.764702	19791.56096124649
466	-800.1632	626.57104	322.5031	-1316.8911	-1237.7432	407.1124	-183.54742	-1846.0729	1000.0	1000.0	2330000	6.5915337	76.45633	179.7837	-122.086105	-7.3997006	19.216166	19837.961904525757
467	-922.59357	657.3657	335.95578	-1496.5228	-1054.1791	388.9822	-27.160799	-1534.6068	1000.0	941.1	2335000	6.3222017	76.49934	180.54938	-121.23239	-7.123961	18.717674	19883.510993242264
468	-1409.2034	243.7953	-1030.3109	-1790.6636	-1167.802	606.00635	54.24184	-1862.225	1000.0	952.8	2340000	5.7409315	77.06932	176.70439	-104.600525	-6.5538445	19.918192	19928.251161813736
469	-999.71747	450.48502	-470.85745	-1587.6418	-1120.0222	609.90533	14.643607	-1840.2329	1000.0	839.2	2345000	5.546538	77.06183	175.70477	-96.18894	-6.363759	18.388744	19972.63728260994
470	-1106.1876	594.2473	141.04953	-1640.3347	-919.65967	631.85394	70.45214	-1752.328	861.3333	820.3	2350000	3.9863753	76.9296	177.22008	-104.61743	-4.7591033	18.137178	20017.336481809616
471	-1235.7246	791.6583	72.839226	-2161.3777	-1003.79346	469.37027	135.62486	-1538.59	843.0	939.4	2355000	4.0290213	77.645294	177.9774	-87.117386	-4.8585024	17.99273	20061.682914733887
472	-1186.1156	278.1042	-778.84265	-1537.5322	-990.42883	393.7045	-319.0254	-1436.157	1000.0	942.0	2360000	4.757755	78.488914	187.67157	-85.08088	-5.624943	18.95496	20107.879073381424
473	-932.11084	441.65762	-12.156258	-1395.9065	-1235.0531	504.89365	-225.2446	-1972.7462	862.3333	949.3	2365000	5.5537314	78.63702	180.37701	-99.12092	-6.4413476	19.649614	20154.635788202286
474	-1013.5695	569.4316	80.56187	-1654.3829	-1395.3077	240.26016	-822.16974	-1832.0463	852.3333	1000.0	2370000	5.871647	78.3777	193.18736	-120.4318	-6.717476	19.044561	20201.400468587875
475	-1408.3269	235.60316	-1006.6405	-1702.7451	-1343.6031	239.45354	-859.8995	-1654.4136	1000.0	1000.0	2375000	5.01731	78.34739	186.60426	-122.081856	-5.8496337	19.37181	20248.068126916885
476	-1150.6705	542.52765	49.690758	-1552.081	-1226.7715	266.66858	-731.472	-1514.7765	843.5	1000.0	2380000	4.251346	78.37564	183.43158	-87.082726	-5.0751143	19.135384	20295.38050031662
477	-1565.4779	286.27866	-1218.4401	-2030.5415	-1113.9241	420.55215	31.51713	-1483.3016	1000.0	904.5	2385000	2.1971247	78.376366	178.12025	-150.2099	-2.9641926	19.895706	20341.04923224449
478	-1137.5629	452.06693	-241.99864	-1479.9683	-1012.41034	514.2574	-52.284496	-1957.3884	1000.0	906.6	2390000	1.1175091	78.45737	184.03146	-137.37898	-1.9549953	20.145128	20387.96444773674
479	-1256.9905	89.1396	-1160.5332	-1398.8849	-1046.0237	591.1209	140.65561	-1748.2109	1000.0	829.2	2395000	0.8584684	78.63982	184.38203	-94.96695	-1.6605582	20.074274	20433.086605787277
480	-1275.8197	300.9113	-898.6062	-1640.1755	-1341.1919	258.79013	-701.16614	-1622.5791	1000.0	1000.0	2400000	-0.5571793	78.81791	174.82765	-95.527985	-0.2628706	20.307743	20480.509640932083
481	-1142.219	312.26675	-627.82214	-1526.2693	-1074.5868	578.0338	81.32926	-1764.6243	1000.0	1000.0	2405000	-0.81925726	79.13187	176.22781	-110.440544	0.019357935	20.581337	20527.166028738022
482	-921.45654	91.25241	-802.73065	-1028.2677	-998.7493	555.305	-22.804312	-1680.4331	1000.0	812.0	2410000	-2.0299432	78.62052	178.53362	-102.27319	1.2180477	21.292469	20572.51161456108
483	-1102.8436	350.19568	-531.3489	-1471.4486	-899.9329	414.0327	2.391079	-1306.0585	1000.0	1000.0	2415000	-1.7140915	78.551765	176.01616	-114.38921	0.8789933	20.499538	20618.496378421783
484	-755.3661	411.96948	-298.60336	-1421.2848	-1037.5842	594.6513	-82.05521	-2129.1047	1000.0	1000.0	2420000	-2.1667793	78.62054	178.21355	-175.02174	1.3532991	21.093548	20665.881888866425
485	-1158.867	327.36307	-575.29803	-1537.1344	-1162.168	225.87738	-796.67334	-1691.2266	1000.0	1000.0	2425000	-2.8437786	78.51889	180.1299	-101.02464	2.0339868	20.422077	20713.21141576767
486	-996.6382	173.80205	-824.232	-1328.9431	-1094.7465	413.04605	26.995695	-1708.894	1000.0	905.3	2430000	-2.4351485	78.991646	177.43552	-100.60714	1.5793712	21.2671	20759.362625598907
487	-1046.3127	892.0949	564.8263	-2173.8645	-868.5333	531.12213	365.7077	-1301.0342	919.6	913.5	2435000	-2.80233	79.0116	180.00865	-109.37342	1.9650903	21.10877	20804.749291419983
488	-910.3469	426.09042	35.47694	-1186.0475	-1240.5984	563.81647	-457.40585	-2501.1262	843.0	1000.0	2440000	-2.4936028	78.79966	178.20761	-109.5323	1.6398379	20.99384	20850.707609176636
489	-1284.237	217.95409	-1023.5928	-1686.491	-1501.4084	426.7333	-1184.0352	-2470.2788	1000.0	1000.0	2445000	-2.7650437	78.818726	176.53346	-99.712906	1.9371277	20.37616	20898.09988427162
490	-837.0368	421.27676	-21.025608	-1214.7883	-1067.4594	324.6871	-688.2426	-1505.1895	1000.0	1000.0	2450000	-4.0033765	78.823524	177.54868	-101.27345	3.2002723	20.68891	20944.660526514053
491	-972.57996	238.39566	-665.681	-1354.028	-886.57275	478.38464	50.46042	-1425.1975	1000.0	849.7	2455000	-5.356057	79.24206	176.83643	-96.93275	4.575711	20.477537	20990.658986091614
492	-909.60236	202.62668	-588.5818	-1140.9415	-986.3083	465.41425	-186.7873	-1589.5168	1000.0	1000.0	2460000	-6.0101476	79.16043	175.02881	-97.35121	5.208376	20.09223	21038.012746334076
493	-674.1401	375.57407	76.24767	-1012.5383	-1047.3887	441.4626	-110.59329	-1489.6238	854.0	915.0	2465000	-6.218591	79.18303	175.71124	-126.7594	5.371843	20.635996	21083.746188640594
494	-604.9906	412.18008	194.90451	-931.3596	-858.1917	635.87976	86.15224	-1682.0933	1000.0	924.3	2470000	-5.6473603	78.544395	177.28342	-98.38551	4.7898154	21.382833	21131.0268805027
495	-1203.3451	302.14835	-725.6353	-1764.2224	-691.8895	504.9937	-80.67715	-1306.3468	941.5	702.7	2475000	-5.6807942	78.95983	179.20917	-129.84416	4.848818	20.5297	21177.43706035614
496	-1043.9651	539.77954	-199.94975	-1685.8398	-1088.0017	527.09644	-67.56343	-1682.7974	1000.0	827.7	2480000	-6.42035	79.29099	172.51778	-118.99558	5.6069975	20.914965	21223.305994033813
497	-1020.4836	456.57376	-502.0685	-1607.5735	-919.0915	409.44623	192.77162	-1329.6841	1000.0	936.5	2485000	-7.2377505	78.719284	172.17984	-110.75291	6.421828	22.09299	21269.70022559166
498	-1125.1326	314.2407	-552.42175	-1394.6538	-1082.9403	226.53316	-792.4114	-1518.6942	1000.0	1000.0	2490000	-7.490569	78.53803	173.59746	-101.260635	6.668134	22.137089	21316.657442092896
499	-992.5202	218.49658	-724.11536	-1230.916	-987.8592	297.68283	-542.73425	-1566.132	1000.0	1000.0	2495000	-8.066828	78.34802	170.7681	-108.79177	7.250405	21.655472	21364.991893529892
