Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
428	102.594315	146.48769	373.3326	-38.419376	-229.67046	291.7111	233.60095	-622.7243	1000.0	1000.0	2140000	75.2531	26.67945	217.57698	9.612468	-75.97409	6.1011024	18225.37881588936
429	-274.35995	252.47394	179.2351	-501.4118	89.84282	265.24203	418.56293	-383.21054	1000.0	1000.0	2145000	74.83447	26.209549	186.3072	9.100712	-75.574356	5.8394623	18269.231706619263
430	11.871897	177.27773	204.47997	-264.66467	-216.35367	320.50516	173.56335	-664.5574	1000.0	1000.0	2150000	75.1376	26.171217	185.83434	9.352675	-75.90128	5.9244595	18315.12659883499
431	-52.300087	283.80664	384.4097	-368.98697	-198.84702	376.78668	252.82114	-673.2854	1000.0	903.3	2155000	74.96219	26.71343	183.90361	-7.181797	-75.68999	6.1676736	18358.261917591095
432	-176.87503	293.8067	237.57648	-679.81946	-180.35439	264.28055	279.48413	-686.7106	1000.0	1000.0	2160000	74.406555	27.019415	186.19202	6.437874	-75.14611	6.5363307	18402.1798453331
433	-316.25958	374.3231	109.53233	-867.2343	-443.20776	134.57767	-238.20134	-725.9648	1000.0	1000.0	2165000	74.20416	27.30266	185.24666	5.5155153	-74.94647	6.515084	18446.570110559464
434	-30.64281	293.85617	332.2093	-404.8264	-110.42981	250.40286	277.54596	-456.786	1000.0	1000.0	2170000	73.90278	27.421343	182.82124	6.446726	-74.648735	6.654779	18492.758521556854
435	-104.74312	281.89282	338.5856	-480.25293	-341.94464	214.38399	5.0272045	-647.37103	1000.0	908.3	2175000	73.61375	27.557533	182.77235	5.7381926	-74.34765	6.5223722	18537.965317249298
436	-227.23178	215.42824	-20.38757	-628.8317	149.12064	162.68787	392.3446	-102.4266	1000.0	1000.0	2180000	72.9853	27.598919	190.06384	8.388875	-73.71204	6.3544083	18583.887964725494
437	56.62464	171.35872	217.3481	-265.8708	-265.88858	362.16983	296.20056	-1131.2201	1000.0	1000.0	2185000	72.75818	27.702908	184.69331	-17.415642	-73.519264	6.498374	18629.18594312668
438	33.770576	416.3458	315.17136	-888.0454	53.97801	293.81134	376.7457	-662.0625	867.5	1000.0	2190000	72.84462	28.343029	213.6447	15.748538	-73.60381	6.680055	18674.70816206932
439	-143.86838	303.75406	113.177055	-712.3592	-358.10208	384.4886	29.41813	-1231.6552	1000.0	902.6	2195000	72.470024	28.116209	188.38365	-12.758688	-73.20573	6.794721	18719.205401420593
440	-208.67566	336.25317	401.68753	-533.02716	-513.24304	255.70743	-86.49918	-985.8936	1000.0	1000.0	2200000	72.35249	27.693106	182.04118	1.8578091	-73.08838	6.386359	18764.597548246384
441	-274.73184	91.64441	-132.2587	-398.84088	-355.98227	197.56378	-49.238747	-735.1891	1000.0	920.6	2205000	72.094086	27.884556	183.80534	-9.020503	-72.86417	6.542018	18809.525388479233
442	-298.327	349.16846	65.12584	-931.44885	-134.91518	208.68399	192.19475	-547.65826	1000.0	1000.0	2210000	73.413574	27.562656	183.58505	-1.2763424	-74.26026	6.974816	18855.513904333115
443	-148.15378	82.83	-2.5550923	-257.4131	-71.53296	372.90582	265.84625	-1048.4363	1000.0	1000.0	2215000	74.3601	27.425838	183.61504	5.4639854	-75.15305	6.8045764	18901.837221860886
444	-452.43085	830.33527	276.13544	-1731.8651	-148.04295	240.12125	115.362976	-701.3777	1000.0	1000.0	2220000	74.40177	26.89251	184.4396	-1.5336971	-75.189064	6.6341376	18948.62139439583
445	-300.23657	335.5651	110.91632	-878.3887	-403.59976	619.5624	190.61089	-1723.5112	1000.0	1000.0	2225000	74.3345	26.559616	191.41663	10.346353	-75.15276	6.482345	18994.376346349716
446	-801.8767	761.89276	-5.020934	-2156.2056	-359.2701	336.64032	368.17258	-706.71875	1000.0	1000.0	2230000	75.01601	26.58489	181.2135	-12.55268	-75.822266	6.334491	19039.99350643158
447	-246.93188	237.96237	63.57145	-658.72565	-224.91895	491.12405	299.02383	-1102.432	836.0	1000.0	2235000	74.39792	27.124063	181.79234	17.686207	-75.153275	6.6418734	19086.499036073685
448	-575.80206	757.4535	99.674545	-2011.2144	79.77974	222.79285	357.7912	-261.17844	1000.0	1000.0	2240000	73.1024	27.409647	181.67839	14.439434	-73.844826	6.4954987	19132.01416873932
449	-472.60928	633.2049	153.01685	-1632.4438	44.942585	322.54175	574.1155	-526.8262	867.6667	1000.0	2245000	72.14261	27.840122	183.542	7.276491	-72.90367	7.0388103	19178.12588787079
450	-31.969915	194.72466	239.904	-355.0368	-310.9948	727.9422	449.8495	-2104.8867	1000.0	1000.0	2250000	71.65119	28.212507	181.62607	2.0272465	-72.418365	7.043075	19224.53306889534
451	129.37065	110.374825	245.91885	-64.5858	106.03251	147.74667	381.5424	-48.713882	1000.0	916.2	2255000	70.90694	28.66336	184.29025	6.928624	-71.65273	7.080442	19269.225887537003
452	-103.3894	250.1691	352.71167	-330.2267	-15.8471775	225.1523	355.1288	-387.16873	888.6667	1000.0	2260000	70.167496	28.90593	181.92961	7.453602	-70.92954	6.8905687	19316.21452355385
453	-165.28557	102.68685	30.441362	-271.2468	-616.99756	198.16208	-95.36504	-851.8998	1000.0	1000.0	2265000	70.0031	29.185543	180.4088	-0.68904495	-70.77815	6.7453885	19362.90228486061
454	-251.11812	271.31247	86.87791	-609.5005	-116.420364	306.87805	198.83223	-659.5388	1000.0	950.2	2270000	69.9304	29.765265	187.03687	3.7121773	-70.68043	7.0878487	19408.338454008102
455	20.319843	194.01161	230.32387	-295.07654	-188.5905	61.070423	-39.426136	-300.6226	1000.0	1000.0	2275000	69.22444	30.416946	188.0418	7.0661926	-69.962296	7.433772	19456.018063545227
456	-364.61646	302.83078	67.25349	-752.5749	-155.5394	178.4773	240.45117	-425.2981	1000.0	908.8	2280000	68.57262	30.812553	189.35966	1.1146431	-69.31997	7.4259157	19501.478381872177
457	-179.95027	169.80869	-27.337801	-422.37292	-449.7967	403.0108	265.2279	-912.77875	840.1667	982.4	2285000	68.346825	31.747908	195.70076	6.110821	-69.103424	7.676447	19547.99886250496
458	-515.5003	417.8955	8.595812	-1085.3447	77.66931	242.17259	455.04095	-423.50095	808.8	1000.0	2290000	68.353676	32.053562	195.02264	3.2692823	-69.12911	7.967744	19591.130796194077
459	-88.48769	158.32195	133.15611	-281.00302	106.465294	137.94028	303.1984	-100.23625	1000.0	850.7	2295000	67.98141	31.8054	189.96104	-8.92885	-68.72675	7.916358	19635.519021511078
460	-168.1033	304.25198	157.00632	-708.18207	-110.93129	448.08014	318.9842	-1377.5293	1000.0	1000.0	2300000	67.85596	32.001827	194.18721	-6.480179	-68.63105	8.072278	19681.5482108593
461	31.891645	170.43402	352.05746	-231.24542	-64.25312	472.5144	509.25232	-903.04645	838.1667	904.6	2305000	68.14509	31.563225	189.76709	-11.808617	-68.92668	8.261461	19727.044580459595
462	-220.28767	262.9381	190.70627	-574.60095	-233.17647	304.3848	163.49246	-876.9276	1000.0	1000.0	2310000	68.473946	31.231031	196.41272	-5.80149	-69.25405	7.8448625	19773.991257429123
463	-44.002026	294.41086	281.39142	-566.0028	-150.65984	489.04105	299.80945	-1490.958	1000.0	929.7	2315000	68.31084	31.323376	189.61519	3.6277294	-69.061165	8.223481	19819.1919836998
464	-80.29813	131.19838	76.30722	-305.548	-145.1781	470.6629	191.63916	-1536.147	1000.0	1000.0	2320000	67.64848	31.428078	188.12715	-3.528098	-68.40065	8.195682	19865.166747570038
465	52.45698	142.43756	243.7456	-197.14659	-237.28519	463.26227	210.28326	-1500.1323	1000.0	1000.0	2325000	67.82462	31.809061	187.18556	7.195711	-68.60347	8.273344	19911.456043481827
466	-289.11945	446.11545	86.32045	-1039.166	-358.40677	466.6324	225.62779	-1256.5675	1000.0	912.3	2330000	67.91721	32.024544	189.62878	10.886666	-68.69208	8.263721	19956.78582763672
467	-227.13791	424.1556	243.93033	-828.6553	-108.25484	316.74423	176.3706	-782.56573	1000.0	1000.0	2335000	67.88035	32.39416	189.34828	8.6986885	-68.64311	8.115347	20003.33212161064
468	-168.78908	374.11438	166.03642	-935.51416	-134.63954	345.74744	432.46017	-934.7556	853.8333	1000.0	2340000	67.60626	32.615627	190.57346	7.687804	-68.375084	8.469876	20049.781982898712
469	-42.922306	110.97422	67.1355	-253.09944	-66.644485	315.0475	414.94797	-778.50745	841.3333	906.8	2345000	66.833916	32.746407	192.85657	4.546892	-67.56769	8.211987	20095.838628530502
470	-199.75293	171.53082	52.780033	-433.02704	14.269221	137.08179	276.33533	-160.59853	872.6667	1000.0	2350000	66.557724	32.53938	196.11671	-2.776454	-67.31601	8.120582	20142.68029332161
471	-98.32047	326.56305	410.40076	-613.71924	-310.14285	269.46014	7.447437	-942.6226	907.6667	921.8	2355000	66.11039	32.415405	191.40887	-0.50257397	-66.85566	8.061893	20189.778567552567
472	-906.479	815.2683	-4.2242713	-1920.5962	18.155201	326.84177	338.7681	-879.5307	1000.0	1000.0	2360000	65.999016	31.861761	187.08514	4.1762657	-66.76611	8.25746	20236.099645614624
473	-152.80922	70.02712	-71.32178	-258.38226	-538.29865	832.7883	87.358116	-2307.2932	1000.0	1000.0	2365000	65.72672	31.450993	191.72667	3.0925875	-66.493515	8.268671	20282.44692349434
474	-840.66095	523.01526	-362.664	-1696.5619	-51.509758	344.61896	284.53293	-1005.622	1000.0	1000.0	2370000	65.90551	31.113077	187.14871	-2.2502642	-66.6785	8.596825	20328.270726442337
475	-406.15506	419.11612	124.017204	-1152.1848	-146.34834	191.074	137.52902	-437.6579	1000.0	803.3	2375000	65.94201	30.835688	183.19745	2.7955828	-66.720276	8.037278	20372.361880779266
476	-158.22963	138.55933	-15.536253	-406.67145	-365.42233	574.0522	306.94855	-1712.9373	1000.0	904.0	2380000	65.98194	30.592093	187.26015	10.591855	-66.76506	8.291422	20417.929338932037
477	-458.43295	808.6676	85.58015	-2054.748	-370.04657	506.433	57.908665	-1381.1031	1000.0	1000.0	2385000	66.32457	30.594255	191.8973	4.666604	-67.10583	8.005528	20463.58144712448
478	-106.78438	121.31257	33.978535	-277.66086	-305.25385	100.551476	-146.45398	-464.28754	1000.0	1000.0	2390000	66.02784	29.93663	184.88712	11.597117	-66.7886	7.9250693	20509.966918230057
479	-413.37988	687.97797	274.52664	-1722.4092	-109.47772	148.88524	183.64714	-327.71893	860.6	1000.0	2395000	65.76489	29.546898	181.11684	13.995376	-66.54577	8.073378	20554.771484375
480	-281.38226	91.21067	-108.28538	-375.87698	-334.4171	432.21506	-59.437958	-1309.0363	1000.0	1000.0	2400000	65.823975	29.458055	182.1171	1.3263264	-66.602646	8.347309	20601.049743652344
481	-269.54163	434.84375	37.484947	-1124.7881	-342.32886	372.04977	104.91057	-961.49054	1000.0	1000.0	2405000	65.80342	29.545727	181.05566	9.975696	-66.57611	7.57045	20647.992413282394
482	-183.72975	207.55937	103.3576	-479.84567	-418.04364	241.35825	-28.465876	-720.44946	1000.0	1000.0	2410000	65.72816	29.582138	179.85994	6.9086514	-66.505035	7.4653354	20695.8032245636
483	-156.50383	235.15025	165.73776	-540.6247	-377.6002	319.38263	128.42761	-823.0895	837.1667	1000.0	2415000	65.64027	29.763882	180.49449	2.4229193	-66.422516	8.103115	20742.709322690964
484	-272.9398	205.76012	11.73374	-534.5763	-216.98764	341.80048	367.05588	-622.89636	1000.0	1000.0	2420000	65.821526	29.534416	179.57645	3.4515305	-66.60835	7.999639	20788.68931412697
485	-286.93674	208.15857	42.38003	-585.0458	-462.24	155.50061	-108.50628	-662.34424	1000.0	928.7	2425000	65.78338	30.171337	182.29015	-0.5042448	-66.56104	8.642568	20834.224172353745
486	-504.16983	109.14718	-396.8985	-694.4174	-551.5526	255.0665	-268.33194	-1084.2955	1000.0	1000.0	2430000	65.6557	30.53905	180.62805	-3.1433067	-66.42833	8.33222	20880.045204639435
487	-481.11484	393.71887	126.0874	-1114.7036	-483.70694	185.5372	-128.97153	-685.3081	1000.0	1000.0	2435000	64.566055	30.618675	181.64514	-7.982565	-65.28202	8.506061	20926.342515945435
488	-490.9834	242.0108	-197.94386	-750.70734	-180.18884	249.85608	309.4282	-605.141	1000.0	915.1	2440000	62.947792	31.058422	178.69312	-0.63508224	-63.633186	8.076771	20973.468394756317
489	-481.34082	172.48041	-249.64272	-721.9463	-233.2985	135.66405	-29.979668	-436.4262	1000.0	845.3	2445000	60.976276	31.254505	177.9985	-7.885043	-61.65175	7.7279844	21019.727648973465
490	-579.75165	246.7378	-313.27063	-1016.63776	-295.5926	200.29292	-8.934299	-554.01086	1000.0	1000.0	2450000	59.340153	31.452868	179.83032	-3.6380997	-60.021908	8.2958	21066.36179614067
491	-338.46353	202.20065	53.054928	-584.5777	-570.61096	276.0512	-50.868122	-1096.8774	842.5	1000.0	2455000	58.48844	31.775286	178.13225	-6.397767	-59.198227	8.255706	21112.953366994858
492	-515.689	304.9045	-125.599304	-1022.22736	-454.91138	207.02391	-156.04112	-723.22534	1000.0	1000.0	2460000	58.329266	31.426727	177.40813	-14.454444	-59.05302	8.216855	21159.80306172371
493	-310.71518	194.29008	67.586975	-473.83722	-78.70661	355.33386	352.86856	-601.2836	1000.0	1000.0	2465000	57.992207	31.68856	174.70613	-11.056423	-58.7011	8.272052	21205.794439077377
494	-366.35928	66.94769	-290.76328	-453.15323	-213.5763	388.01477	222.96277	-1076.035	1000.0	1000.0	2470000	57.192226	31.56535	176.30841	-11.419535	-57.89698	8.313034	21252.677211999893
495	-99.08218	358.33545	570.0993	-418.1784	-379.11063	213.37132	42.679184	-683.57117	1000.0	1000.0	2475000	56.606773	31.557022	173.98935	-3.5787868	-57.30195	8.270709	21300.55110168457
496	-253.16995	230.56902	43.584846	-614.4045	-58.75399	176.81422	152.18526	-314.3735	1000.0	1000.0	2480000	56.11884	31.96271	176.23544	-5.1245785	-56.83103	8.257184	21348.061856985092
497	-376.9393	187.55444	-172.56433	-713.27606	-561.8658	422.54645	31.703894	-1342.4751	1000.0	1000.0	2485000	55.983593	31.86482	172.94453	-9.186696	-56.704483	8.0159855	21395.17849445343
498	-384.99057	405.28775	279.03253	-986.59656	-508.6171	266.90558	-10.973881	-848.61786	1000.0	1000.0	2490000	55.848877	31.816263	173.39005	-4.2369957	-56.553795	8.235638	21441.299109697342
499	-405.20093	354.60767	-86.26035	-1125.3048	-464.60333	329.8005	-30.549238	-984.09784	862.0	1000.0	2495000	55.113976	31.76966	170.6901	-11.208785	-55.806725	8.213175	21488.13895702362
