Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
420	4461.024	54.102943	4530.855	4397.589	1000.0	382.4135	58.090317	449.8435	131.09114	2105000	-0.48259667	8060.4946	-0.029564112	-2779.4893	22.167654	7.151546	5028.257048606873
421	4362.0024	61.087658	4461.5454	4276.199	1000.0	405.05844	33.925453	448.63345	190.77426	2110000	0.24901465	6607.512	-0.028946042	-1383.4683	22.534933	7.450078	5042.373842716217
422	4460.6064	128.70512	4698.8105	4337.7563	1000.0	382.96024	50.590084	442.7163	178.61057	2115000	0.23800893	11451.462	-0.040084943	-4506.3125	22.352648	7.260145	5056.349670410156
423	4392.733	33.689133	4444.5557	4350.674	1000.0	387.329	36.27109	446.08035	209.20596	2120000	-0.5009051	5910.7993	-0.027325869	-1469.6011	22.504349	7.4743733	5070.586385250092
424	4378.6064	75.83053	4510.1074	4317.0366	1000.0	395.97925	41.83217	444.39304	195.06783	2125000	-0.7600796	6797.3545	-0.040738642	-1394.501	23.086731	8.005067	5084.052699565887
425	4411.4785	54.030922	4485.8516	4339.595	1000.0	405.03006	29.115469	457.73715	222.51717	2130000	-0.35061407	7170.1743	-0.038099945	-993.93115	23.11225	8.0067625	5098.082665681839
426	4404.3726	66.05438	4486.5537	4310.3604	1000.0	389.37985	39.67747	443.62308	144.15678	2135000	-0.3032242	7554.3296	-0.029782057	-1266.4438	23.062435	7.845096	5111.683411598206
427	4541.788	97.03053	4722.7515	4434.072	1000.0	386.28326	39.399445	442.81857	75.73916	2140000	-0.16242498	9514.449	-0.031007677	-3165.8237	22.521309	7.480789	5125.449058771133
428	4410.5903	89.12398	4572.2456	4316.061	1000.0	414.9382	11.921262	453.82132	251.73569	2145000	-0.34381136	7883.723	-0.036066175	-723.42236	23.995275	8.85986	5139.569134235382
429	4407.3096	76.32433	4501.756	4297.954	1000.0	394.6125	20.703337	429.9987	209.12367	2150000	-0.11375967	7003.7026	-0.03450373	-1219.6646	23.686153	8.612969	5154.4145340919495
430	4428.851	72.192535	4537.1177	4329.926	1000.0	401.73026	18.895998	434.89993	185.54118	2155000	-0.13261431	7951.144	-0.029644817	-975.3008	23.361082	8.284877	5170.037936210632
431	4397.5884	70.94351	4485.926	4316.5156	1000.0	391.3362	34.166718	442.8613	186.5571	2160000	-0.8700771	9177.454	-0.037391663	-1505.2715	24.071543	9.057922	5184.4191880226135
432	4473.495	93.87027	4628.8604	4374.692	1000.0	399.36243	21.138544	451.05096	219.66911	2165000	-0.2585085	7999.167	-0.026754081	-856.52	22.612371	7.5723906	5198.377103328705
433	4379.038	63.19806	4434.697	4267.0366	1000.0	399.4467	21.30681	439.924	194.5967	2170000	-0.1425936	6472.7314	-0.025198668	-1166.437	23.187235	8.175347	5212.846245765686
434	4367.729	27.445114	4398.241	4325.243	1000.0	393.0049	31.55408	432.26196	196.0448	2175000	0.19657424	6273.7046	-0.029611394	-1409.8398	23.322279	8.235809	5226.378976821899
435	4441.6826	56.78565	4502.3506	4366.9053	1000.0	402.21994	30.289867	432.5178	132.3963	2180000	-0.5809943	8524.799	-0.058408916	-1568.8887	23.1391	8.070575	5239.798966169357
436	4418.372	85.32743	4545.474	4346.7266	1000.0	391.85165	31.838806	443.08197	178.40704	2185000	-0.11133849	7482.2383	-0.030803315	-993.7085	23.0826	7.953967	5253.602765321732
437	4500.87	57.435642	4564.846	4401.108	1000.0	385.6864	38.586227	446.33157	192.21614	2190000	-0.5494121	8375.396	-0.04059434	-3392.2734	24.175734	9.1278515	5267.313574790955
438	4400.7134	130.70886	4654.9863	4298.9663	1000.0	416.88803	12.7155485	452.4152	189.20003	2195000	-0.55963886	8175.16	-0.02759564	-1254.333	23.243221	8.163054	5281.250378370285
439	4387.247	87.078415	4549.6865	4292.845	1000.0	397.6586	19.424494	452.0724	150.42538	2200000	-0.34772778	6965.0737	-0.033282816	-1431.1802	23.728289	8.687861	5295.41161608696
440	4431.056	71.69395	4540.1626	4323.093	1000.0	387.6385	49.685917	440.0942	132.6735	2205000	-0.31614158	7494.1553	-0.030441284	-2130.2173	23.156004	8.153383	5311.360981225967
441	4438.0146	71.55639	4576.8247	4382.3994	1000.0	394.06418	54.490734	449.78738	157.99124	2210000	-0.9179961	10221.927	-0.05058515	-3087.8916	23.67884	8.640954	5325.3294105529785
442	4427.943	89.87516	4545.9614	4322.1157	1000.0	398.8455	18.88826	452.83914	238.77562	2215000	0.098652415	7384.663	-0.030650683	-946.02637	24.078339	8.9843	5338.833795070648
443	4396.9194	69.57217	4484.9307	4286.7544	1000.0	401.7216	17.462738	436.0216	247.57492	2220000	-0.29182032	6966.5376	-0.04146102	-1402.5151	24.873014	9.832486	5352.260588884354
444	4387.8843	49.345776	4464.472	4316.699	1000.0	387.96826	42.05488	452.03162	86.28239	2225000	-0.2102128	6858.925	-0.040994823	-1567.522	24.078762	9.02645	5365.76324057579
445	4380.397	102.27746	4566.245	4268.3164	1000.0	399.3002	27.178207	432.1052	137.83015	2230000	0.19841829	7300.4463	-0.02443114	-1774.0977	24.41764	9.436854	5379.080991029739
446	4370.354	50.75282	4458.843	4301.1943	1000.0	402.111	18.835772	433.80923	213.58171	2235000	-0.76246846	7239.1104	-0.044105947	-1606.2637	23.60688	8.5825205	5392.406312465668
447	4417.7534	92.26741	4563.741	4325.5034	1000.0	386.8824	47.781975	445.36017	144.28401	2240000	0.084507145	8231.368	-0.03043146	-2158.0894	23.871035	8.891694	5406.110054254532
448	4456.4385	67.59962	4557.2456	4348.0728	1000.0	391.87363	35.775776	434.24887	193.90193	2245000	-0.41786328	7499.3247	-0.046237588	-1339.8086	23.778893	8.821262	5419.18416261673
449	4370.4004	70.57737	4471.2163	4288.548	1000.0	398.4839	32.578785	443.9428	188.99062	2250000	-1.1415653	6035.864	-0.058612704	-2045.9377	23.970552	9.034685	5432.081837892532
450	4366.031	59.205776	4425.673	4278.739	1000.0	397.67255	45.959877	437.2148	121.29486	2255000	-0.5712528	5511.512	-0.033218026	-1262.0752	24.286518	9.324731	5447.070089817047
451	4460.128	49.242813	4541.0713	4398.282	1000.0	396.27234	43.96743	448.12387	134.94672	2260000	-0.5217154	6674.899	-0.05180502	-1763.5166	23.623709	8.629064	5460.045897245407
452	4416.009	51.231533	4474.273	4325.3833	1000.0	399.9743	39.405075	451.2038	-58.15768	2265000	-0.59671926	6716.6074	-0.032741487	-1779.332	24.350601	9.434132	5474.137995481491
453	4384.7427	39.553688	4437.053	4321.3857	1000.0	389.20856	54.3789	453.97778	-18.470676	2270000	-0.41033983	8437.8125	-0.03722775	-2407.1924	24.334995	9.450407	5488.39148235321
454	4362.462	52.136887	4402.554	4263.1587	1000.0	400.9713	33.083084	447.99878	170.15767	2275000	0.22292131	7220.198	-0.035417333	-1125.957	24.713154	9.783861	5501.465746641159
455	4465.8955	86.76513	4557.567	4354.2266	1000.0	397.2434	27.845148	447.10013	175.97714	2280000	0.56839794	7239.753	-0.026384354	-991.5864	24.584818	9.538079	5514.601406574249
456	4560.244	72.30963	4642.9634	4458.3433	1000.0	379.65356	51.62693	443.1555	124.05679	2285000	-0.29643673	11982.153	-0.039584428	-4201.2695	23.84904	8.858708	5527.242555379868
457	4450.0913	32.019386	4488.929	4411.83	1000.0	410.8255	18.1295	465.2589	216.87325	2290000	-0.0875874	7998.928	-0.050457284	-988.19727	25.046865	10.010765	5539.769686460495
458	4430.2197	108.89161	4596.7837	4299.0967	1000.0	404.88806	24.387808	464.14215	82.526794	2295000	-0.046447486	8168.2295	-0.03466759	-1036.1753	24.866562	9.898974	5553.0169224739075
459	4397.508	16.022411	4419.736	4376.65	1000.0	395.76044	23.210243	452.51788	181.33273	2300000	0.3746789	6706.306	-0.02955231	-1314.9111	24.955788	9.931742	5565.812928199768
460	4351.758	22.933296	4386.0625	4327.202	1000.0	382.1913	41.007023	436.47864	91.7022	2305000	-0.081182346	6016.6753	-0.04351514	-1651.1738	24.595703	9.635808	5580.403464317322
461	4424.141	64.038605	4547.5854	4364.2656	1000.0	398.7319	38.99511	443.54105	129.97348	2310000	0.32950336	5860.1387	-0.03794834	-1390.5664	25.104607	10.020084	5593.210493803024
462	4454.4756	68.94199	4557.2627	4349.631	1000.0	387.85382	53.763515	442.71463	37.626602	2315000	-0.6718927	8676.23	-0.055333197	-2791.6162	25.178211	10.274118	5605.98065161705
463	4475.7363	57.348938	4541.8994	4377.264	1000.0	405.14313	38.527386	449.22977	134.21855	2320000	-0.6305637	6445.5337	-0.03828776	-1363.0776	23.927837	8.905697	5618.853031396866
464	4381.308	110.399895	4553.221	4252.1294	1000.0	417.7944	13.545606	448.62677	159.26537	2325000	-0.8497238	8271.6455	-0.044124305	-2015.7671	24.76799	9.831238	5631.104713201523
465	4455.359	88.017235	4606.6206	4371.7593	1000.0	386.2248	38.10891	443.52042	156.40012	2330000	0.9867653	7054.984	-0.038253605	-1342.9653	24.476494	9.505066	5643.2702050209045
466	4427.172	59.47022	4514.2485	4348.9375	1000.0	398.6653	29.738955	454.0761	268.438	2335000	-0.28330967	7740.2153	-0.037611097	-1000.396	25.068413	10.099116	5655.922950744629
467	4349.521	39.196262	4393.7656	4297.208	1000.0	386.0233	42.544247	453.88992	114.13037	2340000	0.48458594	6039.7974	-0.04465714	-1174.6812	25.639687	10.686522	5668.537642478943
468	4399.825	67.37562	4506.0947	4309.6733	1000.0	397.3343	35.76641	451.89102	134.83463	2345000	0.46221444	6445.6465	-0.03822869	-2350.2786	24.510372	9.492445	5681.025532960892
469	4435.491	65.18691	4515.4194	4337.216	1000.0	381.9782	75.74404	452.0943	56.80324	2350000	-0.5393554	10243.464	-0.03978902	-3561.2969	24.52641	9.605374	5693.571857690811
470	4475.9697	70.20009	4575.171	4377.9565	1000.0	405.96625	27.388794	464.22034	209.33514	2355000	0.51836896	6797.004	-0.032628328	-909.43896	25.309488	10.339427	5708.05274438858
471	4373.0615	58.395645	4454.652	4277.9497	1000.0	411.96793	16.745085	444.58725	228.95486	2360000	-0.7513243	7730.2046	-0.04707724	-1989.8267	23.84814	8.876517	5720.697119235992
472	4494.0337	79.08774	4633.938	4415.944	1000.0	360.8185	53.856564	454.28812	159.8185	2365000	0.85062844	10255.613	-0.057889163	-5832.5884	25.706017	10.644615	5732.7388598918915
473	4380.509	73.20783	4470.663	4288.6714	1000.0	421.3108	14.012132	461.1448	251.72133	2370000	-0.5406869	7761.385	-0.040213823	-1770.7397	24.75145	9.7633	5744.590599060059
474	4411.676	82.843735	4541.38	4321.974	1000.0	382.64706	48.429832	433.04147	111.11909	2375000	-0.5387547	7510.827	-0.022909284	-1595.7437	24.133072	9.182615	5757.962641239166
475	4471.3726	98.20815	4608.2627	4339.977	1000.0	402.44916	26.675201	435.35892	190.4392	2380000	-0.5262496	7145.397	-0.042892218	-1322.1895	24.813988	9.866903	5770.737966775894
476	4409.964	113.20057	4599.988	4252.3975	1000.0	409.04453	28.10837	438.33878	190.17587	2385000	-0.39570192	7852.009	-0.047435194	-2081.624	25.304129	10.35086	5782.746059417725
477	4404.1577	65.22342	4497.3154	4301.721	1000.0	384.06235	41.50794	438.91714	168.15878	2390000	-0.93779767	7316.7266	-0.03401512	-2155.1455	24.595373	9.613301	5794.638911008835
478	4376.26	64.51452	4447.6074	4270.4844	1000.0	385.5389	50.070297	441.91068	146.54623	2395000	-0.62947625	5830.432	-0.04140395	-1404.9146	24.817348	9.886668	5806.566007375717
479	4387.1445	45.36499	4469.038	4339.7544	1000.0	400.01584	40.52589	449.3846	128.19382	2400000	-0.93913376	5318.1543	-0.043946803	-1662.7698	25.756521	10.87292	5817.6477699279785
480	4394.1006	38.549404	4461.496	4345.9336	1000.0	396.88022	55.45466	440.48175	123.50005	2405000	-0.87092286	8342.117	-0.047636926	-2454.0737	24.7908	9.8829975	5830.99148440361
481	4364.8	49.229744	4454.868	4306.6914	1000.0	398.56036	33.7535	455.51862	195.52016	2410000	-0.18642874	6027.732	-0.031532973	-1116.3198	24.636782	9.770196	5842.407183647156
482	4416.3096	75.65729	4564.5576	4352.969	1000.0	387.82184	41.30863	451.9367	148.71286	2415000	0.06717002	6840.624	-0.04537104	-1540.6562	25.351877	10.548001	5853.845123529434
483	4390.7417	70.09083	4509.414	4317.453	1000.0	403.91882	39.02881	443.07104	136.32018	2420000	-0.16287515	6768.663	-0.034969404	-1389.4805	26.189116	11.374369	5865.0073273181915
484	4354.7563	94.643814	4486.582	4248.56	1000.0	390.0449	49.505344	447.29114	159.51634	2425000	0.57006836	9823.901	-0.049630165	-3206.6943	25.713415	10.852617	5876.490784168243
485	4348.6123	23.908459	4376.1772	4318.574	1000.0	386.48276	35.04106	453.3004	247.5683	2430000	-0.2729258	6861.688	-0.039150715	-2140.0396	25.67184	10.777525	5888.084291219711
486	4404.0264	66.98032	4487.8286	4307.4585	1000.0	398.0447	38.51295	448.43564	174.64587	2435000	0.0013412841	6992.6006	-0.034432005	-1001.63574	25.366274	10.481559	5899.4429676532745
487	4395.3735	53.535225	4454.6323	4303.6504	1000.0	398.29776	34.514618	438.6675	216.49022	2440000	-0.07889231	6953.9536	-0.034246556	-921.91064	25.106888	10.217041	5910.519312620163
488	4397.6274	51.208992	4483.321	4337.3276	1000.0	398.7894	29.07853	435.56564	161.12263	2445000	-0.20157914	6119.847	-0.047065437	-780.08984	25.14109	10.274859	5922.006773710251
489	4425.19	91.3461	4579.0703	4309.4707	1000.0	399.1447	32.018383	442.77466	227.32515	2450000	-0.023718	6755.1865	-0.037485283	-705.13477	25.720978	10.74934	5933.508134126663
490	4402.1504	78.36481	4477.652	4261.5728	1000.0	401.7471	31.09525	440.75372	225.41855	2455000	-0.7467619	7297.475	-0.057237923	-961.0503	25.657911	10.731262	5946.885447263718
491	4442.4316	112.63532	4635.081	4312.521	1000.0	400.1983	28.481726	438.88022	251.84225	2460000	-1.1748796	7680.5454	-0.059735656	-747.1919	25.62497	10.764735	5958.253967046738
492	4368.2607	76.8068	4486.1816	4253.726	1000.0	391.96844	31.326988	438.06552	191.3349	2465000	0.0456062	6476.184	-0.052252732	-1664.8623	25.620213	10.769361	5970.108971595764
493	4388.8276	55.22318	4449.5835	4300.971	1000.0	386.46313	47.165585	442.56284	179.82162	2470000	-0.4738443	6666.0347	-0.054687083	-1460.3506	25.061506	10.251431	5981.5491762161255
494	4394.6846	57.49598	4491.7886	4318.2256	1000.0	403.1116	32.64203	438.59027	181.0785	2475000	-0.7375213	6165.8623	-0.051281273	-962.58057	25.392973	10.5568285	5992.745244264603
495	4457.5415	52.073853	4523.736	4383.629	1000.0	386.42645	46.878864	440.44305	150.06078	2480000	-0.49339902	9080.925	-0.043664575	-2556.0137	25.00217	10.095717	6003.990706682205
496	4457.95	51.91077	4523.9165	4387.7583	1000.0	402.48602	24.598463	439.22943	179.48334	2485000	-0.8924663	7733.4937	-0.040014625	-1122.9971	25.273937	10.4425535	6015.401825428009
497	4373.844	42.449646	4426.526	4328.9097	1000.0	401.2087	23.339582	445.34802	146.85405	2490000	-0.74479944	6285.6353	-0.03451985	-1793.9175	25.782097	11.058894	6026.792058467865
498	4395.8877	140.93146	4653.432	4249.1323	1000.0	386.4258	41.888824	443.74332	113.098076	2495000	-0.1616478	7142.638	-0.050548047	-1331.6616	25.9148	11.086344	6038.256418228149
499	4370.2314	50.9639	4440.381	4307.427	1000.0	391.401	40.98756	434.49866	116.90107	2500000	-0.47225326	6125.7505	-0.04011649	-1391.6587	26.68715	11.84573	6051.455250501633
