Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
286	535.9077	44.578503	611.26416	488.24622	650.57837	333.29614	914.99854	-284.3401	1000.0	1000.0	1430000	104.27995	14.18683	189.90962	-26.943539	-104.92851	2.7626927	12332.64793229103
287	417.59692	216.51115	588.60474	2.054545	648.3988	333.87308	976.93677	58.02774	837.0	908.6	1435000	104.15264	14.193561	188.49373	-22.270535	-104.7953	2.920999	12373.241790294647
288	292.28595	473.6361	555.5563	-653.93475	579.1606	443.37787	869.7179	-337.1956	1000.0	1000.0	1440000	104.46425	14.0597315	187.75719	-18.484814	-105.12633	2.7682328	12415.021543979645
289	341.46744	216.76517	505.99097	-7.0450335	215.19649	343.94162	669.8777	-530.59766	843.5	1000.0	1445000	104.49255	13.847445	187.65347	-50.28367	-105.14351	2.8470082	12457.02743935585
290	465.76587	35.55361	521.7734	425.8867	295.44308	418.42664	860.1502	-412.3117	1000.0	706.5	1450000	104.6624	13.81203	189.05664	-44.29095	-105.309975	2.8044105	12495.845722913742
291	481.92514	26.152227	514.1143	438.6312	654.6556	159.6726	917.54456	337.0234	1000.0	1000.0	1455000	104.49502	13.850208	186.53635	-21.652771	-105.12649	2.762368	12537.472739458084
292	458.48007	63.24492	558.4387	399.0999	448.33032	529.1841	879.179	-837.3689	1000.0	901.9	1460000	104.40551	13.906777	184.66975	-36.934586	-105.046715	2.7432997	12579.19107913971
293	406.53876	61.377594	476.40555	327.78918	420.96686	473.10068	755.2216	-751.3437	1000.0	1000.0	1465000	104.297195	13.880675	185.96603	-46.71466	-104.935585	2.7554922	12621.275484800339
294	401.3952	55.573093	503.8534	341.7178	626.985	200.81425	1034.7477	328.60297	1000.0	1000.0	1470000	104.35335	14.084884	183.74991	-53.61123	-104.989136	2.9087465	12662.993525266647
295	401.80014	53.668564	479.0537	351.21674	726.1791	140.9098	939.7009	483.92865	1000.0	1000.0	1475000	104.14236	14.173296	192.09608	-9.650013	-104.772514	2.92385	12704.9616689682
296	462.13544	60.74395	507.7484	344.4574	662.4696	381.2151	974.6788	-184.61153	1000.0	902.0	1480000	103.968124	14.032803	185.31981	-9.137873	-104.60445	2.6304946	12745.593873739243
297	532.58044	51.306847	617.1942	464.6725	626.7681	246.32082	932.1097	53.031883	1000.0	907.4	1485000	104.14731	13.875264	186.16673	-7.283796	-104.79619	2.9106672	12785.80996966362
298	470.89023	56.388958	536.9286	380.6759	526.60315	288.00525	826.878	-247.76747	1000.0	1000.0	1490000	104.34429	13.951331	184.94833	-6.965727	-104.997185	2.7718832	12827.252034902573
299	494.4121	40.67821	553.37085	457.00598	662.76324	322.7871	865.86523	-252.09773	1000.0	1000.0	1495000	104.71142	13.881412	181.75879	-20.860611	-105.35716	2.911763	12868.728353500366
300	477.67163	49.8564	557.0694	399.43936	720.68994	170.41768	828.57263	215.25488	1000.0	1000.0	1500000	104.67571	13.933669	188.42256	-19.266094	-105.31634	2.9694464	12910.961423158646
301	418.37735	70.432884	527.2307	334.46542	586.84143	383.66058	903.1079	-455.60867	1000.0	1000.0	1505000	104.745026	13.902042	188.55193	-3.187118	-105.3819	2.8488312	12953.158457756042
302	372.23862	88.30035	522.44305	297.701	582.9872	189.25261	794.59686	79.36202	1000.0	927.9	1510000	104.71102	13.737548	185.02385	-17.267612	-105.34767	2.7035801	12994.376318693161
303	355.67422	176.46153	512.0135	-3.7190871	480.62045	299.33392	818.438	-183.93466	836.3333	1000.0	1515000	104.738266	14.129023	185.31905	-17.776579	-105.38691	2.749305	13036.066320896149
304	385.27856	60.798004	489.79706	317.84232	691.0436	95.18464	812.6476	523.0516	1000.0	1000.0	1520000	104.61236	14.213872	186.31699	-19.149038	-105.22646	2.886433	13078.237112998962
305	364.22357	62.221817	417.99594	255.34705	580.9373	141.25607	804.06744	303.3373	1000.0	1000.0	1525000	104.266235	14.381408	189.94653	-13.733014	-104.8972	2.8689501	13120.285302400589
306	355.20197	44.30189	400.65244	285.66162	494.5022	470.57428	868.59265	-541.7354	1000.0	1000.0	1530000	103.978134	14.56449	186.39403	-22.627186	-104.6051	2.8115835	13163.353711366653
307	331.9607	115.45635	472.98947	169.10484	190.27603	476.33444	703.72015	-526.7352	1000.0	1000.0	1535000	103.60981	14.574626	185.67186	-60.105206	-104.217514	2.848287	13205.045291900635
308	337.62982	39.050087	403.09204	280.6104	450.62115	151.38254	695.72345	265.15625	1000.0	1000.0	1540000	103.0378	14.61503	183.69067	-16.302286	-103.62856	2.7561555	13246.977793455124
309	274.29953	129.19595	401.33057	55.35898	345.53708	286.396	741.32587	-257.5036	1000.0	1000.0	1545000	102.14113	14.5083475	185.71646	-28.946835	-102.72404	2.7256293	13289.055392503738
310	313.76752	76.33263	436.48535	229.5195	-80.27873	478.88098	551.4729	-1164.4445	1000.0	905.3	1550000	101.47767	14.157682	188.46428	-12.149829	-102.110306	3.0052953	13329.95334649086
311	-541.3208	417.05362	-111.46161	-1080.5776	-849.8773	515.5415	-11.634668	-1916.6606	1000.0	902.5	1555000	106.17081	17.51958	250.74118	-51.347157	-107.18243	4.7194176	13371.853970050812
312	-671.91376	272.4697	-372.46906	-1162.1028	-805.5018	644.14667	-46.030197	-1605.8597	1000.0	1000.0	1560000	112.452415	19.329758	222.63808	-18.03184	-113.31939	4.450091	13414.454671859741
313	-225.56906	131.07408	-66.451294	-382.26874	-74.016266	358.15207	561.3433	-635.8651	823.8	1000.0	1565000	112.860794	18.971617	207.50148	-26.40504	-113.561676	3.5390375	13454.468567371368
314	-110.16013	239.00829	192.73494	-371.0919	-110.22069	482.32553	758.93207	-672.49817	1000.0	913.5	1570000	111.160545	17.766705	198.11516	-37.12894	-111.80422	3.3672075	13495.527469396591
315	25.690683	177.72093	261.95303	-262.9559	184.86853	244.28271	507.46234	-204.05235	1000.0	1000.0	1575000	109.07553	17.279448	197.58853	-23.58457	-109.712875	3.067045	13537.562181472778
316	91.10131	69.41382	200.07751	-19.21452	-66.37572	512.8499	333.83957	-1198.5461	1000.0	1000.0	1580000	107.398125	16.542927	193.13945	-31.268719	-108.02878	3.0450997	13580.441041946411
317	14.435059	139.03851	191.49059	-228.86334	227.66814	117.71643	418.23645	7.9287505	853.3333	901.8	1585000	105.786766	15.874872	192.76611	-73.08904	-106.41194	2.8010125	13622.919936656952
318	72.26003	31.747374	132.63525	43.518337	120.13013	611.172	643.89185	-1198.9683	1000.0	901.1	1590000	104.661255	15.492202	188.78334	-20.676552	-105.298164	2.6419725	13664.694553852081
319	74.490135	227.76956	386.79672	-341.2182	400.8622	275.8885	665.2402	-349.41135	840.1667	1000.0	1595000	103.85918	15.080306	185.7207	-40.974716	-104.48967	2.789036	13707.462200641632
320	228.15	86.97649	376.567	131.34886	354.10403	179.80359	554.9414	-52.532475	1000.0	1000.0	1600000	103.05398	14.34167	184.78586	-43.990734	-103.69081	2.7964911	13750.04085445404
321	168.18758	123.59372	383.18118	9.988879	343.7313	219.977	561.5931	-289.84058	1000.0	1000.0	1605000	103.03469	14.126242	186.70357	-63.16483	-103.67209	2.5603886	13793.611638069153
322	170.31699	106.957115	303.8784	52.751183	287.39487	337.45163	682.69836	-512.6724	1000.0	1000.0	1610000	102.66075	13.588927	182.79208	-17.170965	-103.29462	2.4969196	13836.04816031456
323	211.63872	107.56099	333.26685	25.36325	250.22852	329.0632	636.5788	-459.03787	1000.0	1000.0	1615000	102.22727	12.791992	178.96362	-19.24022	-102.856834	2.5906978	13879.63696026802
324	224.40703	88.683014	296.8556	51.621277	429.04266	247.98193	778.8345	82.07538	1000.0	915.6	1620000	102.167206	12.499663	180.35258	-45.70309	-102.81297	2.5079534	13920.576169967651
325	93.03395	391.5057	396.01254	-673.01227	315.91446	261.67368	565.23145	-427.36676	1000.0	1000.0	1625000	102.07118	12.643374	178.00836	-26.315563	-102.71359	2.6832356	13963.300110578537
326	191.02307	160.93935	440.9924	16.529877	582.3345	208.95201	829.00397	273.68478	861.0	1000.0	1630000	102.26349	12.5838	177.01862	-28.012432	-102.92475	2.668891	14005.660642147064
327	297.7703	102.1504	455.8151	140.87328	-34.787304	399.85767	579.12256	-770.08514	1000.0	1000.0	1635000	102.82869	12.758428	178.32779	5.18546	-103.49234	2.5507298	14048.109030246735
328	291.54404	84.719986	459.77698	234.22485	99.836044	429.84326	440.98798	-656.4298	1000.0	1000.0	1640000	102.6717	12.967939	178.86737	-16.615547	-103.32399	2.6516867	14090.157911539078
329	112.7062	184.70236	263.16293	-219.97893	366.45712	327.32425	829.7881	-267.84998	1000.0	1000.0	1645000	102.71163	12.9471035	180.9031	-53.497154	-103.3561	2.7845478	14134.224254131317
330	196.64706	32.027203	255.55606	164.2623	581.9635	122.47867	788.82635	390.9251	1000.0	1000.0	1650000	102.58308	12.848053	178.83287	-51.761024	-103.230576	2.7725637	14176.226855754852
331	208.4497	98.95711	287.88885	28.893211	619.6307	207.92819	826.3177	89.49605	1000.0	1000.0	1655000	102.35166	13.025532	181.4327	-43.29578	-102.988884	2.9719844	14219.266721010208
332	169.90521	182.1969	381.73825	-127.52144	493.3561	392.30646	791.1021	-567.2858	1000.0	1000.0	1660000	102.09189	13.248729	181.96814	-23.354641	-102.73199	3.0237122	14262.180498838425
333	186.71078	249.85478	495.152	-263.96545	331.89575	388.2112	786.01514	-703.1699	1000.0	1000.0	1665000	102.08776	13.509571	184.7492	-4.5434346	-102.751816	2.9962366	14304.942395925522
334	322.60873	148.83261	458.2778	18.558111	560.52484	151.33481	795.61523	295.7399	844.6667	1000.0	1670000	102.576675	13.160265	184.79614	-45.71975	-103.266884	3.034318	14347.527596950531
335	254.31552	267.22577	459.8817	-272.93558	232.05869	462.36597	726.3539	-675.96204	1000.0	916.6	1675000	103.08674	13.386558	186.0348	-37.332767	-103.770874	3.1725795	14389.65263056755
336	261.15338	102.28146	398.97696	111.60655	469.71054	252.97343	687.58026	-64.85481	1000.0	902.8	1680000	103.62655	13.859647	189.15697	-43.37671	-104.31798	3.252175	14432.926534175873
337	130.43422	95.6826	225.44463	-25.856773	371.5602	140.61658	514.36786	14.155378	1000.0	905.0	1685000	104.23798	14.109475	191.44537	-49.977802	-104.93835	3.200076	14474.496200323105
338	250.58847	164.68567	496.75616	75.29467	626.15125	282.84534	867.9024	-95.18147	1000.0	1000.0	1690000	104.349434	14.349531	185.93575	6.170344	-105.02602	3.0951278	14517.539957284927
339	282.64276	52.906273	366.86267	200.64365	658.3396	166.1892	821.22546	277.48645	1000.0	956.6	1695000	104.118126	14.6795845	186.1783	-8.95848	-104.78718	3.1989334	14560.849983215332
340	292.83392	222.55925	462.50668	-137.12881	393.60382	190.31161	668.0463	15.363726	1000.0	902.2	1700000	103.99136	14.88491	189.74487	-11.413561	-104.662315	3.1906419	14603.574123620987
341	341.3002	143.78223	446.24243	58.17359	565.98224	347.61115	847.1877	-329.7581	1000.0	927.2	1705000	103.60155	14.988219	188.86473	-31.426628	-104.25579	3.0663624	14646.542562484741
342	385.16876	78.15525	505.86548	291.23294	305.2301	483.2374	841.4607	-884.2619	1000.0	739.3	1710000	102.90765	14.53615	187.51512	-20.819149	-103.55675	2.9567504	14686.444684028625
343	234.58672	195.98505	472.75507	-91.73525	478.4975	463.03342	782.472	-895.0033	1000.0	1000.0	1715000	102.52326	14.631619	189.48196	-56.510742	-103.18365	2.9518394	14730.269866466522
344	234.97627	57.59317	309.00204	155.78816	411.22632	456.05466	774.6458	-512.95703	1000.0	1000.0	1720000	102.50369	14.623355	183.08894	-58.509495	-103.180565	2.9201384	14773.95922589302
345	253.38818	49.3447	337.13202	186.99182	548.67816	195.34541	771.7802	21.575642	1000.0	903.6	1725000	102.37555	14.805895	185.74892	-40.888428	-103.02192	3.0965219	14815.928482532501
346	175.92784	320.79703	392.39243	-462.4311	445.48373	355.3602	796.6295	-407.31168	1000.0	1000.0	1730000	101.851295	14.511674	184.90869	-50.647522	-102.50656	2.90892	14859.085297584534
347	345.65033	152.57306	510.60144	123.361565	373.98203	536.2916	813.539	-586.50366	1000.0	1000.0	1735000	101.88914	14.13841	179.45265	-45.27619	-102.555145	2.906835	14902.670176267624
348	239.58287	114.00782	381.90878	54.20567	497.4839	214.41466	725.5232	-97.876236	849.3333	1000.0	1740000	101.79655	13.933534	182.40001	-22.581501	-102.452156	2.8883677	14946.070021390915
349	205.50302	93.23102	390.81943	140.94415	275.7211	449.03073	695.6955	-696.1334	1000.0	902.5	1745000	101.88071	13.840658	184.067	-39.1388	-102.56505	3.1374497	14988.141940832138
350	308.96515	53.27479	354.3518	207.67072	256.80038	495.89978	726.3267	-693.65045	1000.0	1000.0	1750000	102.08396	13.690712	179.54655	-38.106457	-102.74777	2.9347577	15032.638319730759
351	391.45444	53.272953	459.4193	305.45444	590.1896	178.84181	822.45636	126.21002	1000.0	1000.0	1755000	101.87462	13.122551	181.03584	-39.60754	-102.53787	2.6873732	15076.973764896393
352	319.21454	91.4891	442.58334	163.99763	585.80743	356.10376	809.6645	-452.06363	1000.0	1000.0	1760000	101.97489	12.691009	178.07124	-5.705631	-102.638664	2.6044476	15120.51335644722
353	401.97592	179.91125	539.95807	24.46521	641.48975	248.6553	853.0406	-60.839268	840.5	1000.0	1765000	101.770195	12.737436	177.6116	-25.568449	-102.42902	2.6793773	15164.430552244186
354	330.6644	111.245285	426.11176	124.36026	624.85895	65.17276	765.2369	522.1222	1000.0	1000.0	1770000	101.89065	12.753841	179.2214	-40.2774	-102.55519	2.7503648	15208.69854426384
355	350.63983	18.841232	371.4897	325.86612	612.895	404.4893	848.3472	-575.2343	1000.0	1000.0	1775000	101.60703	12.398865	174.97696	-65.15249	-102.27009	2.7101586	15253.138436794281
356	290.3929	118.55206	432.1195	62.969242	471.36603	438.66324	675.1597	-838.8642	844.5	1000.0	1780000	101.69529	12.378487	178.86732	-46.837044	-102.359924	2.8044143	15296.557334423065
357	416.34918	63.73024	515.81104	345.65952	717.38416	168.99553	879.06696	352.8534	1000.0	1000.0	1785000	101.68115	12.035925	172.51031	-135.43579	-102.34514	2.518111	15342.321339130402
358	245.257	188.67867	460.52264	-10.083018	672.11633	97.91408	841.6585	522.872	852.8333	1000.0	1790000	101.89772	11.9320965	174.95865	-129.69872	-102.58286	2.6405041	15386.259176969528
359	358.02667	104.2401	530.39056	253.88939	751.92224	53.24021	830.10846	651.24396	1000.0	1000.0	1795000	102.41364	12.279374	178.2863	-42.59916	-103.104675	2.6861691	15430.336430072784
360	375.8966	66.15458	488.20926	297.78772	462.52515	420.3373	828.4609	-400.00732	1000.0	1000.0	1800000	103.030975	12.558167	180.46935	-67.578674	-103.73152	2.711747	15474.219233036041
361	278.51566	307.17883	522.6364	-300.9786	516.93884	649.88965	888.99225	-1369.3247	1000.0	1000.0	1805000	103.57606	12.690627	178.56241	-25.817385	-104.27874	2.6742349	15517.881338596344
362	389.94962	130.88582	557.9255	206.12158	379.0087	628.5822	864.5928	-1173.9908	1000.0	1000.0	1810000	103.66109	12.452492	174.5718	-48.767246	-104.345634	2.6352706	15561.804103374481
363	322.57413	119.5204	430.24026	66.62809	519.0126	355.9691	814.96124	-240.93275	867.3333	1000.0	1815000	103.748055	12.544837	178.55704	-68.83696	-104.43771	2.7613657	15607.058361768723
364	382.7945	55.33082	443.20895	304.73	457.2918	438.19708	842.223	-678.40375	1000.0	1000.0	1820000	103.81926	12.407399	179.64471	-49.92723	-104.51246	2.761646	15651.66048169136
365	256.03604	257.32904	469.44128	-242.05836	56.065807	839.61194	799.1532	-1357.6476	1000.0	1000.0	1825000	104.1233	12.245466	177.7313	-38.24292	-104.84273	2.7585585	15695.306320667267
366	327.0478	166.51471	502.99472	36.088696	672.0739	116.70467	854.3316	500.03244	820.2	1000.0	1830000	104.566986	11.915434	180.31013	-61.596107	-105.26405	2.678003	15737.419726848602
367	321.2591	62.699623	426.99393	229.62712	403.65247	238.93777	633.2706	-247.68228	1000.0	1000.0	1835000	104.610054	12.059282	182.33867	-26.346031	-105.32703	2.9249418	15781.526873350143
368	208.3251	109.74136	315.03073	-1.7328087	461.57895	273.29565	630.465	-345.36438	1000.0	1000.0	1840000	105.00573	12.173656	177.44334	-9.5045185	-105.72343	2.6923316	15826.165423154831
369	294.00253	72.12722	407.40082	214.36052	535.1417	376.2049	847.8081	-235.23409	1000.0	1000.0	1845000	105.28522	12.502414	175.79724	-91.85593	-106.00413	2.6162515	15870.613695859909
370	153.19608	149.44624	373.7834	-53.03439	330.3473	362.60638	775.7306	-372.55344	851.6667	1000.0	1850000	105.50359	12.627774	177.67094	-28.459	-106.211914	2.8096857	15915.450644731522
371	238.30368	117.34735	374.91553	51.224365	305.44965	84.908516	438.0747	185.43103	1000.0	1000.0	1855000	105.172966	12.8350315	181.45538	-62.662033	-105.87005	2.7933695	15960.092190504074
372	218.82126	154.65906	402.5853	15.978785	280.28613	484.08463	832.56555	-799.72284	1000.0	902.2	1860000	104.895775	12.834278	183.66371	-28.463623	-105.601364	2.8034663	16003.513623952866
373	260.93228	59.738182	332.4102	162.24393	340.9602	501.38657	770.7359	-672.3558	1000.0	910.5	1865000	104.77254	12.947311	184.10124	-42.650322	-105.49535	2.8448865	16046.670551538467
374	238.28625	76.84311	329.381	140.44115	607.25085	286.49268	810.82385	22.048521	1000.0	1000.0	1870000	104.73498	13.120068	184.99992	-38.227364	-105.450676	2.6938024	16091.358358621597
375	137.76656	218.34927	354.31595	-256.67117	411.85913	262.01077	661.0619	-204.96725	1000.0	916.4	1875000	104.52098	13.644522	187.60399	-60.24762	-105.22461	3.006047	16135.27821803093
376	94.35702	166.48096	302.23245	-206.76854	376.17297	184.22734	694.6927	67.322914	748.4286	1000.0	1880000	104.24233	14.172669	186.31776	-51.095123	-104.978836	3.174665	16180.950381755829
377	83.534035	171.28795	301.01105	-199.35918	449.86353	147.02899	702.7286	163.0729	1000.0	928.7	1885000	104.38203	14.529631	182.37347	-40.308426	-105.10023	3.2485108	16225.062975406647
378	181.67184	153.63493	304.896	-98.85918	113.27791	470.32086	597.76996	-1029.9519	1000.0	1000.0	1890000	104.07418	14.387095	185.67596	-35.238914	-104.79406	3.1553535	16271.205037355423
379	172.16833	79.0575	269.92883	43.323727	-6.2332153	408.29532	457.98215	-810.0264	1000.0	1000.0	1895000	103.90182	14.453854	184.54665	-29.916512	-104.61188	3.279723	16316.425535917282
380	158.026	96.8885	252.15419	-15.093532	384.03177	117.87408	552.64276	127.24555	1000.0	1000.0	1900000	103.56455	14.728848	184.72357	-51.079144	-104.27226	3.2742915	16361.21053314209
381	192.52722	104.51365	388.0076	73.560005	446.28143	238.37471	769.53766	-152.23926	1000.0	1000.0	1905000	102.72484	14.647617	184.77779	-54.737034	-103.406204	3.1526554	16406.345227956772
382	215.35799	83.68678	327.4684	88.2853	651.0303	56.293358	742.6469	550.8759	1000.0	1000.0	1910000	102.20358	14.333845	185.94997	-76.11182	-102.91418	3.0846817	16451.047504901886
383	224.70572	127.08295	362.7673	-14.233012	403.14893	176.58363	759.21094	62.148594	1000.0	1000.0	1915000	101.96981	14.739838	184.6451	-52.585922	-102.65866	3.2365534	16495.593304872513
384	117.667076	142.66597	335.5706	-53.778206	497.034	135.46211	725.85724	265.61362	837.6667	1000.0	1920000	101.30487	15.093895	185.35417	-73.710205	-102.01218	3.3188598	16540.62658596039
385	248.75883	119.29015	376.35077	98.9974	373.10144	461.41772	814.9477	-918.6463	1000.0	1000.0	1925000	101.44786	15.29854	188.1592	-122.75238	-102.164536	3.3561852	16587.971594810486
386	251.2489	101.1651	421.8616	147.57533	593.49536	121.95614	719.96246	343.68973	1000.0	1000.0	1930000	101.33973	15.415972	185.63689	-108.28057	-102.034515	3.4591718	16632.643800020218
387	114.0463	135.4096	254.50468	-66.469315	263.9222	348.81625	806.5198	-123.27592	1000.0	902.1	1935000	100.84011	15.218617	185.29295	-40.700558	-101.531235	3.2186852	16676.735007047653
388	227.77939	112.35215	410.3514	71.18651	274.99982	342.08646	647.3367	-674.5448	1000.0	1000.0	1940000	100.27147	15.014428	189.13556	-60.459904	-100.95718	3.18322	16722.59520125389
389	107.212585	74.57308	212.81601	-12.899502	215.72595	155.67363	420.71857	-83.36188	1000.0	1000.0	1945000	99.8043	14.850347	184.81273	-99.59863	-100.4828	3.054782	16767.94258236885
390	123.11987	148.2491	291.5495	-89.22937	41.962715	437.27533	700.8864	-384.17273	1000.0	1000.0	1950000	99.42196	14.240943	177.344	-51.064133	-100.09966	3.044908	16812.809655189514
391	52.85952	118.37423	232.97493	-86.2389	-232.36816	926.3401	773.9476	-1762.2596	1000.0	1000.0	1955000	98.89889	14.170529	180.76938	-157.32587	-99.57776	3.2245116	16857.884863853455
392	131.87083	103.37376	254.26956	-2.7324705	100.43256	766.3358	757.5333	-1296.9706	1000.0	1000.0	1960000	98.61914	13.913672	178.69136	-56.124847	-99.30175	3.0478954	16903.88244485855
393	89.900635	129.66437	316.14383	-30.631464	355.097	382.49014	725.0088	-642.83813	1000.0	1000.0	1965000	98.293594	13.783419	175.21642	-29.064983	-98.973114	2.927398	16948.496925354004
394	124.42409	143.22546	307.99615	-49.211227	-27.431568	841.6479	710.841	-1337.5564	1000.0	1000.0	1970000	98.17964	14.2062435	184.00797	-58.217373	-98.87025	3.1907165	16993.083299160004
395	212.71431	244.39348	439.6185	-225.15831	16.060284	426.14645	532.6128	-981.1929	1000.0	1000.0	1975000	98.231415	14.626467	179.14069	-44.32991	-98.943344	3.0884087	17038.51144337654
396	136.66583	134.39548	296.54694	-59.806023	236.74454	278.13608	625.247	-379.92038	1000.0	1000.0	1980000	98.41842	14.487958	180.70247	-17.442987	-99.10193	3.085506	17082.774208784103
397	176.63397	182.01378	455.37747	-16.893686	257.93066	234.2339	542.85614	-377.3672	838.6667	1000.0	1985000	98.30917	14.372191	178.9652	-42.736828	-99.016884	2.9288764	17126.56441473961
398	80.94757	147.42427	251.08006	-137.44295	-745.2049	561.3616	760.7053	-1239.0695	1000.0	1000.0	1990000	98.13196	14.0712595	177.01663	-48.233593	-98.81975	2.8986623	17170.072454214096
399	183.16977	47.779366	250.00444	106.60572	412.07495	98.26851	631.6229	283.01147	1000.0	1000.0	1995000	98.12272	13.971847	180.10544	-66.759056	-98.81511	3.009112	17215.162894010544
400	202.46722	123.057106	445.01495	47.950417	219.61063	342.76428	507.8879	-706.89056	846.5	1000.0	2000000	97.86909	14.113645	180.20319	-49.944748	-98.56681	3.0440397	17259.73713040352
401	151.01585	110.72941	325.18707	-13.158139	373.7862	141.34685	584.3528	89.633514	1000.0	1000.0	2005000	97.51586	14.513144	182.80733	-44.28038	-98.19015	3.258789	17304.936039686203
402	111.27659	55.679142	178.52019	29.462444	194.92487	462.53198	586.9752	-761.6312	1000.0	1000.0	2010000	97.59357	14.386163	180.93478	-62.03323	-98.31449	3.0826724	17349.921901226044
403	97.17747	183.89066	255.5491	-250.56888	342.0567	261.31686	686.49677	-273.22568	1000.0	1000.0	2015000	98.0179	14.501595	181.4665	-18.92472	-98.72694	3.086367	17394.58145093918
404	164.53717	46.410034	246.78516	104.55183	402.56683	128.34991	562.02673	208.19379	1000.0	1000.0	2020000	98.33054	14.451664	182.86366	-32.2492	-99.049965	3.2293773	17439.69043302536
405	87.6776	165.80583	254.37462	-200.42393	203.34264	655.677	792.0984	-1656.4181	1000.0	1000.0	2025000	98.13853	14.562354	185.55692	-65.55183	-98.836914	3.1220798	17483.950434446335
406	121.02852	89.80583	218.6213	-2.6865084	226.50394	325.66925	743.0631	-302.84796	1000.0	1000.0	2030000	97.87505	14.508538	187.34517	-20.646685	-98.571144	3.1179354	17528.62138557434
407	-8.076904	306.3985	193.087	-615.8884	-123.56128	598.94336	419.912	-1365.2147	1000.0	1000.0	2035000	97.545746	14.095859	178.87161	-41.18813	-98.23429	3.0985239	17573.041578054428
408	157.75749	68.2216	239.54433	80.2503	481.5748	236.77849	726.81665	125.96264	1000.0	1000.0	2040000	97.17678	14.011053	179.10063	-24.641659	-97.87318	3.0299845	17617.598042726517
409	39.820953	187.2464	248.06783	-230.91681	195.6272	298.83832	641.76685	-469.66107	838.0	1000.0	2045000	97.22917	14.470846	178.42276	-42.11505	-97.93171	3.111304	17662.010372400284
410	73.97123	135.84706	267.9565	-104.513985	250.5975	564.747	827.2599	-928.5762	1000.0	1000.0	2050000	96.6477	14.627021	182.86282	-33.990677	-97.32057	3.146707	17706.120581150055
411	-50.51374	205.16945	115.01393	-430.16217	134.13551	341.11136	464.36603	-611.3747	1000.0	1000.0	2055000	95.86288	14.229623	180.30058	-20.183765	-96.54449	3.137212	17750.83167409897
412	130.17679	142.1969	318.2654	-80.854164	489.09918	196.7144	749.5902	-6.8519144	1000.0	901.0	2060000	95.90461	13.609746	174.7499	-35.33034	-96.6173	3.1274433	17795.091996908188
413	142.82959	133.0677	265.99695	-111.368355	505.0958	114.04656	741.1972	346.27512	862.0	1000.0	2065000	96.37137	13.553446	179.67738	-38.92813	-97.096115	3.253231	17841.36476802826
414	140.45036	59.34684	255.91095	93.675026	480.4807	127.65372	758.1492	286.30017	1000.0	1000.0	2070000	96.7458	13.365677	179.21243	-38.91026	-97.465034	3.2124689	17885.945959568024
415	84.298325	135.28322	244.18585	-84.43179	356.07416	258.36096	804.24036	1.5722512	1000.0	866.6	2075000	97.232376	13.30826	180.28352	-69.9885	-97.964516	3.1931343	17929.87239217758
416	193.1802	95.59924	280.5174	16.309282	538.962	85.29601	700.872	365.6247	1000.0	1000.0	2080000	97.35123	13.187973	178.07124	-19.484318	-98.062706	3.0212753	17974.162004232407
417	205.49959	43.659107	242.38083	131.75827	-95.73582	407.31393	258.83096	-945.8733	1000.0	1000.0	2085000	97.27174	13.20823	180.34976	-58.021538	-97.99238	3.1264253	18018.76068353653
418	70.33547	55.31516	144.86807	9.405692	303.9547	93.65259	440.46066	149.56009	838.1667	925.4	2090000	97.34918	13.256198	176.0949	-37.86905	-98.07649	3.0590005	18063.005646944046
419	121.01499	69.54278	183.69931	-4.3671184	253.41765	137.1337	437.32996	60.772175	1000.0	1000.0	2095000	97.6726	13.478558	179.16565	-81.911476	-98.4039	3.3445418	18107.56212759018
420	9.742148	132.56644	118.98479	-270.7388	443.10913	217.13715	688.3224	166.9335	857.8333	1000.0	2100000	97.57607	12.925947	176.75854	-33.686012	-98.30969	3.1266084	18153.349341869354
421	257.02206	36.895447	298.35312	194.57379	261.6289	195.52739	497.6364	-68.07984	1000.0	930.9	2105000	97.70492	12.548066	175.858	-100.43227	-98.43427	2.9969494	18197.861465215683
422	-12.470326	181.83868	183.352	-317.4007	220.42488	77.435616	380.41907	120.26827	1000.0	1000.0	2110000	97.7244	12.21343	172.60101	-51.40573	-98.43615	2.9876707	18243.12948846817
423	71.88346	106.41007	187.7831	-95.43087	221.66753	509.74942	539.292	-1277.6	1000.0	1000.0	2115000	97.0403	12.230304	176.04854	-44.817432	-97.72745	2.7676606	18288.057842969894
424	55.893616	106.77919	202.9994	-100.67562	367.51187	198.36546	621.5887	-7.2161164	826.6	906.2	2120000	96.369804	11.905925	171.42136	-50.345207	-97.05795	2.916197	18329.080462932587
425	236.02596	86.14462	353.24393	135.09074	440.80298	105.115814	563.8237	301.23587	1000.0	1000.0	2125000	95.787766	11.973103	170.09012	-103.17392	-96.48786	2.960909	18374.77731537819
426	18.277533	103.47071	175.76747	-131.49652	297.4375	66.35004	394.79858	185.27997	1000.0	1000.0	2130000	95.73793	12.095849	168.6159	-49.33098	-96.468704	2.9537413	18420.648310422897
