Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
427	4441.827	29.041473	4471.827	4389.2256	1000.0	403.48734	25.50065	450.9652	255.1365	2140000	-0.19644544	7444.645	-0.02860783	-1251.874	20.717024	5.453699	5214.1521525383
428	4485.0615	58.41521	4573.7993	4410.5444	1000.0	397.23114	35.264946	446.57346	196.79887	2145000	-0.18607871	8422.48	-0.024183244	-1652.3862	21.386463	6.0879636	5228.011573076248
429	4479.444	48.42634	4547.895	4419.4775	1000.0	407.76694	21.902424	449.55014	146.67729	2150000	0.14202571	7295.781	-0.02007576	-1324.3257	20.8276	5.4914765	5242.043352842331
430	4514.974	89.56265	4690.1396	4445.586	1000.0	388.30624	35.547333	437.3555	113.520935	2155000	-0.6002364	8740.529	-0.03018719	-2345.7397	21.214401	5.874608	5258.417885065079
431	4540.0015	81.19197	4648.168	4463.2266	1000.0	409.03732	24.947615	453.10706	133.10693	2160000	0.11953435	8280.493	-0.01382903	-1154.8115	21.074017	5.8309617	5272.432758331299
432	4565.5825	45.464478	4608.091	4483.4434	1000.0	398.5178	36.588173	457.71402	137.49957	2165000	-0.2363894	9204.516	-0.019842297	-2243.5947	21.080833	5.7284265	5286.520181655884
433	4473.9717	75.26233	4581.485	4348.8545	1000.0	413.5819	23.191065	465.02582	153.48915	2170000	-0.031889882	7119.0967	-0.019269358	-1350.5093	21.740334	6.4219975	5300.614783287048
434	4489.379	113.08441	4709.1533	4407.3413	1000.0	394.49585	39.892788	449.4048	150.93024	2175000	-0.49465635	7703.6367	-0.024723023	-1807.3745	21.226915	5.922721	5314.546350240707
435	4436.3096	104.47192	4615.0693	4321.405	1000.0	407.29965	33.630116	449.97495	179.83878	2180000	0.05488746	9205.644	-0.021505475	-2174.1445	21.137966	5.873435	5329.384568452835
436	4571.772	110.32699	4709.001	4402.949	1000.0	396.82474	19.679874	433.53036	216.34465	2185000	-0.31727567	8920.764	-0.028328627	-1236.5142	21.572475	6.330859	5343.500135183334
437	4592.083	79.76329	4733.167	4516.2217	1000.0	409.4718	21.921978	445.77878	221.24435	2190000	0.024633057	8836.836	-0.023152223	-1151.4829	20.948088	5.6474905	5357.9203312397
438	4532.282	121.22286	4726.638	4375.6577	1000.0	418.12762	14.957714	458.0982	181.60936	2195000	-0.11050438	8136.3584	-0.03207823	-972.5322	21.117132	5.8625064	5372.099497556686
439	4472.7935	65.463104	4601.4937	4428.229	1000.0	405.23215	17.75162	464.10532	246.95302	2200000	-0.4790669	7666.3696	-0.0258829	-772.8462	21.3241	6.0772953	5385.993401765823
440	4505.9673	42.06099	4558.54	4444.2393	1000.0	403.3163	16.823343	455.9315	277.65146	2205000	0.28636488	8360.757	-0.023424357	-938.896	21.376478	6.114269	5401.722543001175
441	4554.1626	101.11489	4738.775	4431.749	1000.0	399.31775	28.21398	453.23773	186.59566	2210000	-0.28089175	9276.232	-0.02035585	-1457.835	21.613728	6.301218	5415.80842924118
442	4546.238	90.572876	4664.3394	4441.6577	1000.0	411.7462	14.934324	451.75894	248.76549	2215000	-0.009003735	8623.23	-0.01840188	-652.3711	22.1496	6.8218765	5429.307512760162
443	4482.082	72.92657	4592.816	4373.7925	1000.0	410.66278	12.857931	451.11072	281.86374	2220000	-0.10988667	8048.408	-0.023818173	-767.07227	21.48365	6.1644936	5442.823137760162
444	4464.0547	52.3956	4528.5503	4399.876	1000.0	403.0396	15.228281	442.10007	249.40846	2225000	-0.2600912	7761.6226	-0.034403652	-669.11035	21.712788	6.444097	5456.435855388641
445	4538.8486	53.087406	4642.2705	4492.632	1000.0	400.7708	16.407148	430.88623	267.05615	2230000	-0.17411578	7702.8223	-0.027365595	-773.49756	21.844648	6.6261735	5469.784441232681
446	4492.749	56.170864	4580.149	4414.984	1000.0	402.3328	21.64863	453.35464	226.72906	2235000	-0.64706355	8256.345	-0.030190468	-977.49854	21.577215	6.2949777	5482.5713403224945
447	4516.942	64.45031	4595.243	4438.3604	1000.0	404.20645	18.908798	453.5527	259.49847	2240000	0.12989031	8207.392	-0.01858782	-1007.30615	21.779045	6.518741	5495.393820762634
448	4509.503	81.80563	4636.484	4414.9937	1000.0	405.7	18.86648	456.22974	252.0785	2245000	0.04356996	7808.283	-0.021438112	-1128.3198	22.384575	7.111328	5508.230578660965
449	4493.116	59.14981	4577.9478	4411.6484	1000.0	403.3809	25.58272	459.5476	200.73193	2250000	-0.4483091	8471.847	-0.025705934	-1079.4546	21.92183	6.6560116	5521.9952120780945
450	4530.27	36.50317	4590.7085	4491.351	1000.0	401.39426	23.829857	458.91644	191.13928	2255000	-0.2850921	8993.689	-0.021119446	-1127.706	22.123549	6.8551025	5538.198449850082
451	4497.057	99.69425	4620.639	4361.658	1000.0	409.4991	17.378036	453.8783	216.51483	2260000	0.6836509	8032.119	-0.012016654	-1171.6631	21.813316	6.5303783	5552.133405685425
452	4509.331	62.54894	4592.439	4438.1665	1000.0	406.6713	15.602813	443.87665	248.4791	2265000	-0.025412232	8522.255	-0.02061687	-741.47705	21.530632	6.3269496	5565.2737493515015
453	4493.337	57.16864	4587.62	4408.8643	1000.0	404.704	17.861326	464.88794	266.8061	2270000	0.055448584	8440.352	-0.027646314	-867.8281	21.906755	6.6129594	5578.5478258132935
454	4506.813	36.302246	4554.6245	4474.0083	1000.0	401.90274	20.72029	448.41623	134.95961	2275000	-0.21736142	7611.272	-0.028101206	-1485.1743	21.745913	6.434815	5591.351194858551
455	4472.1777	42.292507	4540.7188	4414.396	1000.0	407.0546	21.832895	445.987	182.90536	2280000	-0.0986961	6996.08	-0.021024473	-1321.3594	21.669167	6.4051666	5604.469434499741
456	4538.54	66.765656	4664.261	4487.0146	1000.0	402.76294	30.400692	457.6069	150.00899	2285000	-0.6001229	8926.715	-0.028065383	-1760.1699	21.831112	6.537607	5618.047280550003
457	4539.2407	51.930946	4605.5117	4472.807	1000.0	409.10834	19.847256	446.4941	85.32615	2290000	0.27417803	8921.333	-0.022614658	-920.88965	21.848122	6.570671	5630.922518253326
458	4466.508	27.574148	4504.63	4426.046	1000.0	405.9059	21.90875	466.96384	125.80535	2295000	0.06915983	8449.664	-0.021952864	-1411.1562	22.257122	6.913275	5643.644296646118
459	4520.2163	48.23839	4591.642	4471.8755	1000.0	407.5806	19.874271	445.2401	163.27167	2300000	-0.44693	8907.139	-0.031184256	-927.24414	22.149754	6.8352804	5656.384068489075
460	4547.4336	51.98251	4610.164	4497.13	1000.0	404.7453	19.563353	449.0937	194.89796	2305000	-0.4344459	8368.236	-0.044417888	-1116.5308	21.559782	6.3174486	5671.285595655441
461	4538.935	64.61142	4605.6724	4459.059	1000.0	405.4373	28.079866	461.4085	182.16576	2310000	0.32990238	7633.1167	-0.02932027	-1287.291	22.19971	6.9224052	5684.151128530502
462	4503.8364	50.25263	4567.0386	4415.391	1000.0	413.29904	19.013067	457.50525	213.68794	2315000	-0.53417844	7917.6753	-0.043547213	-972.06006	22.129856	6.9208117	5696.765865325928
463	4510.143	83.159386	4652.5703	4413.492	1000.0	402.51245	24.731438	457.6746	31.994015	2320000	-0.43506166	7302.147	-0.037389666	-1171.2837	22.379847	7.1528482	5709.413316249847
464	4492.032	61.740887	4556.3887	4387.999	1000.0	404.7429	24.173933	459.60645	209.4012	2325000	-0.4511367	8415.023	-0.027380466	-1205.1226	21.897367	6.7301626	5722.32098031044
465	4499.1914	93.56373	4639.291	4391.3706	1000.0	401.2577	22.576275	458.06497	177.84166	2330000	0.033086132	8085.504	-0.032380603	-1392.7876	22.413494	7.152382	5734.510067462921
466	4541.9634	86.11683	4637.5723	4394.5356	1000.0	406.83096	19.679588	459.1456	180.79349	2335000	0.08407736	8305.204	-0.029406812	-840.00977	22.820717	7.6394343	5747.1175038814545
467	4449.7837	49.752388	4500.9644	4361.0312	1000.0	406.0917	26.899609	447.6973	137.98804	2340000	-0.06315647	8273.458	-0.036770187	-1337.8389	22.766035	7.4686127	5759.987722396851
468	4538.172	132.86598	4701.0176	4385.9404	1000.0	394.71472	21.110731	454.92352	274.83163	2345000	-0.5338182	8525.384	-0.03498727	-1156.7134	22.324278	7.161647	5773.438859462738
469	4534.9927	98.20722	4664.185	4381.7065	1000.0	409.286	19.28078	472.91583	237.38028	2350000	0.113074265	7865.6	-0.02288811	-1345.7871	23.1897	7.955046	5785.7026953697205
470	4472.323	43.13847	4554.7754	4436.0337	1000.0	410.468	19.90146	460.96912	190.74265	2355000	-0.4642009	7754.083	-0.025844097	-1272.9702	22.855654	7.6626515	5799.581634044647
471	4473.5103	79.02324	4608.352	4402.5674	1000.0	391.76276	25.02374	432.18555	224.0316	2360000	-0.7780255	8613.56	-0.031689048	-1345.2378	22.778622	7.520695	5812.975239992142
472	4480.089	79.243774	4554.0967	4339.492	1000.0	406.8357	23.388166	456.76285	264.35767	2365000	-0.5875824	7815.613	-0.04870689	-899.04297	23.269175	8.0821085	5825.9362552165985
473	4495.5024	92.50335	4597.683	4365.938	1000.0	395.8399	33.614597	450.1682	127.762085	2370000	-0.3736149	8247.041	-0.036850035	-1939.6748	22.777023	7.5948687	5838.006534099579
474	4474.2534	65.73024	4569.941	4368.647	1000.0	408.30817	30.64897	459.07053	197.99565	2375000	0.32417944	7077.9937	-0.020986378	-1113.501	22.481976	7.272247	5849.783657550812
475	4456.539	40.857197	4533.024	4417.2812	1000.0	402.68655	23.878284	448.401	171.43173	2380000	-0.019389369	7717.4097	-0.021181043	-1032.727	23.199572	8.040409	5861.5827968120575
476	4484.1323	106.29724	4644.0244	4335.119	1000.0	398.3432	24.949507	452.2388	214.5459	2385000	-0.3966724	8141.6665	-0.03652081	-994.1631	22.828602	7.6310015	5873.323370695114
477	4548.6855	79.40191	4675.189	4454.5483	1000.0	407.4608	21.412832	446.07214	173.09221	2390000	0.21844812	8262.657	-0.021845773	-925.25244	23.085423	7.8387156	5884.7529237270355
478	4510.5205	83.9453	4609.2617	4393.0483	1000.0	408.17926	25.025404	441.40082	116.21497	2395000	-0.29557994	7884.2754	-0.033349693	-1142.3267	23.04921	7.8194427	5896.19455242157
479	4439.2	77.969124	4524.2236	4314.649	1000.0	408.0614	17.321264	459.1693	225.94127	2400000	-0.93905276	7685.5327	-0.050324976	-1081.6211	23.793016	8.624392	5907.609516382217
480	4485.3555	75.90965	4571.149	4365.129	1000.0	398.77426	21.747696	439.05002	223.84465	2405000	-0.6049793	7613.722	-0.0456205	-888.28076	23.276407	8.099323	5921.007004499435
481	4499.0947	144.46178	4689.778	4250.791	1000.0	398.5271	25.756718	432.1487	204.2911	2410000	-0.043012377	8423.377	-0.030957837	-1364.4619	22.907454	7.737383	5932.269209861755
482	4426.4604	52.981136	4491.3525	4364.3267	1000.0	406.83606	27.58584	447.08063	154.50449	2415000	-0.0150714535	7235.076	-0.023954133	-1284.02	23.279251	8.092884	5943.646990060806
483	4533.4473	56.26973	4584.5815	4424.393	1000.0	405.73245	19.342611	445.5152	245.46815	2420000	-0.20245676	8804.294	-0.022830576	-920.1953	23.73673	8.5838	5955.026690721512
484	4498.222	79.85341	4607.7344	4373.9097	1000.0	406.68283	22.847675	457.01404	221.46257	2425000	0.0045980713	8147.7056	-0.027014552	-1229.9663	23.629936	8.442006	5966.71077299118
485	4533.8633	62.83062	4606.1396	4416.55	1000.0	401.2327	26.150816	468.6878	139.00638	2430000	-0.12657434	9209.03	-0.026501447	-1373.1382	23.42916	8.303797	5977.954742431641
486	4502.4727	92.79313	4607.0854	4369.925	1000.0	412.19266	14.187468	463.0716	225.26807	2435000	0.39298406	8667.559	-0.02049008	-886.16797	23.756514	8.495661	5989.380568981171
487	4497.8125	64.39869	4591.0356	4400.9873	1000.0	405.7061	17.035055	437.5329	235.02695	2440000	0.112857565	8617.642	-0.031462885	-783.5078	23.806093	8.653452	6000.875198125839
488	4500.643	55.54158	4572.1245	4416.425	1000.0	404.29517	16.619324	447.36087	273.01608	2445000	-0.3070543	7843.9263	-0.021633744	-646.0791	23.812471	8.610954	6012.096081972122
489	4478.6104	83.651566	4612.3745	4397.068	1000.0	407.94156	16.682016	460.05737	263.48233	2450000	-0.7435902	7994.9297	-0.04394865	-799.4336	24.736025	9.607251	6023.819333553314
490	4434.2207	54.901867	4512.3774	4346.7803	1000.0	402.6992	17.758987	448.64554	248.75371	2455000	0.4785878	7151.459	-0.023600698	-931.5376	23.702465	8.460844	6037.254817724228
491	4447.5586	107.50515	4576.762	4274.811	1000.0	398.8842	21.018185	459.29657	227.94711	2460000	0.092180006	8495.421	-0.043199454	-992.5376	24.150337	8.989211	6048.707980394363
492	4480.616	101.76253	4631.265	4365.548	1000.0	403.19815	17.179317	440.31625	260.35272	2465000	-0.5269427	7988.1694	-0.031811833	-929.2383	24.161228	8.915584	6060.056565761566
493	4537.675	90.32625	4688.0117	4427.1865	1000.0	402.6955	22.458004	459.50928	246.09013	2470000	-0.8972122	8129.3257	-0.04514104	-1366.2026	24.031647	8.905785	6071.570677280426
494	4491.266	62.405346	4578.5903	4410.3496	1000.0	395.40686	41.970802	457.96518	138.95721	2475000	-0.38673523	10354.514	-0.031688213	-2883.4307	24.707615	9.587452	6082.8274137973785
495	4473.213	64.303375	4560.8037	4375.815	1000.0	405.79565	16.76142	469.14053	179.42067	2480000	0.21913056	7834.9424	-0.027990103	-672.8081	23.997477	8.782669	6094.422167778015
496	4543.144	86.57825	4669.771	4431.248	1000.0	403.85916	16.714918	470.4786	217.06447	2485000	-0.3138645	8167.679	-0.029896349	-586.8242	23.65628	8.470194	6106.168052196503
497	4546.1914	95.67885	4728.828	4463.8936	1000.0	408.57205	21.643406	469.631	21.287506	2490000	0.23583372	7845.669	-0.018837899	-976.33594	24.465582	9.221786	6117.593279600143
498	4542.659	158.28508	4821.688	4394.246	1000.0	406.67892	19.086525	466.20862	261.8752	2495000	-0.30257124	8310.085	-0.02813375	-912.9121	24.982195	9.722424	6128.73387670517
499	4536.202	47.34226	4610.253	4481.7275	1000.0	412.0004	15.752858	473.43784	265.7297	2500000	-0.43389267	7197.168	-0.04555124	-521.2002	23.89668	8.766636	6142.715388059616
