Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
284	4509.9097	48.13991	4567.7036	4445.166	1000.0	400.3787	31.545383	437.89432	185.90707	1425000	-0.00045991974	8241.352	-0.01195332	-1720.0938	16.07173	0.4801832	3202.207175254822
285	4504.8296	36.061462	4549.8247	4446.873	1000.0	408.7072	24.977455	440.5913	127.20767	1430000	-0.016266877	8800.832	-0.011437127	-1474.2002	16.056328	0.49028486	3213.1779992580414
286	4553.607	45.84421	4626.262	4482.8613	1000.0	400.82452	27.213459	437.23404	269.73306	1435000	-0.097597584	8606.383	-0.01217401	-1737.7725	16.121288	0.42120966	3224.08748960495
287	4506.449	68.72841	4612.0347	4423.6675	1000.0	408.88388	28.509338	439.2876	236.91338	1440000	0.0051237885	8006.085	-0.01232164	-1728.3755	16.041744	0.44272745	3234.7568051815033
288	4514.154	70.17409	4613.9956	4421.4365	1000.0	406.99515	26.91295	440.49747	260.90225	1445000	-0.04124103	8101.861	-0.012634046	-1491.584	16.023243	0.45880157	3245.896565914154
289	4517.14	73.91997	4590.8545	4397.424	1000.0	397.01483	32.963585	440.65875	216.0584	1450000	0.069231495	8597.246	-0.013653468	-1997.7812	16.026958	0.462771	3256.890481233597
290	4487.5967	31.310444	4525.997	4447.353	1000.0	406.7158	29.086956	440.23856	257.01498	1455000	0.024313543	8818.135	-0.01122871	-1548.3379	16.113995	0.5181248	3268.9333548545837
291	4525.408	21.423069	4547.0444	4485.3096	1000.0	408.7885	21.216007	437.22977	261.12332	1460000	-0.066327855	8585.469	-0.012729004	-1145.6592	16.090918	0.430566	3279.68713927269
292	4514.7866	53.06991	4594.413	4455.077	1000.0	405.0574	23.491594	434.81448	267.9818	1465000	0.087217495	8540.399	-0.010932282	-1310.1064	16.053963	0.430745	3290.973064184189
293	4558.2383	40.125908	4624.4307	4509.684	1000.0	405.0709	24.028358	435.2482	199.7529	1470000	0.06307789	8359.753	-0.012376621	-1426.5962	16.119646	0.4616882	3302.144377231598
294	4561.784	75.732704	4652.3853	4454.428	1000.0	402.34695	29.849697	437.65408	240.41008	1475000	0.020868517	8841.817	-0.011654785	-1717.7056	16.020016	0.39089507	3313.2642905712128
295	4543.427	27.348446	4581.053	4503.334	1000.0	406.12155	27.469952	439.5384	146.17305	1480000	-0.019566657	8583.666	-0.00882254	-1745.6694	16.04713	0.4026584	3324.277104139328
296	4493.4033	16.798729	4511.678	4464.078	1000.0	405.59283	26.05632	440.3324	262.21	1485000	0.00026556395	7863.2656	-0.011738976	-1526.0376	16.03259	0.37898716	3335.113833665848
297	4532.221	78.9356	4667.875	4463.296	1000.0	409.2532	22.670666	438.45883	117.42354	1490000	0.013532141	8610.022	-0.013808136	-1180.273	16.139416	0.44890234	3345.899345397949
298	4566.116	83.21575	4710.8755	4469.082	1000.0	408.8056	21.01894	437.04504	244.37608	1495000	0.05402268	8297.862	-0.0139355585	-1121.2368	16.078032	0.4774554	3356.379168987274
299	4539.0923	78.46097	4688.0234	4459.9478	1000.0	408.08127	22.16592	438.03278	276.41302	1500000	-0.12376868	8280.899	-0.012121774	-1220.3203	16.108715	0.39116114	3367.2702667713165
300	4561.2725	94.956726	4721.51	4452.78	1000.0	409.2019	22.750378	437.35565	257.49814	1505000	-0.03022835	8943.05	-0.011648089	-1294.6992	16.085913	0.44553348	3379.600601911545
301	4563.8	19.31289	4597.59	4539.375	1000.0	405.63144	24.879217	440.4731	267.7055	1510000	0.084516354	8776.699	-0.012131736	-1185.1592	16.06473	0.46477294	3390.3767755031586
302	4535.2686	69.28345	4614.4478	4452.445	1000.0	409.99606	20.462908	439.05978	244.11711	1515000	0.012463586	8161.1367	-0.014238274	-1116.5161	16.001038	0.40436324	3401.452470779419
303	4532.9097	34.05525	4571.827	4474.2256	1000.0	408.7577	17.381474	438.52493	297.72028	1520000	0.07944311	8247.432	-0.012183502	-844.72705	16.11724	0.46738896	3413.067351102829
304	4560.0303	52.839306	4653.522	4500.147	1000.0	406.6662	20.621998	436.65817	275.1287	1525000	-0.088783436	8433.86	-0.01198478	-985.23	15.983297	0.38845143	3424.114616394043
305	4563.605	53.695057	4652.745	4507.77	1000.0	408.03687	19.841602	436.09094	292.47073	1530000	-0.053219862	8729.322	-0.011776283	-1053.3462	16.041313	0.42794472	3435.018804550171
306	4545.194	61.450645	4634.8745	4465.6616	1000.0	408.70557	17.681631	436.86597	303.8153	1535000	0.0011073151	8389.004	-0.012123849	-1111.2471	16.046844	0.39653215	3445.8037996292114
307	4502.829	56.3593	4564.184	4398.507	1000.0	410.85834	21.379374	438.60324	276.2633	1540000	0.05274817	8295.678	-0.011804942	-1137.9268	16.0866	0.45683974	3456.7397339344025
308	4568.085	27.201761	4596.1084	4522.1484	1000.0	404.50113	22.980785	435.60843	275.97925	1545000	0.0030962524	8344.013	-0.010374509	-1358.2832	16.13013	0.42926583	3467.5329382419586
309	4550.495	46.910465	4635.2593	4490.9907	1000.0	409.1182	21.380169	436.2406	260.84323	1550000	-0.11250515	8925.747	-0.010233946	-1286.1772	16.12334	0.49094942	3478.125744342804
310	4513.2686	61.218456	4583.813	4414.367	1000.0	407.58917	18.65202	434.47034	312.36804	1555000	0.050595094	8092.669	-0.01212351	-1236.6738	16.001347	0.36932394	3490.579343318939
311	4547.898	42.93267	4625.76	4511.517	1000.0	401.8555	26.210266	434.77393	193.62788	1560000	-0.05338916	8936.509	-0.011523597	-1534.4321	16.109177	0.46020156	3501.5598754882812
312	4486.5703	22.768648	4516.573	4466.618	1000.0	411.34116	17.568214	432.807	300.36588	1565000	-0.017780688	8394.757	-0.011407606	-974.5415	16.101395	0.43005392	3512.3923530578613
313	4524.6616	25.165005	4556.8984	4501.7666	1000.0	403.0678	21.155737	431.72128	283.7173	1570000	-0.05084417	8330.6045	-0.012045428	-1139.1196	16.057856	0.3999402	3523.130122423172
314	4516.325	58.205677	4574.6143	4420.6514	1000.0	407.13522	21.015574	431.456	263.684	1575000	-0.03175728	8145.5728	-0.014481474	-1136.708	16.147463	0.47463554	3534.0475385189056
315	4504.032	32.161583	4546.148	4471.1455	1000.0	407.0294	20.661438	429.81982	274.7371	1580000	0.036840405	8446.8	-0.012435596	-1064.731	16.036015	0.3848015	3545.0574185848236
316	4534.295	72.25167	4650.34	4432.319	1000.0	402.68915	21.103218	429.13562	262.4976	1585000	-0.02449896	8582.075	-0.013955949	-1595.9766	16.12168	0.4367203	3555.7417356967926
317	4518.0083	28.471792	4553.766	4493.0166	1000.0	404.53424	25.257072	432.2821	259.91226	1590000	-0.043832764	8446.732	-0.011618957	-1526.5117	16.065384	0.4151817	3566.3581750392914
318	4542.478	32.06453	4590.6665	4505.6597	1000.0	407.3629	22.010353	430.53003	269.90564	1595000	0.028926406	8668.812	-0.010929482	-1128.6323	16.069859	0.44321075	3577.3838119506836
319	4538.8057	52.818672	4625.8267	4493.8076	1000.0	411.36526	17.830093	431.8893	254.97446	1600000	0.04426477	8179.395	-0.011926301	-864.3862	16.03221	0.47466385	3588.358834028244
320	4525.1514	29.940897	4559.3804	4482.8267	1000.0	406.44275	17.578236	431.60376	287.41553	1605000	0.059382252	8311.656	-0.01178012	-1045.9219	16.016916	0.4459919	3600.317641735077
321	4516.4106	44.399166	4589.299	4451.078	1000.0	406.68735	21.660559	431.13458	264.26776	1610000	0.047434498	8014.3423	-0.013383526	-1206.7197	16.1195	0.45449716	3611.105903863907
322	4557.0107	46.63202	4627.4653	4508.94	1000.0	404.85556	22.70813	432.15857	278.30225	1615000	-0.07723459	9021.728	-0.012889646	-1380.0386	16.177172	0.46022734	3621.8372440338135
323	4495.892	45.94527	4564.4766	4428.2896	1000.0	405.496	23.761436	433.2788	220.06796	1620000	0.023493702	8665.884	-0.012747437	-1477.1221	16.139627	0.44314826	3632.8127319812775
324	4562.9023	80.55786	4672.5186	4469.5337	1000.0	400.87924	25.051609	433.02072	249.35046	1625000	-0.05437793	8645.745	-0.011318788	-1680.2363	16.068993	0.41578257	3643.3921325206757
325	4535.3296	28.84896	4561.6396	4484.06	1000.0	413.48346	21.444729	436.20108	238.8579	1630000	0.021466183	8626.349	-0.010442109	-1246.7656	16.06178	0.42623222	3654.0701088905334
326	4543.6064	30.238178	4588.326	4512.658	1000.0	404.5433	23.811922	434.36694	233.80396	1635000	-0.0058614076	8651.051	-0.01401644	-1471.4731	16.087442	0.42068183	3665.0561039447784
327	4514.252	48.467438	4570.0586	4425.9653	1000.0	405.5068	25.774572	434.43594	246.65907	1640000	-0.008881043	8292.1875	-0.013826187	-1584.918	16.037676	0.39029533	3675.832265138626
328	4527.139	57.636227	4611.5425	4436.319	1000.0	405.18457	27.30573	434.2884	196.27489	1645000	-0.110165305	8446.393	-0.012187988	-1534.0239	16.043097	0.47568446	3686.3643741607666
329	4563.192	27.038517	4610.34	4531.445	1000.0	402.06427	28.520424	434.17578	204.51254	1650000	0.01945343	9057.24	-0.01249568	-1718.7905	15.986203	0.3923685	3697.1871161460876
330	4521.86	57.216972	4606.9243	4446.8184	1000.0	405.50034	23.60943	433.74384	237.97203	1655000	0.11606566	8515.48	-0.012724176	-1250.127	16.121075	0.48134902	3709.533531188965
331	4582.0547	62.84172	4662.7197	4489.608	1000.0	407.87756	19.780575	434.60834	215.49907	1660000	0.039684862	9038.83	-0.012106504	-1118.0972	16.1351	0.46744484	3720.882304906845
332	4515.62	60.262688	4619.789	4438.771	1000.0	411.37445	18.780045	435.29153	204.17201	1665000	0.0052521056	8014.486	-0.011841882	-1001.89404	16.06568	0.41704947	3731.8746325969696
333	4511.68	58.355736	4609.3657	4451.271	1000.0	404.79245	20.56491	433.8926	291.23163	1670000	-0.0015938354	8352.444	-0.011015906	-1422.394	16.035557	0.41107813	3743.1379935741425
334	4498.922	41.63173	4547.706	4427.602	1000.0	406.17105	23.51139	434.65085	265.29773	1675000	-0.011984398	8326.271	-0.011992636	-1347.9194	16.183647	0.4968712	3753.953586101532
335	4564.351	55.403328	4629.182	4489.8877	1000.0	400.5704	25.325026	431.446	166.98743	1680000	-0.09552039	8645.488	-0.010388449	-1614.8804	16.159946	0.44838253	3764.8162610530853
336	4513.257	48.92502	4564.278	4439.8853	1000.0	409.86874	19.830528	433.00412	295.57016	1685000	0.068233974	8186.1504	-0.011064261	-1308.0767	16.066996	0.51491016	3775.3493342399597
337	4535.2295	68.03516	4669.943	4487.658	1000.0	404.91278	24.598623	432.42725	205.33035	1690000	-0.010138306	8466.045	-0.01243863	-1302.833	16.025425	0.4245373	3786.2054579257965
338	4518.9478	61.549465	4618.181	4454.1543	1000.0	410.66876	20.218407	433.17557	263.1037	1695000	-0.07575687	8040.475	-0.010988817	-1380.4897	16.09822	0.48458856	3797.1007680892944
339	4527.077	28.92125	4569.0215	4481.524	1000.0	400.9286	31.462315	434.84998	181.81157	1700000	0.00953353	8294.29	-0.0114777535	-1761.5718	16.150969	0.47357008	3807.9277625083923
340	4512.6367	48.413677	4578.7007	4452.7485	1000.0	401.18427	37.589893	436.6798	97.29812	1705000	0.004782141	7694.1855	-0.015332989	-1493.6343	16.06279	0.43085077	3820.3530011177063
341	4548.1885	39.226543	4624.9478	4513.9463	1000.0	406.9994	28.960604	438.7187	162.63576	1710000	0.062544726	8658.406	-0.013106383	-1693.6221	16.10637	0.41564164	3831.340839624405
342	4497.6973	55.281128	4554.4614	4415.937	1000.0	406.72375	31.965229	437.64517	206.8722	1715000	0.06955881	8392.587	-0.010038409	-1688.1035	16.125338	0.54370177	3842.347193002701
343	4513.646	86.481094	4586.3374	4346.202	1000.0	404.71567	28.71088	436.99042	166.17451	1720000	0.0076031615	8045.608	-0.011686487	-1352.1367	16.159634	0.50662667	3853.1933631896973
344	4511.3735	65.058	4572.635	4385.98	1000.0	410.6498	20.505693	437.27344	240.45969	1725000	-0.011496362	8592.717	-0.010750732	-1002.41455	15.997586	0.44327876	3863.8089594841003
345	4525.7944	46.151302	4603.1514	4465.608	1000.0	399.0204	28.071198	434.7722	191.69846	1730000	0.02932254	8669.252	-0.016667936	-1604.1558	16.080044	0.44903374	3874.609671831131
346	4509.728	26.153336	4556.688	4477.435	1000.0	409.73868	17.35474	434.366	244.76836	1735000	0.012071717	7967.421	-0.012356238	-758.9746	16.060001	0.44464228	3885.5236151218414
347	4510.9087	66.43732	4618.223	4435.9224	1000.0	406.37958	18.84642	433.56686	267.95227	1740000	0.042775482	8628.794	-0.010225657	-1064.0581	16.12946	0.45648438	3895.981616258621
348	4547.162	52.60318	4640.553	4485.78	1000.0	404.38913	18.324049	432.44885	272.2977	1745000	-0.04456597	8721.064	-0.013314929	-1008.9746	16.110157	0.44049507	3907.0192527770996
349	4553.473	63.056335	4646.7485	4473.1553	1000.0	407.09085	22.310347	434.07727	202.35258	1750000	0.0017906189	8147.1104	-0.013028339	-1152.8911	16.118738	0.45907548	3918.5211486816406
350	4501.249	26.738129	4540.745	4459.349	1000.0	410.56778	16.23193	436.48364	258.3429	1755000	0.027073963	7647.05	-0.010462586	-849.4243	16.08621	0.46577206	3930.9026935100555
351	4479.3867	27.380295	4524.5137	4439.503	1000.0	401.59412	26.051445	436.5909	221.83568	1760000	-0.028758185	8110.916	-0.009289423	-1336.9448	16.158726	0.45376688	3941.5578439235687
352	4504.9087	47.767223	4582.0415	4435.9893	1000.0	406.5252	18.822477	436.41724	300.6713	1765000	-0.0710126	8373.398	-0.009201251	-1242.2842	16.019726	0.37870806	3952.468253850937
353	4520.2393	32.861202	4571.114	4481.676	1000.0	403.8613	22.327675	436.42804	265.98657	1770000	-0.037855852	7987.6016	-0.011802904	-1021.4785	16.15839	0.4816659	3963.259234189987
354	4517.6562	28.349495	4571.7437	4490.429	1000.0	405.33154	23.210686	438.5366	242.97083	1775000	0.047698148	8011.4126	-0.01357631	-1270.3511	16.076605	0.4444434	3974.2891170978546
355	4527.5693	43.435062	4595.6562	4472.6577	1000.0	408.692	19.553099	440.84814	258.41418	1780000	-0.06896328	8569.303	-0.011210702	-818.666	16.15262	0.5398699	3985.1808245182037
356	4536.1567	79.02334	4631.505	4404.347	1000.0	404.90854	21.17614	441.15775	200.30019	1785000	0.004608734	8629.599	-0.01221424	-1271.7153	16.110123	0.4763205	3996.0519943237305
357	4511.7334	48.682682	4563.9365	4428.278	1000.0	407.0392	24.221012	442.0294	274.98196	1790000	-0.03596165	8239.711	-0.010640658	-1074.3926	16.077868	0.43990126	4006.978327512741
358	4490.9707	38.233173	4561.5864	4456.6724	1000.0	401.508	25.4574	438.91714	220.02354	1795000	-0.04011447	8440.88	-0.010168161	-1736.8911	16.137691	0.487371	4018.158305168152
359	4562.504	37.25735	4604.716	4516.7305	1000.0	409.14935	16.090673	440.4477	252.31235	1800000	0.002041214	8329.255	-0.012274759	-786.8213	16.065434	0.43268892	4029.306010723114
360	4507.7383	77.0243	4597.822	4407.0083	1000.0	410.22064	20.35472	443.1336	274.17807	1805000	-0.020391718	8636.741	-0.011138756	-914.99414	16.040716	0.45914677	4042.6758563518524
361	4551.345	29.762386	4586.4956	4513.4385	1000.0	400.84082	22.599041	437.3327	235.5296	1810000	0.06438573	8665.422	-0.012791574	-1493.4141	16.196907	0.49884218	4053.9449338912964
362	4500.134	44.035625	4551.4956	4419.656	1000.0	411.4203	14.625029	440.0428	316.33902	1815000	-0.05047326	7875.3584	-0.0117808655	-775.68164	16.052752	0.46454972	4065.2354991436005
363	4551.6743	24.88696	4594.5845	4518.611	1000.0	403.76245	21.387966	441.87216	236.02632	1820000	-0.0963721	8320.11	-0.011643261	-1051.5337	16.028606	0.39093116	4076.67747092247
364	4576.9395	42.73565	4652.545	4522.8726	1000.0	409.2165	17.985252	439.39883	306.54663	1825000	0.025164355	8496.12	-0.011412462	-822.75195	16.085646	0.42716002	4088.5456037521362
365	4591.2954	33.22502	4622.419	4531.118	1000.0	411.53455	16.431524	440.38947	262.1527	1830000	-0.03558425	8826.978	-0.010826781	-895.3135	16.002937	0.38208744	4099.8468182086945
366	4564.275	22.98591	4591.388	4526.493	1000.0	409.00885	21.374613	441.52567	267.31714	1835000	-0.048926234	8739.539	-0.010879625	-1041.5581	16.06343	0.4299406	4111.517266988754
367	4541.1963	50.79452	4626.5435	4496.7783	1000.0	412.0032	15.299324	443.36087	286.32816	1840000	-0.03101919	8211.1875	-0.012162315	-678.9595	16.074217	0.4425432	4123.116526842117
368	4525.337	36.80922	4579.9155	4485.9766	1000.0	408.877	18.24001	443.08322	291.17725	1845000	0.0005603943	8471.922	-0.013793744	-1088.9971	15.954903	0.42796534	4134.869631528854
369	4545.7627	66.54782	4613.7603	4430.451	1000.0	408.89706	18.38541	438.5439	265.90698	1850000	0.1400587	8397.856	-0.018895574	-859.7573	16.05734	0.4435564	4146.887036323547
370	4562.243	64.37144	4662.6465	4470.746	1000.0	407.22427	19.761862	436.66876	295.5867	1855000	-0.0754397	8021.485	-0.015864797	-929.33105	16.03565	0.4477086	4160.348064184189
371	4565.2	56.65497	4637.548	4484.636	1000.0	405.14264	23.662552	436.62335	108.495155	1860000	-0.06558216	8665.034	-0.010617226	-1235.1924	16.121962	0.45121434	4172.334267616272
372	4520.983	73.259026	4632.0303	4406.682	1000.0	410.40134	17.97345	439.17813	285.13403	1865000	-0.07777461	8142.2705	-0.011597723	-856.74805	16.092785	0.4372417	4184.886818408966
373	4513.824	61.45718	4599.1514	4461.948	1000.0	407.04724	15.342487	437.04984	289.5783	1870000	-0.055280212	8453.947	-0.015021738	-840.7656	16.057425	0.40753958	4197.312752008438
374	4520.2783	47.070778	4598.127	4458.643	1000.0	408.23914	15.429496	433.46585	291.56293	1875000	-0.0057265502	8378.644	-0.0118715465	-657.3364	16.074047	0.47743502	4209.729538202286
375	4478.413	83.12497	4616.9736	4384.653	1000.0	404.80887	18.87673	430.7351	174.75935	1880000	0.08272119	8174.5073	-0.012180664	-1105.1426	16.101984	0.47250557	4222.441782712936
376	4584.272	33.193584	4616.1343	4525.097	1000.0	404.42755	20.292835	431.22858	267.47916	1885000	0.043579236	8963.013	-0.012288105	-1240.8848	16.061657	0.4014693	4235.469999790192
377	4548.512	52.145866	4623.496	4494.829	1000.0	406.3641	24.345192	434.56662	242.58417	1890000	-0.0013116699	8506.154	-0.014029642	-1299.0693	16.02954	0.42840683	4249.14316701889
378	4535.6343	68.33021	4671.4873	4493.0093	1000.0	408.16156	22.750162	435.48337	254.04393	1895000	0.060602184	8655.534	-0.010955039	-1322.331	16.166912	0.49309728	4262.347337722778
379	4545.6616	20.001106	4583.422	4523.9766	1000.0	407.01044	22.554764	433.56076	281.04865	1900000	0.0012660812	8465.897	-0.010753675	-1256.8047	16.105238	0.49262574	4275.315551042557
380	4545.0454	45.00248	4610.9834	4505.6587	1000.0	408.72775	21.566433	432.19522	130.77486	1905000	-0.02118883	8611.424	-0.012511127	-887.18555	15.962232	0.40380192	4289.965784311295
381	4512.4854	47.5694	4596.864	4466.077	1000.0	408.11795	18.437365	430.07132	282.45963	1910000	-0.059319403	8000.917	-0.012182351	-995.624	16.102772	0.49478722	4302.939742088318
382	4567.1455	33.572365	4615.064	4518.1626	1000.0	403.22763	23.002565	430.34955	280.38504	1915000	-0.0031649414	8875.32	-0.012982635	-1385.9297	16.132895	0.44646347	4316.287656545639
383	4495.9814	43.837	4550.4116	4422.9443	1000.0	407.41895	23.98667	433.2288	230.60698	1920000	-0.025889141	8398.179	-0.0125256535	-1247.645	16.146545	0.4493643	4329.466647863388
384	4558.6157	23.560993	4589.442	4525.48	1000.0	405.3622	19.714777	432.8679	178.9891	1925000	0.020984147	8565.952	-0.015217982	-981.1172	16.172953	0.51066643	4343.3340582847595
385	4541.7607	42.37605	4610.3857	4483.7173	1000.0	408.8186	20.527288	433.42285	196.5959	1930000	-0.07069594	8435.793	-0.010092869	-1026.2578	15.941387	0.43792772	4357.0230231285095
386	4512.8193	39.673935	4580.441	4460.49	1000.0	408.75494	21.960272	433.8378	292.73282	1935000	0.02035273	8302.787	-0.01196441	-922.30225	16.04659	0.4437577	4371.030045509338
387	4553.233	49.94142	4629.0605	4499.597	1000.0	405.16467	19.61749	432.71124	286.86145	1940000	0.011205731	8868.293	-0.01174934	-975.60986	16.005777	0.40263292	4384.575800657272
388	4500.431	43.258797	4574.2153	4445.0713	1000.0	408.05176	18.808119	432.83328	293.37186	1945000	0.068920396	8097.8447	-0.0122897215	-893.38574	16.057596	0.4445914	4398.4471781253815
389	4565.935	29.735296	4594.183	4525.618	1000.0	407.07675	17.491806	430.41376	285.55814	1950000	-0.07670144	8218.152	-0.010399371	-945.1411	15.989125	0.4144366	4411.910526037216
390	4565.692	47.068707	4641.6743	4514.3945	1000.0	409.08514	18.467651	429.78574	265.94296	1955000	-0.018329449	8324.88	-0.013782702	-1096.7231	16.15242	0.44921714	4428.279474973679
391	4532.253	43.262493	4589.0513	4464.3	1000.0	411.24225	18.965631	431.73172	290.83694	1960000	0.0067320922	8398.376	-0.014991345	-994.58545	16.05324	0.43125185	4442.033910989761
392	4533.095	21.766901	4570.9253	4507.1553	1000.0	403.76666	26.506145	430.7553	166.63812	1965000	0.011434595	8160.4663	-0.01159259	-1365.852	16.001959	0.37081262	4456.287989616394
393	4534.401	22.683708	4576.2314	4512.23	1000.0	400.78055	32.844112	433.80463	183.93068	1970000	-0.0033436127	8682.361	-0.011380678	-1757.2886	16.135231	0.49730518	4470.25455904007
394	4565.548	69.42379	4678.582	4485.974	1000.0	411.34506	19.38977	433.1058	295.1723	1975000	-0.0687334	8354.118	-0.01486893	-1031.896	15.995259	0.46441045	4484.291204929352
395	4548.16	87.0719	4647.419	4390.997	1000.0	409.33875	21.316742	435.44812	63.73786	1980000	-0.007813202	8385.173	-0.012297489	-1161.3257	16.026941	0.43120527	4498.108922243118
396	4577.1904	44.828434	4625.2866	4498.1807	1000.0	409.6787	20.929434	437.50153	298.57294	1985000	0.0022423859	8289.578	-0.011612259	-893.9795	15.999086	0.45983124	4512.8048367500305
397	4542.125	31.111553	4590.4224	4510.59	1000.0	413.0359	19.443148	436.964	311.31073	1990000	-0.048155177	8235.993	-0.0109101795	-765.73535	16.01478	0.43916193	4527.389047622681
398	4555.693	63.897923	4611.6836	4445.29	1000.0	408.2581	17.556145	432.5039	240.69733	1995000	-0.034271367	8427.176	-0.012121521	-891.55566	16.08423	0.4348167	4540.812969207764
399	4524.2803	56.53061	4607.108	4461.812	1000.0	409.7231	16.627363	430.31796	294.6304	2000000	0.028156424	8275.428	-0.0130655365	-729.8511	16.125444	0.45121962	4555.251844406128
400	4502.495	22.834421	4546.0205	4478.309	1000.0	407.67764	16.955364	427.6892	295.68765	2005000	0.012987601	8379.8	-0.012589804	-730.2046	16.078037	0.47055283	4571.343324422836
401	4517.6084	11.466174	4529.428	4496.934	1000.0	404.02774	17.646748	426.59393	260.68512	2010000	0.05556404	8184.1343	-0.010911506	-851.01416	16.076395	0.46614423	4585.177703619003
402	4520.375	25.019024	4540.9526	4473.1333	1000.0	405.5487	18.92509	428.6941	284.80557	2015000	-0.015703121	8077.3574	-0.012276657	-893.8662	16.014484	0.43516263	4599.504494428635
403	4541.2935	24.919554	4566.209	4494.352	1000.0	403.59714	20.275333	430.98633	270.41232	2020000	-0.059698317	8218.771	-0.01041564	-818.7793	16.043785	0.503955	4614.04172873497
404	4489.3154	46.77015	4565.1646	4427.2476	1000.0	409.7951	15.551745	432.00104	300.9056	2025000	-0.01455249	8011.5337	-0.011855128	-987.0952	16.105944	0.4971584	4628.118723154068
405	4518.91	60.21932	4587.924	4415.212	1000.0	404.2097	20.16462	433.78064	294.44104	2030000	0.05007448	8356.205	-0.008746274	-869.5947	16.007662	0.46930435	4642.547572851181
406	4548.3813	36.612133	4579.5947	4498.3433	1000.0	404.70465	18.284132	434.31363	268.8629	2035000	-0.045039978	8675.192	-0.015672438	-823.1587	16.030315	0.44211504	4657.18795633316
407	4488.7393	73.901566	4622.216	4399.321	1000.0	411.2061	16.90927	434.00818	269.80273	2040000	0.061180443	7914.1313	-0.011380669	-872.89795	16.067896	0.5137311	4671.291132688522
408	4575.839	54.202843	4621.789	4475.4165	1000.0	398.32025	23.331387	431.66647	265.68994	2045000	0.037022304	9042.24	-0.012359669	-1536.5688	15.983163	0.38060564	4686.902034044266
409	4455.029	51.73288	4553.3564	4412.223	1000.0	410.23563	21.551962	435.75607	134.95795	2050000	-0.12094109	7679.9233	-0.013361201	-991.5176	16.097692	0.4800844	4701.201719760895
410	4570.122	40.04413	4631.408	4527.422	1000.0	395.92606	22.77816	433.41537	267.14517	2055000	0.10556748	8906.181	-0.012709051	-1316.498	15.996647	0.4828092	4716.4385306835175
411	4557.757	77.319725	4667.287	4449.5156	1000.0	408.67905	17.629395	433.55344	295.90958	2060000	0.039660707	8523.725	-0.011150893	-1032.6973	16.157879	0.46869746	4730.066810131073
412	4543.1787	41.036114	4591.792	4474.768	1000.0	411.40503	17.671991	433.367	233.91669	2065000	-0.0762118	7954.3726	-0.015018851	-823.2661	16.096441	0.4997329	4743.65211224556
413	4536.4883	43.53386	4618.874	4492.3823	1000.0	406.28043	21.017534	433.78278	298.61267	2070000	-0.023450274	8615.959	-0.012286596	-985.9951	16.116297	0.48557743	4756.808141946793
414	4541.907	49.20148	4596.9155	4449.5537	1000.0	406.52917	18.087069	433.13657	267.28464	2075000	0.01513535	8339.39	-0.013769511	-880.1577	16.117075	0.4956396	4770.144623994827
415	4567.3237	39.098267	4617.0464	4500.759	1000.0	409.342	18.71317	433.23	267.589	2080000	-0.012589795	8235.76	-0.015222245	-855.06836	16.129992	0.49131817	4783.764639616013
416	4518.1553	54.605236	4604.2144	4450.2446	1000.0	410.50522	17.136328	431.9237	279.1221	2085000	0.0072110444	8174.2466	-0.015829306	-699.1914	16.120169	0.4407498	4797.87566280365
417	4533.1865	79.41476	4651.839	4443.4155	1000.0	405.29675	16.12268	430.44302	311.85464	2090000	-0.07078321	8131.613	-0.010423541	-881.61914	16.068121	0.40419054	4811.669280529022
418	4555.074	63.63826	4665.2197	4465.9507	1000.0	408.65466	16.51225	429.10873	304.86676	2095000	-0.010675406	8293.534	-0.010573801	-719.79834	16.01082	0.43087432	4825.122153520584
419	4496.6123	30.148716	4539.8423	4462.2827	1000.0	407.2603	18.665134	427.93445	260.5343	2100000	-0.08454188	8086.632	-0.011653461	-1154.5068	16.013754	0.4656004	4838.544317483902
420	4521.8115	67.80516	4615.199	4443.666	1000.0	407.23032	19.38085	427.9858	301.78235	2105000	0.058036383	8322.88	-0.010346282	-879.43164	16.070372	0.4776017	4853.963501214981
421	4513.2827	38.78785	4561.3364	4466.542	1000.0	405.71942	21.827408	429.44464	269.60162	2110000	0.025801584	7954.213	-0.009055961	-879.21533	16.016941	0.46743888	4867.3582010269165
422	4546.3994	47.143257	4628.7656	4483.8936	1000.0	405.40454	23.668383	428.96542	257.1976	2115000	0.0058992524	8974.872	-0.011510652	-1292.3135	16.129992	0.4404247	4880.871588230133
423	4498.9033	50.324062	4553.8276	4409.1807	1000.0	409.3468	16.975628	428.56082	305.7146	2120000	0.0020587402	8419.518	-0.014431827	-741.8374	16.13854	0.49293047	4894.529948234558
424	4508.9556	28.6686	4535.7485	4466.8657	1000.0	406.132	14.23935	426.17984	304.9801	2125000	-0.0043110475	8078.293	-0.007880221	-948.98584	16.033503	0.44053066	4908.577483654022
425	4536.5537	15.657369	4566.549	4524.924	1000.0	407.6483	17.316647	426.50027	216.60814	2130000	-0.0034227294	7868.8926	-0.009300402	-706.21436	15.949625	0.3811561	4921.917503595352
