Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
272	-267.45087	139.36215	-114.99204	-529.9515	-376.23663	325.24075	130.28406	-1015.5984	1000.0	1000.0	1360000	46.287197	8.867888	148.13405	-36.435734	-47.079155	1.6694149	11767.199642419815
273	-473.31635	56.519848	-396.43588	-545.20197	-360.76312	109.85245	-193.28291	-534.86914	1000.0	1000.0	1365000	45.24687	9.300674	153.7394	-27.736652	-46.028492	1.775002	11807.948795318604
274	-432.09024	142.41054	-198.58662	-579.81274	-560.2516	377.93704	231.47072	-1125.1896	1000.0	1000.0	1370000	43.984024	9.76047	135.30438	-20.888561	-44.75427	1.7724848	11849.270180225372
275	-494.8559	189.4741	-241.23918	-776.0414	-511.00507	228.03415	-8.373827	-935.4682	1000.0	901.0	1375000	42.33937	9.385265	128.52446	-41.70051	-43.083336	1.6438276	11889.431035041809
276	-593.425	117.79364	-491.5779	-820.3335	-543.1287	382.16534	-165.0595	-1561.2533	1000.0	1000.0	1380000	40.753532	8.928564	120.70159	-16.11225	-41.471943	1.5852504	11931.686575174332
277	-453.99298	105.99358	-322.06454	-640.36786	-296.46234	230.03517	139.30725	-647.6317	1000.0	1000.0	1385000	39.26608	8.815851	121.5806	-33.4663	-39.99807	1.5899398	11972.41780424118
278	-407.29025	230.79292	-23.075031	-614.63574	-684.609	192.98593	-322.42886	-911.1381	727.8571	1000.0	1390000	38.69103	9.067247	115.59814	-59.094822	-39.451	1.6484379	12013.759944200516
279	-595.1229	86.840675	-510.91614	-744.0323	-474.39874	100.59476	-323.64798	-733.821	1000.0	1000.0	1395000	38.34185	9.118384	124.666916	-38.56314	-39.109993	1.5893395	12055.156821250916
280	-511.55792	222.475	-70.95072	-675.44904	-725.4428	449.52292	41.609875	-1405.4326	815.4	1000.0	1400000	38.37105	9.134027	117.326614	-33.949875	-39.140224	1.7452073	12093.875601291656
281	-433.70236	171.18515	-125.37092	-655.5676	-375.7718	359.33145	26.151836	-936.11487	867.3333	1000.0	1405000	38.186733	9.352768	125.62943	-43.280083	-38.952408	1.6741768	12136.908467531204
282	-426.9996	66.98959	-327.26157	-514.6887	-358.2603	53.739067	-236.52042	-435.15167	1000.0	1000.0	1410000	37.975548	9.042375	119.29687	-39.463074	-38.755577	1.6054263	12178.214297533035
283	-425.16794	160.21333	-127.70634	-654.3016	-356.8797	204.3665	-176.19772	-763.2719	842.3333	1000.0	1415000	38.52414	8.528735	116.73497	-38.560867	-39.330566	1.510639	12219.597304344177
284	-474.35638	30.772099	-439.12787	-520.64026	-436.67255	195.17458	-212.80254	-773.112	1000.0	1000.0	1420000	39.199554	8.471084	120.424	-37.50329	-40.017242	1.605217	12261.405837774277
285	-572.94336	72.5372	-431.76367	-637.96826	-672.1681	222.90341	-273.40137	-1067.5813	1000.0	1000.0	1425000	40.01376	8.053634	122.01275	-38.506863	-40.834126	1.5589242	12302.588128328323
286	-388.17038	276.90448	25.252054	-675.8098	-336.20523	148.83908	-190.91621	-758.7326	724.2857	1000.0	1430000	40.47843	7.9453044	118.83496	-39.27813	-41.27182	1.6579413	12344.603747606277
287	-493.41635	73.428505	-417.74274	-629.05255	-328.76758	33.972157	-261.75668	-380.57007	1000.0	1000.0	1435000	40.21203	7.8589635	115.576485	-69.99994	-41.014675	1.5312492	12386.571108102798
288	-558.64514	67.08116	-496.37067	-642.40936	-333.7901	102.479065	-177.56198	-496.69904	1000.0	1000.0	1440000	40.909374	7.701716	114.35175	-56.109253	-41.748127	1.484825	12428.95457482338
289	-547.39124	36.611233	-494.34583	-595.2125	-388.3457	37.168064	-352.94254	-453.6456	1000.0	1000.0	1445000	41.20372	7.731701	114.32886	-57.831173	-42.01652	1.5334338	12471.574897766113
290	-362.03702	186.98372	-0.54866093	-598.5513	-330.62357	285.34268	-185.24388	-1179.9396	836.5	1000.0	1450000	40.83338	7.6965117	114.864456	-25.505978	-41.597515	1.547719	12513.395019292831
291	-314.853	178.90182	22.086014	-475.9098	154.47394	475.39026	554.213	-1190.4174	839.0	1000.0	1455000	39.893932	8.1947975	117.01313	-22.447083	-40.663387	1.540357	12555.920599937439
292	-374.53842	173.61737	-66.73282	-554.3903	-428.93033	471.20706	-139.9927	-1389.2369	1000.0	1000.0	1460000	39.338642	8.685332	118.802666	-16.917328	-40.122383	1.6586214	12597.869642019272
293	-522.6696	129.804	-352.2221	-705.6247	-140.25249	304.10425	313.2637	-680.1035	1000.0	1000.0	1465000	38.98889	9.3708725	119.39896	-42.257675	-39.771015	1.7242166	12639.939335107803
294	-400.94687	219.48398	20.924276	-631.2029	-614.81647	465.52313	-122.99293	-1444.5411	852.3333	1000.0	1470000	38.14993	9.241464	123.606384	-49.726772	-38.894333	1.5697632	12683.05231142044
295	-528.9829	123.57053	-394.4789	-754.8008	-366.11935	296.0365	72.30524	-1006.8439	1000.0	1000.0	1475000	37.51876	9.3609295	122.839294	-23.627071	-38.280437	1.6743675	12725.254105091095
296	-541.528	45.466988	-476.74506	-608.30457	-520.01086	385.55777	393.13232	-1163.0314	1000.0	1000.0	1480000	36.66991	9.664967	116.06443	-26.574223	-37.399693	1.6546549	12767.964819669724
297	-505.24487	89.95094	-396.30673	-647.34503	-665.22015	313.32452	-306.8031	-1200.6816	1000.0	1000.0	1485000	35.476532	9.343234	117.21033	-66.199814	-36.225094	1.6169629	12809.499782800674
298	-492.96307	108.19574	-371.45584	-626.2869	-125.364	230.37596	81.70529	-595.39105	1000.0	1000.0	1490000	35.10462	9.42103	112.50475	-32.32158	-35.862946	1.5821192	12851.540827989578
299	-412.11075	242.71977	-168.77652	-870.9428	-409.55145	308.83932	7.1746197	-963.046	1000.0	833.0	1495000	35.414436	9.336945	116.4523	-13.789919	-36.209015	1.5725161	12892.280008077621
300	-458.33722	145.76433	-227.64153	-636.07184	-583.2002	260.66113	-359.64368	-1277.7412	1000.0	1000.0	1500000	35.80677	9.358334	123.32164	-38.920013	-36.58849	1.6002481	12933.876631259918
301	-523.2599	178.30125	-322.4359	-812.9805	-222.82336	641.75165	533.79254	-1148.0499	1000.0	1000.0	1505000	35.819508	9.3148985	114.77566	-27.248302	-36.593292	1.681141	12975.823150873184
302	-394.45474	204.02917	-105.914276	-735.9339	-582.5573	486.47266	-145.66444	-1424.9313	894.8333	1000.0	1510000	35.409023	9.25552	115.254074	-57.60625	-36.17021	1.6500716	13019.073628902435
303	-507.46265	130.43452	-367.58762	-742.3609	-815.3749	67.74378	-656.15125	-927.53705	1000.0	1000.0	1515000	35.243687	8.921357	110.237686	-28.345299	-36.005882	1.5349011	13061.660432577133
304	-675.3349	150.63374	-431.53693	-882.0479	-704.46924	361.59982	97.834145	-1193.114	1000.0	1000.0	1520000	35.02366	8.5981045	112.680626	-19.150633	-35.770493	1.5666602	13103.983698606491
305	-452.3751	183.5105	-328.00507	-815.9466	-370.11578	335.40323	-8.4673815	-1065.5538	1000.0	904.6	1525000	34.321793	8.145046	111.367935	-52.71299	-35.067207	1.5144585	13145.065847158432
306	-327.84766	136.94301	-127.53762	-511.5336	-215.40991	444.55972	244.93945	-1387.5239	1000.0	1000.0	1530000	34.10795	7.8968253	111.89059	-34.46486	-34.85826	1.4445906	13187.58436512947
307	-308.60437	159.52132	-157.26845	-519.9435	-707.7495	796.56433	340.41696	-1703.3231	1000.0	906.2	1535000	34.118885	8.031712	115.735344	-30.323969	-34.890003	1.5697224	13228.586183071136
308	-454.45108	121.160126	-252.95447	-607.2613	-264.6618	171.2626	179.80705	-517.87756	1000.0	1000.0	1540000	34.208694	8.392236	114.32711	-37.031086	-34.965405	1.6673605	13271.990515470505
309	-311.37213	53.070133	-208.70445	-356.32422	-641.9376	481.10748	5.3046813	-1470.2397	1000.0	808.0	1545000	34.02948	8.178616	119.59327	-21.473217	-34.77693	1.5583899	13312.35802435875
310	-327.92734	242.58432	1.2674395	-643.2686	-187.53136	171.04797	123.413216	-494.77548	718.5714	901.1	1550000	34.08466	7.7296333	113.53781	-44.42759	-34.861805	1.6254486	13354.392751932144
311	-469.7359	107.435524	-307.72437	-596.2103	-236.57523	285.56595	11.202185	-1074.7086	1000.0	903.6	1555000	34.748306	8.273358	104.595856	-58.849483	-35.523758	1.7268672	13396.117686748505
312	-545.4665	156.10239	-367.80045	-818.2457	-49.513626	61.24192	5.863849	-168.96274	1000.0	1000.0	1560000	34.31527	8.212797	111.62328	-24.305353	-35.060104	1.6951644	13438.200158596039
313	-321.90292	182.86823	-84.28851	-636.4206	-465.37183	405.25803	-144.63335	-1269.4314	1000.0	1000.0	1565000	34.250374	7.9075956	104.499146	-51.59105	-35.01323	1.5819187	13481.42549085617
314	-418.05966	105.34358	-271.17188	-524.74396	-249.05815	101.36966	-87.560486	-402.11267	1000.0	1000.0	1570000	34.313534	7.993861	105.60114	-33.003536	-35.061604	1.6793219	13523.48497390747
315	-402.1187	190.87642	-43.181393	-603.7024	-356.99103	62.61567	-250.60109	-436.80603	807.4	1000.0	1575000	33.808586	8.256208	109.697136	-20.543839	-34.532883	1.6910256	13563.22982263565
316	-389.38986	277.47568	5.244603	-860.0388	-805.48486	26.889206	-732.787	-836.32184	843.5	1000.0	1580000	32.935078	8.748795	112.47246	-68.48558	-33.639645	1.6655085	13604.832026958466
317	-475.2068	76.626305	-334.50345	-565.4271	-198.09778	343.49548	186.26852	-656.7972	1000.0	1000.0	1585000	32.269485	8.855694	116.66294	-32.469883	-32.993458	1.7144809	13648.765573740005
318	-237.17033	100.48367	-112.547195	-337.9156	56.100048	367.45596	332.89673	-1005.3404	1000.0	909.1	1590000	31.561563	9.204371	113.3806	-24.75797	-32.264454	1.8271326	13690.659450054169
319	-370.97687	168.2106	-137.63293	-530.3689	-278.2237	196.31035	-115.03051	-855.07446	1000.0	1000.0	1595000	30.7993	9.002461	107.944954	-32.94451	-31.5214	1.7060312	13734.149413824081
320	-486.46695	107.22322	-320.76907	-634.8352	-341.77078	196.89925	-60.406105	-621.26984	1000.0	1000.0	1600000	30.758907	8.923517	111.49271	-25.958813	-31.48205	1.6935818	13776.038790941238
321	-321.26846	206.78545	-32.70441	-560.20496	-361.12476	115.62661	-192.37086	-572.72186	737.0	1000.0	1605000	30.512335	9.023512	112.308334	-41.40586	-31.222418	1.6867701	13819.853302955627
322	-440.15244	88.531746	-270.9297	-523.3946	-873.08215	658.2087	15.471386	-1552.257	1000.0	911.2	1610000	30.234003	9.286249	108.972916	-60.859814	-30.946257	1.8275878	13862.071482181549
323	-504.20035	172.4369	-284.49377	-788.4011	-218.30522	185.6216	136.87434	-602.8049	1000.0	1000.0	1615000	29.605694	9.249506	104.07838	-80.14358	-30.308413	1.7695891	13906.059252262115
324	-449.51434	164.51118	-192.18146	-666.19995	-362.7342	136.96251	-63.156414	-497.40265	958.6	1000.0	1620000	29.392307	9.046823	114.8324	-35.038982	-30.10674	1.7817597	13948.14734172821
325	-406.42023	130.7992	-157.64528	-528.6253	39.92463	63.00717	188.97037	-26.420637	1000.0	1000.0	1625000	29.199436	8.949988	120.5608	-49.706863	-29.90465	1.8916974	13991.29274559021
326	-361.06512	148.4381	-222.23857	-553.10187	-554.8414	401.4059	188.22162	-941.9447	1000.0	902.2	1630000	29.273966	8.968827	111.805405	-23.446377	-30.013128	1.8189355	14033.369675636292
327	-330.71426	32.35653	-299.44144	-391.34473	71.565216	110.01393	369.23563	-26.550625	1000.0	903.1	1635000	29.486986	8.922331	111.62301	-25.716515	-30.201038	1.8166935	14075.005313873291
328	-490.5191	335.7897	-102.040375	-895.8979	-258.79468	198.87247	22.408926	-608.566	1000.0	903.6	1640000	29.218145	8.787696	113.51912	-27.219366	-29.906357	1.7153847	14118.073081493378
329	-281.61832	157.25635	-12.160321	-459.41617	-286.52023	174.53224	119.83249	-565.43555	838.8333	1000.0	1645000	28.467316	8.798959	107.85069	-19.077747	-29.153189	1.74204	14161.328825235367
330	-453.3022	59.379265	-353.53088	-526.29175	-203.72058	266.85986	176.84506	-739.6484	1000.0	1000.0	1650000	28.40027	9.336998	112.502785	-14.926859	-29.102169	1.8758012	14204.872671365738
331	-349.39078	180.78651	-114.19028	-587.5883	-125.91874	275.62958	162.0393	-684.4055	1000.0	1000.0	1655000	27.751705	9.416348	106.98573	-69.08209	-28.425253	1.8595328	14247.98817205429
332	-498.0385	253.71179	-219.80765	-943.83215	-585.15344	361.19226	-60.09842	-1286.6595	1000.0	1000.0	1660000	27.033867	9.471876	112.163506	-40.18105	-27.701902	1.8455381	14290.972511291504
333	-434.82944	117.49446	-275.489	-544.73395	-575.9927	214.30006	-223.32025	-945.44904	1000.0	1000.0	1665000	26.121971	9.434671	113.44095	-29.161865	-26.773926	1.854609	14334.161144971848
334	-250.89581	146.06715	-12.583672	-395.92374	-535.43164	172.35788	-193.90971	-837.88257	839.3333	1000.0	1670000	25.347486	9.096512	110.224335	-44.958836	-26.008595	1.7316755	14377.956755638123
335	-620.8449	73.27705	-508.26782	-691.0509	-444.09164	285.0742	22.338434	-1073.9979	1000.0	903.9	1675000	25.034262	9.272065	106.08091	-42.324837	-25.700735	1.6975207	14421.28701043129
336	-364.39178	185.79224	-82.39946	-628.66956	-97.60112	133.79813	48.052036	-417.45654	1000.0	1000.0	1680000	24.655155	9.608455	104.55647	-43.45354	-25.318537	1.7351909	14466.05102276802
337	-416.2127	78.254684	-321.55914	-524.7995	-257.2492	160.23634	-12.728588	-487.823	1000.0	1000.0	1685000	24.671066	9.773149	107.60631	-28.281338	-25.350296	1.7750852	14508.570357084274
338	-456.42203	203.05586	-17.947775	-614.09674	-224.87383	180.223	81.674904	-488.83545	839.0	810.7	1690000	24.347073	9.816677	108.948944	-28.78371	-25.010464	1.78317	14549.235963821411
339	-381.73862	237.59076	0.5358606	-652.02246	-439.88916	344.69766	-47.414326	-1367.0321	835.5	830.2	1695000	23.811108	9.78608	109.297035	-18.14285	-24.468779	1.8008997	14591.119969367981
340	-535.4031	121.31192	-363.83252	-697.1945	-293.7563	162.23386	-7.567459	-504.59406	1000.0	1000.0	1700000	23.444578	10.18896	118.022514	-43.41976	-24.10218	1.8152586	14635.03606724739
341	-440.22183	121.18797	-269.51584	-572.33044	-196.21628	177.59314	11.020075	-497.75372	1000.0	808.3	1705000	23.190102	10.353415	105.66069	-77.73536	-23.856054	1.9748492	14676.156768083572
342	-553.0094	73.69332	-445.8193	-635.257	-217.26653	232.54272	169.79263	-502.62018	1000.0	1000.0	1710000	23.157196	10.109482	113.69415	-19.715034	-23.828596	1.7606446	14720.363042354584
343	-334.13876	107.032166	-211.82132	-526.83746	-181.20464	359.40225	400.7523	-856.4797	1000.0	902.8	1715000	23.291014	10.191346	106.49588	-34.308125	-23.971775	1.832954	14763.508610963821
344	-253.94382	101.20143	-38.097034	-378.92984	-78.0885	166.68872	189.15257	-372.74594	775.2857	841.3	1720000	23.448563	10.178451	107.83275	-33.49743	-24.126213	1.7273928	14806.82687163353
345	-452.18393	125.42916	-210.7075	-563.45306	-209.8948	92.500725	-31.605213	-327.79132	1000.0	1000.0	1725000	23.864153	10.1383705	103.88454	-42.340897	-24.566525	1.792564	14851.425411939621
346	-446.75565	191.38208	-58.352913	-676.0642	-230.74585	278.32745	191.31972	-838.8114	842.5	908.1	1730000	24.382954	10.086546	108.96424	-45.954918	-25.080097	1.8452287	14893.966250896454
347	-416.813	222.93246	3.5754526	-728.8859	-34.65138	207.62717	261.79218	-471.72562	839.1667	1000.0	1735000	24.956123	10.009278	113.05831	-34.44349	-25.663094	1.7668437	14938.555294752121
348	-285.5395	79.320206	-187.7255	-421.51797	-2.066785	191.10487	236.10506	-341.8225	1000.0	920.4	1740000	25.228802	10.105717	111.06142	-30.379791	-25.921932	1.8179402	14981.85468840599
349	-356.73047	239.50085	-2.0070899	-667.9953	-346.49313	142.66231	-164.32852	-715.72186	740.8571	1000.0	1745000	25.487518	10.215485	108.212944	-35.51014	-26.19646	1.9021494	15026.448776960373
350	-583.6007	87.4543	-450.6285	-708.8162	-79.46447	381.48532	118.71831	-1163.2334	1000.0	1000.0	1750000	25.746578	10.202598	115.2497	-42.743446	-26.441969	2.0025723	15070.796261787415
351	-392.5883	166.38373	-136.27876	-574.9968	-75.63082	181.15501	186.98758	-505.34653	1000.0	807.0	1755000	25.686483	9.683793	109.85935	-39.1325	-26.389591	1.9381373	15112.723758459091
352	-398.51602	108.77489	-204.37189	-504.49194	-460.58868	388.71732	-18.123028	-1252.9158	1000.0	904.8	1760000	26.036505	9.5105715	110.82315	-32.217606	-26.744576	1.795873	15156.2605946064
353	-256.70264	187.91351	1.8523372	-453.6092	-366.04657	229.34178	97.180084	-719.65247	725.8571	1000.0	1765000	26.269793	9.434053	121.16933	-25.158405	-26.989557	1.8105792	15201.233830213547
354	-287.38824	136.19685	-81.948456	-448.04355	15.337477	164.65285	207.29977	-274.94287	1000.0	1000.0	1770000	26.663376	9.83681	107.368454	-21.522177	-27.37565	1.8460277	15244.558680534363
355	-353.3803	99.99301	-217.12547	-457.68826	-520.9992	252.14705	-88.53361	-1005.3778	1000.0	1000.0	1775000	26.943047	9.962843	107.327995	-45.043785	-27.671438	1.9091733	15288.476425886154
356	-318.2112	184.96074	3.2179785	-558.00464	-431.20346	400.62628	210.50327	-837.75604	838.6667	1000.0	1780000	27.156052	9.714378	113.79522	-19.409706	-27.866934	1.8224828	15333.099195957184
357	-402.0674	98.711334	-274.65564	-562.54565	-72.92463	213.87561	294.56534	-388.15857	1000.0	901.1	1785000	27.033236	10.237817	123.44674	-26.98375	-27.740204	1.9184998	15376.670018911362
358	-306.9161	143.96286	-109.40681	-529.38	-293.54437	139.41742	44.604603	-441.9906	1000.0	1000.0	1790000	26.974844	10.567479	116.46269	-28.027683	-27.6785	1.9508791	15420.745673418045
359	-439.7471	207.53139	-12.409769	-686.8133	-335.86963	230.6182	168.72142	-737.7422	838.3333	1000.0	1795000	26.784922	10.786819	114.02576	-27.139246	-27.487053	1.9360008	15464.8076338768
360	-436.4515	148.71178	-250.51443	-652.85455	-191.60226	439.80453	176.66896	-883.93414	1000.0	1000.0	1800000	26.476767	10.860145	108.61727	-23.89274	-27.180134	1.9089601	15509.700519800186
361	-443.0228	74.71951	-355.67792	-528.7692	-421.49933	257.0235	-0.7106035	-912.5464	1000.0	901.0	1805000	26.340706	10.309294	110.4179	-25.208439	-27.037762	1.8851169	15552.845791101456
362	-397.53888	112.67826	-241.74731	-591.0873	-349.96368	528.7399	449.1926	-1736.5812	1000.0	1000.0	1810000	26.047598	10.012446	113.98736	-27.8439	-26.739275	1.8370717	15597.443742752075
363	-266.4395	145.87215	18.873386	-463.6185	-272.45667	523.39575	195.48611	-1532.4238	837.0	902.3	1815000	25.746407	10.362353	109.7504	-35.233944	-26.441843	1.7938683	15640.660786151886
364	-329.9914	241.03667	-35.768578	-670.7826	-108.54087	408.0109	240.2318	-1234.8329	806.8	909.1	1820000	25.832699	10.3406105	112.31937	-38.606503	-26.549366	1.8736709	15682.858043670654
365	-384.47427	101.666176	-273.07285	-553.4444	-267.84818	421.1918	325.772	-878.95013	1000.0	1000.0	1825000	25.735197	10.111035	110.8592	-39.597656	-26.425356	1.9173703	15727.22682094574
366	-401.78116	137.64029	-222.28017	-607.1064	-494.6898	442.16464	157.29007	-1146.8802	1000.0	921.5	1830000	25.349691	10.036099	110.998184	-69.77318	-26.042822	1.9287425	15770.462113142014
367	-298.7909	72.5791	-172.4612	-387.3137	-279.84204	303.52316	134.19884	-1016.27686	1000.0	807.1	1835000	25.264523	9.884038	109.188866	-67.05116	-25.964619	1.8062123	15812.799463748932
368	-427.16733	98.912415	-252.54213	-531.3131	-364.50995	227.43118	-120.712944	-825.159	1000.0	1000.0	1840000	25.60806	9.95343	112.28349	-24.427694	-26.334091	1.8217703	15856.877882242203
369	-334.29153	204.99336	-39.161148	-639.7675	-12.307605	318.36118	316.23898	-668.6704	839.6667	1000.0	1845000	26.099337	9.936269	108.5099	-84.186966	-26.822958	1.8589001	15902.220367193222
370	-357.3855	85.998146	-246.6947	-458.4814	-129.92717	118.812355	20.675247	-271.85007	1000.0	624.9	1850000	26.490242	9.611479	103.6512	-71.70495	-27.210056	1.777055	15942.804079771042
371	-302.5433	181.14902	-75.98815	-619.3079	-304.61795	462.2734	229.76395	-1112.5327	862.5	901.2	1855000	26.51854	9.839999	110.983925	-43.179302	-27.235588	1.8572094	15987.370415449142
372	-353.09015	165.1016	-126.9336	-620.00604	-693.39624	377.5085	104.736855	-1094.8433	1000.0	1000.0	1860000	26.743858	9.6638975	108.24202	-17.276245	-27.46503	1.8681449	16031.206395626068
373	-359.53247	147.51305	-164.08711	-548.9192	-292.6197	511.13306	361.7816	-1076.4177	1000.0	1000.0	1865000	26.93163	9.596115	114.59243	-33.632786	-27.656143	1.8870198	16074.841713428497
374	-367.9411	157.95863	-83.44291	-554.96857	-424.14105	441.04538	-4.095794	-1684.1569	1000.0	903.3	1870000	26.97206	9.290013	116.76966	-19.973503	-27.6898	1.8571365	16118.04467535019
375	-217.2615	202.43672	39.45625	-523.89996	-168.56728	383.53598	84.36419	-1162.0089	724.0	808.6	1875000	27.004866	9.396235	113.13785	-20.391804	-27.726717	1.8779775	16161.15345788002
376	-338.4727	143.67784	-93.086945	-502.6636	-387.53577	324.29578	-44.490078	-1042.8616	880.1667	1000.0	1880000	27.03179	9.432695	114.35237	-17.237188	-27.746151	1.8459367	16206.863260507584
377	-486.2085	80.42205	-336.794	-579.4824	-249.72461	247.4908	127.130295	-589.4969	1000.0	1000.0	1885000	26.99867	9.2637415	113.28529	-29.346022	-27.727293	1.9566838	16251.021154642105
378	-392.31964	84.06065	-272.44064	-503.73703	-137.3545	113.442154	45.055664	-288.20462	1000.0	906.2	1890000	27.419586	8.982499	112.26218	-33.77517	-28.163103	1.8742055	16295.499032020569
379	-416.059	54.65589	-358.31592	-515.9081	-357.90863	257.02307	-167.15024	-874.0069	1000.0	1000.0	1895000	27.593138	8.834997	106.64683	-26.716831	-28.309725	1.8484502	16339.892528057098
380	-279.80423	138.34007	-2.8096993	-431.22806	-244.4388	235.09941	-101.8265	-910.9568	839.1667	1000.0	1900000	27.676422	8.818496	103.51667	-21.45169	-28.406448	1.8227257	16384.62031507492
381	-359.71344	68.33106	-288.6679	-441.6789	14.58372	88.639725	217.6863	-139.04787	1000.0	1000.0	1905000	27.482693	8.697402	104.2818	-29.203148	-28.20218	1.6911848	16428.885787963867
382	-315.81537	50.38722	-247.30577	-385.4386	-114.55399	288.71567	315.90088	-766.0768	1000.0	901.0	1910000	27.595955	8.324201	103.818085	-25.078041	-28.320774	1.7408432	16472.232629299164
383	-365.96622	83.63011	-263.28247	-480.63892	-156.99557	452.8515	358.72833	-1067.7714	1000.0	901.7	1915000	27.804955	8.240617	99.662445	-22.94329	-28.54291	1.6806723	16515.817706346512
384	-257.28467	110.67558	-110.35427	-438.00653	-261.27402	198.94072	-0.8172344	-735.91986	1000.0	913.1	1920000	28.171825	8.359106	107.1731	-17.42714	-28.915272	1.7531692	16559.14519882202
385	-365.92413	70.00228	-244.89017	-451.96133	89.45936	152.28142	377.59702	-90.80169	1000.0	900.9	1925000	28.662905	8.896529	107.825035	-19.696712	-29.416622	1.8793826	16603.955590724945
386	-359.01758	83.24157	-240.43483	-429.68427	-581.77966	499.87347	-220.46098	-1500.0045	1000.0	1000.0	1930000	28.904491	8.623424	111.81872	-33.26824	-29.664413	1.851949	16648.30708551407
387	-480.82812	267.6164	-243.54662	-995.18353	-380.93732	466.14188	-54.119705	-1600.2137	1000.0	1000.0	1935000	29.843754	8.60945	110.82461	-31.840565	-30.628675	1.8444066	16692.728142261505
388	-427.29715	265.80963	-27.321184	-699.7431	-330.19672	444.33633	221.25131	-1253.3663	727.5714	905.0	1940000	30.580156	8.780133	117.5596	-40.09509	-31.357029	1.9158738	16737.0603556633
389	-464.53897	153.73509	-305.4414	-730.0991	-339.03467	175.74849	-167.01086	-847.63196	1000.0	1000.0	1945000	30.803253	8.666915	113.18801	-38.16768	-31.562819	1.790175	16782.224514722824
390	-449.31564	230.4997	11.350004	-726.5891	-394.72293	190.0791	0.9473504	-814.14453	835.3333	900.9	1950000	31.05168	8.656979	112.44801	-48.727764	-31.834728	1.8222951	16825.132976293564
391	-394.32214	177.13623	-172.99937	-620.5384	90.80005	511.24097	377.31903	-1428.1953	1000.0	1000.0	1955000	31.172516	9.038728	115.467	-48.954895	-31.9348	1.9506762	16870.16234588623
392	-267.35895	109.373695	-179.64082	-445.79156	-384.85684	242.76772	-0.2806726	-868.0134	1000.0	807.7	1960000	31.495514	9.559529	113.807495	-35.34214	-32.291187	2.0431466	16914.148603200912
393	-270.39688	172.92978	-10.655184	-551.6155	-164.20624	436.8884	378.38403	-953.7463	839.5	1000.0	1965000	31.806984	9.394072	113.57475	-21.61355	-32.57803	1.9946842	16959.121429920197
394	-314.27408	157.7348	-119.20736	-581.31555	-132.49612	316.2037	157.68939	-754.85034	1000.0	1000.0	1970000	31.645908	9.067935	113.79637	-35.733948	-32.40604	1.991888	17004.76151418686
395	-363.1665	160.38594	-202.17009	-650.7981	102.23564	293.90097	398.42606	-504.907	1000.0	1000.0	1975000	31.542847	8.556364	118.69589	-21.710732	-32.32693	1.9000645	17050.289877414703
396	-212.26926	114.061195	-60.11918	-405.92154	48.236206	264.98083	279.26886	-590.38904	1000.0	1000.0	1980000	31.631163	8.422592	114.506096	-44.144516	-32.3911	1.8433348	17095.29776072502
397	-270.08923	117.667854	-144.9355	-457.0045	-338.63028	502.90485	23.161123	-1349.2786	1000.0	901.2	1985000	31.43585	8.17006	122.2395	-33.733315	-32.190968	2.0167143	17138.706468582153
398	-355.649	268.88113	-4.043471	-778.0431	-376.67825	646.7558	451.83942	-1298.5597	726.4286	816.6	1990000	31.490372	8.563327	149.58504	-42.66651	-32.271023	2.4033918	17180.821525335312
399	-767.0081	401.32355	-44.12061	-1194.7406	-1005.5834	368.05328	-654.00397	-1928.0779	1000.0	1000.0	1995000	35.176136	12.471372	249.97913	-31.233028	-36.309887	7.0264783	17226.117067337036
400	-777.74646	160.23766	-563.9608	-1047.5933	-218.379	477.85956	126.705124	-1373.7924	1000.0	904.6	2000000	40.973213	15.904284	268.68317	-50.05555	-41.97676	7.309076	17268.895474910736
401	-561.9363	160.09145	-288.56937	-780.8826	-407.7889	320.89777	169.2137	-967.5961	1000.0	1000.0	2005000	40.493755	14.293412	191.22345	-81.76672	-41.275803	4.1205993	17313.5681681633
402	-452.47403	232.38597	8.483818	-725.42285	-446.4427	260.93903	-120.12381	-780.6798	835.1667	1000.0	2010000	37.502914	11.390943	133.10939	-77.45457	-38.24487	2.7736504	17358.474945306778
403	-313.32477	163.33885	-136.42902	-557.64087	-28.423273	261.17163	334.90674	-665.17346	1000.0	1000.0	2015000	35.439384	9.213791	120.8181	-31.103436	-36.185837	2.0945656	17402.711573839188
404	-231.98788	131.91748	-49.118465	-399.69406	-135.78432	239.80661	331.90802	-512.8488	1000.0	901.6	2020000	34.241215	8.416	115.384705	-50.190765	-35.00464	1.9285824	17446.233942508698
405	-502.84854	60.6651	-386.47437	-556.49994	-370.93088	198.93698	-176.79709	-831.3706	1000.0	1000.0	2025000	33.31679	8.041672	111.02289	-31.491592	-34.06533	1.808759	17490.672305345535
406	-445.85565	54.196964	-356.08337	-527.08124	-400.90576	335.8193	-20.480597	-1244.7994	1000.0	1000.0	2030000	32.59782	7.9511323	109.8647	-52.158546	-33.362816	1.8419851	17535.563688516617
