Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
284	4554.122	37.627758	4621.618	4511.972	1000.0	398.77414	47.87832	447.4174	109.21966	1425000	-0.00030213318	6154.333	-0.010703049	-1962.1802	15.722925	0.10246348	3103.983983516693
285	4547.31	73.58969	4620.7646	4456.338	1000.0	413.40286	42.82141	451.24255	125.07396	1430000	-0.028385364	7761.7583	-0.016908199	-1610.5894	15.717918	0.10710227	3114.1583235263824
286	4499.4624	35.36167	4546.7056	4442.368	1000.0	411.438	26.299698	446.82272	94.57838	1435000	0.067846164	7713.2593	-0.011060435	-1541.4268	15.741243	0.087496005	3124.721436738968
287	4489.703	57.49819	4581.1704	4411.6743	1000.0	404.0898	29.307178	446.9262	125.73329	1440000	0.03330519	7314.584	-0.014183605	-3045.6182	15.732709	0.11712924	3135.4944450855255
288	4557.8345	41.7808	4633.0757	4506.452	1000.0	385.16415	79.71931	451.8073	-60.43674	1445000	-0.04794916	10887.055	-0.012248121	-5342.8784	15.681768	0.09624628	3146.0176525115967
289	4494.742	43.797733	4574.4243	4444.756	1000.0	410.51706	40.27481	451.1105	130.2642	1450000	0.0070756897	7982.821	-0.012474591	-2250.816	15.825203	0.11379226	3156.525099992752
290	4496.992	42.571026	4543.5225	4428.0356	1000.0	402.46954	40.596535	446.00784	138.27481	1455000	0.000575061	6509.2637	-0.012923938	-1684.0059	15.695068	0.09812464	3168.2377417087555
291	4506.5557	40.807816	4553.2607	4458.1387	1000.0	393.2008	69.14601	448.22742	93.34216	1460000	0.0024031617	5284.064	-0.011536737	-1921.3364	15.67937	0.10821856	3178.692755460739
292	4554.207	34.79358	4600.0664	4505.1045	1000.0	404.22864	69.21351	449.6395	124.49982	1465000	-0.046474494	7544.7383	-0.012730133	-2396.6377	15.761051	0.100178644	3189.2410957813263
293	4584.45	73.59878	4679.6377	4465.7944	1000.0	401.967	60.619156	448.3612	172.56702	1470000	0.07700328	9091.621	-0.011214994	-2421.2363	15.730679	0.09956333	3199.798693418503
294	4540.159	41.871597	4600.3057	4500.4326	1000.0	419.7054	28.754696	446.1608	204.78468	1475000	-0.06743658	7007.921	-0.011900082	-1571.5576	15.753407	0.09772029	3210.2820851802826
295	4521.0054	22.03545	4561.4214	4500.838	1000.0	403.33795	48.48503	444.543	163.46179	1480000	-0.01544967	8947.309	-0.011898377	-2738.0645	15.693413	0.086181186	3220.664848089218
296	4523.878	14.855639	4550.727	4506.584	1000.0	412.53436	30.3194	445.4849	161.94933	1485000	-0.0010120056	5945.891	-0.011328509	-2177.6592	15.630277	0.07393117	3231.26527094841
297	4515.702	50.027596	4589.9917	4450.241	1000.0	396.4148	63.87844	446.01828	158.35652	1490000	0.038304817	10876.646	-0.015276693	-4020.649	15.726892	0.090819106	3242.293311357498
298	4502.2197	45.964188	4546.3735	4414.8223	1000.0	413.34933	23.697222	443.9595	212.15312	1495000	-0.05222134	7074.525	-0.012002546	-2145.2505	15.714102	0.10261211	3252.6033709049225
299	4560.918	57.757164	4625.074	4492.5137	1000.0	384.06564	64.124016	441.75238	119.69813	1500000	0.046619	11317.755	-0.015235726	-4280.1885	15.664155	0.096936435	3263.5242068767548
300	4555.2627	52.173374	4608.4146	4455.955	1000.0	409.69662	30.402838	444.2504	198.67921	1505000	0.05812118	7167.2734	-0.008713782	-2262.8384	15.701438	0.12173118	3275.276298522949
301	4544.473	32.47292	4590.5396	4507.348	1000.0	416.33823	41.977882	448.91455	175.48016	1510000	-0.007293921	7167.576	-0.013977233	-1843.5483	15.836819	0.1031433	3285.3911662101746
302	4538.9453	51.23326	4626.761	4483.9595	1000.0	401.7504	47.91249	447.17505	111.79176	1515000	0.0021294449	8053.113	-0.014962901	-2817.649	15.752313	0.070202135	3295.914346218109
303	4529.554	15.0521555	4552.1323	4508.5186	1000.0	419.556	27.297775	447.86862	191.42863	1520000	0.10695998	6826.4194	-0.013041429	-2384.3628	15.81255	0.08761136	3306.804342508316
304	4510.7236	33.597927	4559.5923	4467.023	1000.0	395.4641	66.283035	448.02942	99.61129	1525000	-0.011706622	8724.209	-0.008685749	-3288.604	15.759303	0.099783435	3317.3950176239014
305	4498.611	41.29746	4569.532	4452.602	1000.0	417.68594	20.881414	439.32767	182.10918	1530000	0.002369861	7400.405	-0.01420708	-1752.4897	15.690978	0.091887206	3327.58650970459
306	4502.676	43.80741	4576.6284	4446.702	1000.0	392.37177	50.842606	445.31882	128.432	1535000	0.013180481	8026.688	-0.01349744	-2817.1265	15.7656765	0.11790537	3337.9160537719727
307	4543.011	22.161753	4568.9272	4505.0996	1000.0	393.65628	63.8227	445.92227	132.99303	1540000	0.025282135	7395.128	-0.009852069	-2556.3555	15.808675	0.13353124	3348.3349709510803
308	4568.458	57.116302	4631.418	4478.3584	1000.0	410.14862	43.536346	445.65784	162.08882	1545000	-0.11128032	6337.699	-0.010525778	-2018.1328	15.712475	0.10432078	3358.956034421921
309	4532.372	39.60086	4596.911	4472.1685	1000.0	396.4283	71.21671	448.8737	5.575635	1550000	0.06367936	7150.752	-0.011619277	-2230.4072	15.771076	0.092583686	3369.4969940185547
310	4540.0635	29.025276	4590.504	4509.769	1000.0	415.39218	44.78003	449.04837	176.26247	1555000	-0.029667014	8630.606	-0.013103651	-3101.2676	15.735816	0.08382927	3381.5625383853912
311	4515.015	44.464996	4572.727	4458.739	1000.0	413.15405	38.94952	448.60956	159.10497	1560000	0.012398081	7502.465	-0.013110026	-1696.1572	15.779275	0.12753192	3392.0240161418915
312	4503.9883	26.667446	4538.4404	4473.6787	1000.0	391.3976	54.156116	448.6419	156.16037	1565000	0.02627893	7660.2793	-0.012362591	-2577.54	15.691788	0.07202096	3402.2473618984222
313	4555.9775	79.51682	4706.771	4495.384	1000.0	414.8327	36.689655	446.74936	117.01687	1570000	0.0032613524	7263.1807	-0.009540046	-2037.9438	15.743306	0.09517387	3412.7096717357635
314	4540.03	70.50874	4648.9253	4466.618	1000.0	416.7106	40.347584	446.28445	163.99379	1575000	-0.039088037	7247.3135	-0.010357946	-2600.4023	15.741644	0.07411037	3423.268606185913
315	4530.0586	23.571943	4568.2495	4494.787	1000.0	389.8648	76.63633	444.59106	141.67865	1580000	0.030351618	11737.379	-0.010922974	-4932.338	15.769781	0.07362555	3433.840428352356
316	4549.335	41.59831	4581.427	4467.3823	1000.0	408.42307	30.712063	443.93634	205.6517	1585000	0.017077692	6595.3926	-0.010848578	-1763.4238	15.655922	0.08777333	3444.308475971222
317	4506.2075	50.381996	4591.5513	4460.921	1000.0	416.28195	42.014565	447.32034	176.46231	1590000	0.017919281	7298.376	-0.009600098	-1371.3706	15.780828	0.08798667	3454.6598851680756
318	4468.6343	39.465893	4528.3687	4407.027	1000.0	410.12015	30.717182	444.7442	168.94783	1595000	-0.016127216	6693.666	-0.012799103	-1126.8838	15.685944	0.09246474	3464.9052147865295
319	4524.549	90.762726	4676.3545	4407.103	1000.0	404.90674	34.634335	442.83362	183.17738	1600000	-0.004966858	6948.57	-0.013503351	-1348.2461	15.658683	0.105771154	3475.690333366394
320	4519.4043	81.98772	4680.5215	4454.6523	1000.0	397.6097	56.782375	444.33746	149.3848	1605000	0.0050331606	8924.17	-0.014475836	-2491.6636	15.757561	0.08253589	3487.303827047348
321	4572.754	59.707706	4667.204	4523.4297	1000.0	414.4898	17.999294	445.2075	190.62543	1610000	0.073153175	7820.4663	-0.009593338	-1500.5518	15.710326	0.10417686	3497.7843542099
322	4530.396	55.069405	4634.4243	4476.5337	1000.0	408.59796	33.26514	444.44257	161.87865	1615000	0.0034463136	8153.2305	-0.011339716	-1490.52	15.673325	0.13419881	3508.4279239177704
323	4531.336	39.607265	4564.4473	4465.883	1000.0	403.1458	34.326756	443.26736	190.99228	1620000	0.038758326	7237.05	-0.010803724	-1842.3379	15.713325	0.09444682	3519.0737779140472
324	4504.0522	27.880796	4545.131	4460.331	1000.0	419.80695	25.685616	443.7058	159.38525	1625000	-0.0438054	7738.6504	-0.01103656	-1641.9609	15.740487	0.07352233	3529.14399933815
325	4528.246	33.180218	4577.0537	4474.34	1000.0	374.0391	70.53055	440.7567	122.781906	1630000	0.007028282	11793.281	-0.012320814	-5416.9463	15.681289	0.102569066	3539.5819380283356
326	4539.52	66.67787	4646.1665	4459.743	1000.0	422.35315	22.051043	439.6072	223.09517	1635000	0.024344781	7818.672	-0.0138029475	-1579.8691	15.657653	0.08671556	3550.7021911144257
327	4557.7905	46.57873	4642.297	4515.065	1000.0	397.74316	46.050495	437.70215	186.63644	1640000	0.040370606	8101.8506	-0.012826843	-2493.859	15.7105465	0.10691547	3561.3010613918304
328	4526.575	28.67597	4554.0894	4472.8247	1000.0	410.94553	38.158962	438.35175	129.67323	1645000	0.01423335	6352.743	-0.011644617	-1500.1367	15.735456	0.10902757	3571.792135953903
329	4510.4487	45.8299	4583.596	4457.674	1000.0	395.7813	59.067715	439.63004	141.30411	1650000	0.11870734	6789.1943	-0.011566348	-1788.312	15.586841	0.07308628	3582.3454570770264
330	4528.5635	23.680153	4561.0083	4504.2495	1000.0	414.98502	39.516518	439.0412	157.01176	1655000	-0.02453204	6391.8354	-0.012280015	-1295.5454	15.7931	0.107679725	3594.5251367092133
331	4589.612	87.040695	4746.459	4509.3926	1000.0	395.89737	61.619366	439.0676	152.85405	1660000	-0.037283838	5568.1147	-0.010116991	-2023.2834	15.741615	0.105805576	3605.318046092987
332	4524.5522	32.295284	4580.7	4481.2134	1000.0	421.7716	46.258217	443.4889	168.86467	1665000	-0.032073352	7758.6855	-0.011472169	-1890.7642	15.794085	0.11132903	3615.91281414032
333	4565.583	30.930376	4614.379	4516.863	1000.0	414.6044	20.474787	438.54266	-16.889383	1670000	0.010666333	7863.743	-0.014843885	-1728.8496	15.799695	0.09921894	3626.6549456119537
334	4523.124	22.777008	4562.4097	4494.931	1000.0	391.11176	72.98201	438.57947	130.39053	1675000	0.018784545	10311.581	-0.012718694	-4298.073	15.720693	0.0785091	3637.297242641449
335	4541.5327	35.356537	4589.4854	4498.9033	1000.0	406.485	41.62395	438.01117	190.07428	1680000	-0.00062491454	7860.8066	-0.012482502	-2200.398	15.751233	0.101884864	3647.92426609993
336	4511.1353	65.21604	4620.6626	4439.079	1000.0	421.30585	16.830349	438.74786	221.91855	1685000	0.007539264	8356.163	-0.012756293	-1409.3999	15.701891	0.09434329	3658.270919561386
337	4504.4893	37.29349	4554.1216	4440.0273	1000.0	405.9809	23.408022	437.4463	276.5989	1690000	0.03402638	7739.712	-0.010536848	-1236.2202	15.735703	0.09412412	3668.6174037456512
338	4512.8594	34.200222	4549.362	4452.4614	1000.0	394.7789	38.567215	439.25656	185.35825	1695000	-0.06145287	7203.7456	-0.012563448	-1988.0913	15.708125	0.07946706	3679.069828271866
339	4500.506	42.925823	4538.9917	4432.632	1000.0	400.6472	56.873985	440.75427	154.31136	1700000	0.01871675	8378.825	-0.013028774	-2514.7627	15.70568	0.10215173	3689.5972089767456
340	4551.3	31.095074	4571.275	4490.3613	1000.0	402.32135	39.361683	438.65598	199.05052	1705000	-0.07878541	7203.1704	-0.010453947	-2755.771	15.761327	0.116215795	3701.525379896164
341	4517.1475	68.42752	4616.3457	4406.7236	1000.0	410.34067	57.16101	440.57523	164.09503	1710000	0.036236096	9337.444	-0.010730777	-2821.9004	15.734896	0.08332249	3711.8194382190704
342	4503.32	44.860928	4567.4155	4454.047	1000.0	411.899	22.195381	436.6498	232.89607	1715000	0.049267214	8014.347	-0.01428403	-1877.9009	15.772131	0.10637545	3722.497840166092
343	4537.8057	39.988663	4584.7676	4488.4956	1000.0	407.77438	34.01134	434.61484	165.35266	1720000	-0.03317613	7279.723	-0.013796624	-1617.5547	15.750727	0.09128928	3732.8215186595917
344	4538.7554	61.57006	4623.9883	4470.343	1000.0	410.68845	30.315119	436.40417	186.60608	1725000	-0.06304661	6847.9727	-0.01311551	-2854.315	15.748047	0.063998155	3743.05552816391
345	4537.639	25.02843	4580.9595	4506.4834	1000.0	387.91443	80.34676	439.19592	125.016205	1730000	0.013571399	9799.507	-0.015136359	-4112.795	15.735706	0.085883975	3753.674704551697
346	4460.5107	59.209286	4526.3525	4350.9595	1000.0	422.9429	17.890244	437.1359	121.916885	1735000	-0.016876344	7912.8433	-0.010511128	-1712.7017	15.74392	0.08187533	3764.282035112381
347	4580.2095	82.253	4697.3643	4454.062	1000.0	375.87793	68.48351	434.76474	145.36859	1740000	-0.012501477	13100.611	-0.013744238	-5981.4023	15.714725	0.077456534	3774.732720375061
348	4540.3994	91.63327	4669.4727	4463.285	1000.0	411.06833	24.89899	436.3204	233.65848	1745000	0.007008789	8307.626	-0.012769995	-911.9702	15.773075	0.08584679	3785.1445276737213
349	4532.565	59.155655	4609.448	4462.293	1000.0	409.92062	19.466465	435.86365	205.64622	1750000	-0.0017635467	7061.1	-0.012294395	-1980.3604	15.701235	0.071979694	3795.817450284958
350	4485.9966	57.071266	4558.5034	4397.871	1000.0	415.87244	17.981724	436.199	214.1889	1755000	0.0021997467	7094.2646	-0.0119307	-1645.02	15.746375	0.1131913	3807.93719124794
351	4531.882	42.2282	4603.0605	4476.7476	1000.0	400.53754	38.360508	437.08566	84.21227	1760000	0.007703725	7188.448	-0.009781254	-1586.9648	15.6919565	0.10688193	3818.1049420833588
352	4522.47	37.00856	4577.0713	4473.936	1000.0	398.4333	55.04922	440.59866	96.41648	1765000	0.04817246	8954.33	-0.012813099	-2395.5293	15.7492075	0.12319873	3828.418638944626
353	4517.2725	29.006987	4540.6143	4462.339	1000.0	405.14743	36.415134	440.34265	160.59499	1770000	-0.062139753	7839.5537	-0.012252193	-1511.5923	15.731935	0.10697034	3838.748689889908
354	4502.195	47.391026	4557.324	4423.092	1000.0	412.1823	27.374916	441.33154	159.91031	1775000	-0.010150943	7337.72	-0.011702305	-1175.4673	15.745266	0.10371013	3849.1891276836395
355	4526.254	57.4181	4613.269	4455.702	1000.0	404.55954	28.474297	440.27734	174.4148	1780000	-0.0062274537	7149.5767	-0.010983763	-1733.8901	15.738954	0.09763087	3860.315363407135
356	4541.776	37.598717	4615.609	4513.1865	1000.0	405.43692	46.457714	442.13522	113.835945	1785000	-0.052061968	6649.2046	-0.013162844	-1239.75	15.72924	0.09851062	3870.7620661258698
357	4519.195	44.401043	4584.313	4455.7354	1000.0	416.1234	24.607838	442.27353	160.35323	1790000	-0.052909926	8058.9414	-0.011862822	-1811.0933	15.66	0.08443142	3881.529305934906
358	4559.241	37.904243	4604.783	4512.457	1000.0	403.12985	32.31996	441.4178	119.46821	1795000	-0.110429384	9916.007	-0.013929859	-2012.7891	15.717353	0.12037171	3892.103709936142
359	4549.638	44.557228	4609.3345	4495.852	1000.0	392.5919	57.195473	438.114	163.1582	1800000	0.022818329	7121.301	-0.010875131	-2051.9736	15.763795	0.10309572	3902.4640259742737
360	4485.579	33.58539	4548.934	4449.1284	1000.0	415.0536	39.365864	439.60068	172.1118	1805000	-0.059880815	9512.11	-0.012137458	-2397.4941	15.720125	0.07589475	3914.3101918697357
361	4518.234	16.947916	4536.982	4491.6606	1000.0	403.9395	26.165754	435.47946	196.46393	1810000	0.06410916	7484.5137	-0.011518531	-2727.4404	15.711878	0.076151915	3924.815370082855
362	4517.2954	61.025288	4594.1504	4425.0557	1000.0	399.47086	58.29954	436.6236	147.3168	1815000	0.024237588	7402.034	-0.014463351	-2124.8447	15.757313	0.13166177	3935.399870157242
363	4550.681	48.081387	4607.1084	4465.3027	1000.0	420.8346	18.181704	436.64474	221.28911	1820000	-0.04692978	7338.882	-0.012893774	-3172.8242	15.752638	0.09543164	3945.687680721283
364	4495.5425	31.092468	4552.835	4463.865	1000.0	414.53177	33.98299	437.31787	122.99827	1825000	0.043449752	6792.634	-0.0118316375	-1980.8198	15.757979	0.100316	3955.9103779792786
365	4517.246	27.408724	4560.334	4475.176	1000.0	384.6136	75.56166	438.34103	123.68516	1830000	-0.029655663	9231.494	-0.011312036	-4588.2603	15.782244	0.10080698	3966.490301132202
366	4522.337	48.44177	4583.9326	4439.364	1000.0	415.3118	44.90064	439.03076	144.74353	1835000	-0.05197212	6761.3657	-0.011908494	-1471.4819	15.750506	0.103354715	3977.0017607212067
367	4493.7217	72.94213	4617.348	4395.6187	1000.0	414.1017	36.65704	437.2793	124.08404	1840000	-0.0057810973	6623.4087	-0.0121128	-2071.0767	15.756579	0.093083695	3987.4290573596954
368	4530.2217	35.609425	4581.088	4484.535	1000.0	395.81052	61.13832	436.92438	106.72624	1845000	-0.05874602	8102.044	-0.010738831	-2645.3271	15.706091	0.0677985	3997.5782997608185
369	4519.486	18.894218	4547.616	4490.2476	1000.0	414.1925	28.53966	436.44382	131.4784	1850000	-0.022950623	6598.3286	-0.01063728	-2220.8906	15.751956	0.08809956	4008.0210466384888
370	4492.785	34.04362	4557.64	4460.957	1000.0	411.059	41.436962	438.02057	129.06775	1855000	-0.0083581405	6035.182	-0.013714411	-1216.8677	15.718605	0.07107473	4020.0353932380676
371	4482.8086	48.136135	4541.822	4410.309	1000.0	394.96814	66.35934	438.96832	84.19818	1860000	-0.09632218	7691.2207	-0.0112228915	-2275.628	15.730347	0.15149531	4030.518050670624
372	4542.549	72.2532	4646.9243	4449.0435	1000.0	395.85574	57.590275	436.99265	106.23886	1865000	0.041103814	6944.554	-0.012411851	-1684.0884	15.726506	0.08113829	4041.054323196411
373	4536.0894	39.77431	4590.7925	4476.2876	1000.0	399.5892	55.413197	439.42615	185.14354	1870000	0.08761583	7724.015	-0.011681594	-3225.0356	15.695185	0.09886971	4051.517327070236
374	4510.359	23.386154	4535.349	4476.1235	1000.0	424.15225	33.7963	441.31674	212.11649	1875000	-0.025066396	7735.629	-0.011464285	-1200.1885	15.75465	0.11175755	4062.3437025547028
375	4533.7666	40.596924	4577.664	4471.682	1000.0	413.6467	18.566694	437.585	222.291	1880000	0.04829779	7232.638	-0.008604545	-1608.793	15.751207	0.06583581	4072.835776090622
376	4562.732	105.26594	4767.4976	4482.8354	1000.0	386.5457	64.75541	439.27448	121.480835	1885000	-0.04218555	8988.905	-0.011578698	-3548.0684	15.731097	0.111156076	4083.361197948456
377	4526.051	42.666496	4594.9937	4463.1523	1000.0	411.64124	43.17644	441.2672	162.66833	1890000	0.029814344	6148.4414	-0.014873325	-2582.8125	15.729075	0.10896017	4093.9439651966095
378	4501.6655	24.987185	4548.376	4473.246	1000.0	417.50214	44.398273	439.9415	134.91084	1895000	-0.0043777344	5982.5166	-0.009833477	-1664.0903	15.756665	0.090760134	4104.447942972183
379	4584.1377	68.667885	4709.21	4508.1626	1000.0	383.00854	77.01128	438.9475	82.14017	1900000	0.105573416	8049.192	-0.014916509	-4182.42	15.717903	0.107110634	4114.8095536231995
380	4517.3843	42.733192	4564.08	4440.8037	1000.0	429.5131	37.11972	443.1872	174.01028	1905000	0.083293386	6270.5933	-0.0139704645	-2763.8296	15.691296	0.10946487	4126.771067619324
381	4518.5605	32.503407	4547.1465	4456.522	1000.0	407.72314	62.19245	440.37247	136.70663	1910000	-0.06475801	5076.469	-0.013893217	-1711.2532	15.727909	0.11760941	4137.3454077243805
382	4536.276	16.912577	4566.826	4519.226	1000.0	409.3409	53.69254	440.63135	131.75314	1915000	-0.025673414	6029.4688	-0.014062865	-1328.3936	15.722157	0.07581893	4147.921793460846
383	4533.693	45.497074	4583.7524	4467.798	1000.0	374.0678	81.5861	440.1014	124.96903	1920000	-0.030478403	10444.007	-0.012435891	-5036.003	15.726455	0.10234615	4158.293184995651
384	4526.8853	59.850224	4626.5635	4456.3154	1000.0	421.16306	32.80224	439.52753	192.37444	1925000	0.10671391	6866.6226	-0.009611838	-1418.687	15.793503	0.11304172	4169.25931763649
385	4542.1753	91.749176	4694.265	4460.3647	1000.0	403.30994	50.01861	437.35394	198.50822	1930000	0.07923494	7549.659	-0.012039177	-1957.1245	15.712522	0.09600105	4180.5838742256165
386	4492.9004	12.45384	4517.2104	4481.67	1000.0	415.91174	28.78001	439.32764	201.98541	1935000	0.050273858	6199.5283	-0.010605425	-1584.0962	15.749861	0.097708054	4191.460170269012
387	4563.0737	43.135147	4643.1694	4513.4224	1000.0	396.0206	53.68903	439.8768	99.93001	1940000	0.02390426	6962.43	-0.014971234	-2174.5542	15.712978	0.08823229	4202.512998580933
388	4515.842	56.466263	4618.1064	4444.145	1000.0	422.61194	25.870277	440.98993	189.55855	1945000	0.021619372	7227.3687	-0.014847204	-1698.9009	15.717478	0.097074986	4213.905870676041
389	4515.3804	42.50659	4568.3174	4445.8994	1000.0	380.4122	68.813934	439.37253	107.99787	1950000	0.016514858	7821.3774	-0.01049652	-2957.6602	15.705294	0.09359608	4224.895411729813
390	4507.208	31.008812	4547.393	4455.8525	1000.0	406.59378	52.005817	440.17126	72.949425	1955000	0.031875294	9394.479	-0.009024	-2665.4722	15.689015	0.0898084	4238.521617889404
391	4524.4893	38.459652	4584.0356	4476.0137	1000.0	410.3268	31.480312	437.1709	227.85315	1960000	0.019623779	6971.9536	-0.009831432	-943.6758	15.710058	0.08809073	4249.7584228515625
392	4512.9165	33.435375	4546.597	4454.0986	1000.0	405.67538	32.959637	437.8519	200.44682	1965000	-0.026967041	6230.6826	-0.013366625	-2505.534	15.777772	0.085863315	4260.540164232254
393	4500.4253	63.25749	4577.9707	4384.551	1000.0	400.37735	62.648544	439.57947	156.42352	1970000	-0.008716952	8191.0825	-0.011088429	-2056.9302	15.70207	0.07291062	4271.795133829117
394	4534.165	29.984837	4577.9956	4499.1626	1000.0	416.02988	26.396402	435.88235	191.93799	1975000	-0.0765715	7468.43	-0.012321226	-1269.9502	15.719528	0.12227524	4283.387775659561
395	4464.216	29.893425	4516.1436	4435.0723	1000.0	397.40698	44.034668	434.88528	164.24385	1980000	-0.105807155	7496.9375	-0.011572339	-1940.6709	15.70085	0.09294627	4294.614491701126
396	4538.6255	47.478054	4597.5713	4463.421	1000.0	410.0853	38.194046	434.68225	174.92758	1985000	-0.0033024596	8238.123	-0.010219031	-1368.8589	15.699803	0.10409227	4306.256729364395
397	4512.9194	52.111115	4591.8423	4447.3237	1000.0	404.9114	28.847397	433.8715	222.4513	1990000	0.06051672	7384.1943	-0.011034213	-1412.6465	15.764484	0.09889181	4318.612211942673
398	4551.92	50.09712	4640.636	4484.791	1000.0	402.0248	46.771664	435.01657	206.45319	1995000	0.06011074	7067.5586	-0.012051798	-1345.9136	15.768738	0.08492707	4331.183795452118
399	4479.484	31.149088	4524.2856	4442.7637	1000.0	423.4681	14.824255	435.0791	188.66821	2000000	0.027999004	8444.383	-0.014499386	-1181.939	15.798891	0.094178274	4343.413201332092
400	4519.711	58.944614	4592.0024	4453.118	1000.0	389.19754	47.121536	432.05667	199.67453	2005000	-0.03992807	7394.3335	-0.013430107	-2159.2334	15.6975765	0.10762441	4357.4867968559265
401	4550.1787	30.025461	4579.413	4496.6265	1000.0	402.54315	48.289433	432.62473	198.99614	2010000	-0.014024243	5759.7	-0.009093396	-2230.975	15.717152	0.08809796	4370.110599994659
402	4535.633	45.934982	4581.891	4468.4805	1000.0	408.2293	62.938236	439.55417	150.73738	2015000	-0.02941687	8284.02	-0.012674306	-2457.4888	15.716361	0.0930468	4382.924338579178
403	4504.9385	26.286676	4536.9707	4459.6846	1000.0	411.67154	42.735424	434.11252	181.45601	2020000	-0.048775505	6043.926	-0.009645581	-779.09766	15.718447	0.10185012	4395.821394443512
404	4503.9585	43.791912	4564.4414	4433.4873	1000.0	416.3126	20.345842	433.93466	183.85739	2025000	0.021545092	7789.758	-0.013823941	-1294.8306	15.683809	0.0647788	4408.443125247955
405	4525.3584	78.05635	4660.778	4436.005	1000.0	398.48608	28.95718	434.03564	203.71852	2030000	0.023405543	8396.356	-0.011175009	-1585.0181	15.758581	0.08908574	4421.253376483917
406	4553.5156	13.613476	4567.4116	4529.159	1000.0	405.5651	36.62073	434.0667	165.67268	2035000	0.007640253	6852.3135	-0.011011358	-1911.5098	15.728787	0.07656664	4433.724354505539
407	4584.221	74.82197	4729.369	4513.169	1000.0	382.86057	80.134636	435.85553	110.923546	2040000	-0.020160498	7099.589	-0.01278927	-3945.1248	15.753356	0.092241615	4446.731712579727
408	4524.6626	30.663153	4566.2373	4484.2446	1000.0	424.69894	46.59684	442.46405	189.11575	2045000	-0.04867745	6906.397	-0.014729302	-1503.5337	15.754241	0.086638756	4459.774884223938
409	4540.8057	57.640553	4633.9893	4476.45	1000.0	409.7712	39.516796	438.44016	195.60938	2050000	-0.05044744	6478.6475	-0.013787299	-1927.6562	15.671251	0.08347689	4472.929368019104
410	4509.814	25.697174	4547.3364	4484.755	1000.0	417.33563	33.2995	439.66492	157.94893	2055000	0.046208616	6663.323	-0.012446523	-1888.8481	15.753983	0.09850863	4488.506712913513
411	4536.6626	31.827065	4565.2573	4477.4487	1000.0	394.77414	58.684383	440.12582	89.93753	2060000	-0.01180683	6596.9766	-0.012466059	-2038.1797	15.723643	0.07349799	4501.3283360004425
412	4552.036	37.847908	4596.1772	4498.079	1000.0	393.81326	68.816185	440.66342	137.75522	2065000	-0.098885775	8373.8125	-0.011354603	-2617.2964	15.703538	0.09143508	4514.62627696991
413	4533.6587	89.96287	4669.523	4414.3394	1000.0	417.74182	39.96309	437.92227	132.02646	2070000	0.06305987	7298.04	-0.01570718	-1570.1968	15.751	0.09861687	4528.044640302658
414	4551.5303	55.655983	4658.0435	4502.4863	1000.0	414.80814	25.719929	436.644	184.29776	2075000	0.047848124	7917.7056	-0.009024106	-2056.021	15.703235	0.0922995	4540.940247058868
415	4549.843	68.270615	4633.643	4441.604	1000.0	387.18097	70.887474	436.4655	120.282196	2080000	-0.032887425	8629.365	-0.014710963	-3412.1729	15.775478	0.10722623	4554.3833684921265
416	4523.7803	46.53332	4582.5083	4465.3804	1000.0	411.42087	50.059605	438.0597	183.3573	2085000	-0.00064033206	6539.868	-0.013928467	-846.5122	15.717672	0.070332035	4567.9959354400635
417	4529.291	27.87871	4575.6353	4488.603	1000.0	410.896	32.92676	437.69342	220.03293	2090000	0.040774677	7098.471	-0.013294386	-1209.1729	15.761063	0.09117524	4581.358389854431
418	4526.7456	25.83828	4568.8794	4497.4624	1000.0	399.4663	52.564716	435.5107	185.71655	2095000	-0.0080928495	6094.2666	-0.011871272	-2133.9478	15.719728	0.0923947	4594.526711463928
419	4529.168	22.720407	4563.3564	4498.5664	1000.0	422.5783	32.075138	436.5538	192.91876	2100000	-0.025300756	6250.8506	-0.012649532	-2727.765	15.727636	0.09051456	4608.049451112747
420	4567.3784	22.87198	4601.1523	4531.5854	1000.0	397.73416	76.20661	436.0904	111.93302	2105000	-0.05837455	6579.643	-0.014667574	-3085.4775	15.658553	0.10057378	4623.411599159241
421	4536.3145	84.694016	4702.3477	4476.872	1000.0	402.43756	63.60615	440.92368	146.86751	2110000	0.010235181	7028.272	-0.01653374	-1999.5337	15.72965	0.10895217	4636.817515134811
422	4531.8413	44.87372	4586.539	4477.257	1000.0	415.6447	44.95637	440.9196	198.96259	2115000	0.046763886	7031.979	-0.011940662	-1733.2144	15.731966	0.11291577	4651.079085111618
423	4553.8896	47.83555	4625.543	4484.724	1000.0	408.03717	49.117516	439.5816	148.62656	2120000	0.005923407	7795.9824	-0.013103463	-1491.6577	15.640689	0.07702928	4665.470235109329
424	4520.263	34.974182	4550.8755	4474.102	1000.0	418.4448	21.43822	439.4171	246.27983	2125000	0.057252504	6907.7554	-0.015009984	-1267.668	15.736242	0.094436936	4678.953975439072
425	4558.052	42.45675	4600.7397	4490.608	1000.0	402.80255	38.0521	430.0792	178.91861	2130000	-0.032811716	7290.133	-0.01191771	-1626.4326	15.765591	0.09529491	4692.027146100998
