Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
283	338.65186	253.95702	822.51025	86.68229	344.64798	176.37415	719.6029	93.71467	1000.0	1000.0	1415000	129.3898	25.54997	216.9832	-78.905045	-130.20288	2.7372031	12134.400344848633
284	276.1152	149.46301	508.99915	41.7113	282.027	34.871834	354.57678	234.2143	1000.0	1000.0	1420000	129.74791	25.232347	213.56085	-43.808895	-130.58829	2.6210797	12175.435884475708
285	282.62503	61.66886	345.40494	201.09096	340.93314	87.15131	499.93234	142.29839	1000.0	1000.0	1425000	130.38522	24.815348	213.68216	-18.007778	-131.24774	2.7063613	12215.454096078873
286	318.7238	102.14797	471.39374	155.37462	327.13837	50.88227	427.84283	233.81674	1000.0	1000.0	1430000	131.14201	25.160973	216.03154	-59.574562	-132.00778	2.8625355	12257.540876626968
287	368.8244	54.397026	453.78122	298.71027	370.62573	132.14767	588.99133	141.07518	1000.0	1000.0	1435000	131.9882	25.124537	215.67972	-28.586704	-132.86475	2.952114	12298.574285507202
288	365.68088	136.20984	606.88336	190.66936	452.74213	91.104675	586.0348	338.81516	1000.0	1000.0	1440000	132.50987	24.560484	215.79642	-50.078884	-133.36813	2.9971871	12339.252121210098
289	364.57376	91.98649	510.1516	232.08388	429.21063	84.784096	617.7292	320.95572	1000.0	1000.0	1445000	132.54625	24.212282	216.28209	-51.2219	-133.38457	2.7498806	12379.897247314453
290	479.76334	106.35872	650.8607	334.37924	479.80347	176.82664	799.107	155.51991	1000.0	1000.0	1450000	132.3743	23.918314	209.92755	-59.653812	-133.21242	2.7874079	12420.748850107193
291	330.38873	110.01361	494.07556	155.21526	228.39128	273.25015	507.79556	-465.8776	1000.0	1000.0	1455000	132.5375	23.332516	206.24333	-55.915802	-133.40422	2.7527382	12462.024475812912
292	197.64108	317.5884	445.7911	-414.35046	334.52264	420.93042	794.47156	-574.537	1000.0	1000.0	1460000	132.58305	23.054945	215.74794	-11.74885	-133.41995	2.7539208	12503.781232833862
293	420.16034	149.12059	603.2013	160.44012	511.02124	80.3827	602.9736	382.76	1000.0	1000.0	1465000	132.1608	23.25803	220.2324	-60.653305	-133.00052	2.7644188	12544.480371713638
294	290.75177	165.37665	503.5283	3.290273	367.18396	261.5199	758.2374	-192.13075	1000.0	1000.0	1470000	132.21205	23.428122	208.8638	-53.06769	-133.06902	2.8232417	12586.370739221573
295	36.749493	366.02933	472.5706	-457.27252	575.35315	386.1399	1094.0334	-197.85995	1000.0	1000.0	1475000	132.39189	23.339584	212.98494	-50.842186	-133.24956	2.8484364	12627.242332220078
296	576.6021	224.66228	1000.8752	383.6389	248.67708	299.09686	531.35913	-323.8636	938.8	902.1	1480000	132.89664	23.355923	214.99309	-45.814396	-133.7674	2.8929477	12667.739035367966
297	266.46725	147.06541	465.8662	8.464789	512.47644	209.18306	867.78784	104.56324	741.4286	908.0	1485000	132.84154	23.68733	211.91534	-42.69823	-133.69325	2.7751129	12708.961020231247
298	539.12933	148.21182	734.24713	343.38156	460.80414	167.77255	882.0083	250.94649	1000.0	1000.0	1490000	132.36398	23.522655	203.62154	-37.289444	-133.18906	2.7418423	12750.891103506088
299	274.93692	279.2707	638.8813	-147.22101	116.60683	264.03845	612.5978	-223.58911	1000.0	924.9	1495000	132.17699	23.536396	205.97705	-38.541912	-133.02368	2.8115528	12792.047304153442
300	236.08054	193.22932	428.90347	-99.74552	355.3273	229.9165	721.4527	27.715393	1000.0	903.3	1500000	131.99518	23.970793	203.36073	-39.42696	-132.84116	2.7302606	12833.34212064743
301	332.16754	160.72952	561.87335	76.295784	-54.116066	180.87442	305.63016	-265.77737	851.0	1000.0	1505000	131.68425	24.213512	207.83553	-39.475746	-132.52809	2.8283885	12873.955559015274
302	107.13721	218.44202	398.04767	-211.24455	361.55835	134.15396	739.34216	240.02121	1000.0	1000.0	1510000	132.06067	24.183605	210.59972	-58.92832	-132.93263	3.0270488	12916.279386758804
303	364.7384	116.5615	469.9305	146.28123	374.3944	199.86604	647.63226	-32.67865	1000.0	1000.0	1515000	132.21857	24.544254	211.13664	-59.65306	-133.06892	3.0255876	12958.303438663483
304	398.86432	41.384766	451.48813	332.52127	273.66943	194.81158	470.87732	-227.13817	1000.0	1000.0	1520000	131.46176	24.624397	211.59552	-54.54344	-132.27754	2.8721662	13000.581389427185
305	318.4364	86.34199	483.21875	247.06824	380.88593	202.13202	738.67194	126.53469	1000.0	1000.0	1525000	130.65312	24.210646	209.75288	-59.525795	-131.46252	2.9037695	13042.37015748024
306	394.70508	175.02907	600.0871	147.58534	413.00983	52.57857	457.34488	271.15204	1000.0	1000.0	1530000	129.88982	23.9912	212.02304	-90.079475	-130.70032	2.9048438	13084.036522626877
307	335.91617	154.17221	529.6224	70.105896	259.5416	215.27394	433.11108	-275.00916	842.5	1000.0	1535000	129.50612	24.057814	213.40164	-59.69083	-130.33865	3.1121864	13126.485847711563
308	386.68994	139.97913	513.45996	117.11761	312.72437	113.448875	591.00793	169.38876	1000.0	1000.0	1540000	129.50287	24.199375	210.3462	-122.77962	-130.32448	2.8683515	13169.113738536835
309	313.09946	236.96901	660.49304	-46.755337	550.8785	130.03983	675.64935	341.24158	1000.0	1000.0	1545000	129.18245	24.438253	203.97131	-45.683105	-129.9984	2.9945266	13211.312762737274
310	323.0015	84.10143	472.83145	220.1107	553.91113	184.57318	795.8979	232.8136	1000.0	1000.0	1550000	128.66548	24.358427	207.47221	-39.741188	-129.47408	2.8439386	13252.212645292282
311	447.941	212.81183	722.5257	214.49223	364.32925	190.12923	662.21436	136.19685	1000.0	913.1	1555000	128.36691	24.708069	211.35486	-51.403397	-129.18573	2.8768106	13292.72439289093
312	326.8707	78.07143	461.26855	245.63632	632.0257	58.446	702.609	505.21756	1000.0	1000.0	1560000	128.34665	25.70839	222.38048	-101.66797	-129.1678	3.2680717	13335.482528686523
313	441.84708	104.308464	596.08685	327.54236	176.1176	195.74257	504.1476	-84.44528	1000.0	1000.0	1565000	128.12111	26.602518	215.03006	-50.14688	-128.94624	3.538822	13378.093976259232
314	162.02519	80.36666	237.67548	27.746342	397.70575	223.64825	755.50415	97.01894	1000.0	1000.0	1570000	127.636086	26.861025	218.13898	-87.89792	-128.43465	3.239117	13420.405601739883
315	176.15265	228.03986	556.58044	-56.80763	40.528145	417.27377	604.2236	-641.64874	1000.0	1000.0	1575000	127.25022	27.579992	210.03831	-59.998337	-128.05914	3.6590083	13462.325297117233
316	-269.54977	196.20894	22.10446	-470.58646	-45.68966	163.33105	248.65825	-326.78613	1000.0	1000.0	1580000	126.48699	28.372925	214.60957	-54.69913	-127.28109	3.4701989	13506.022410154343
317	122.772194	279.43365	409.26016	-351.1731	21.50782	188.77898	374.23856	-244.8498	1000.0	918.5	1585000	125.96847	29.295261	210.51537	-16.662935	-126.76324	3.605264	13548.170592546463
318	76.50484	126.55348	211.29776	-159.24847	293.05933	133.64372	507.1925	123.59094	1000.0	1000.0	1590000	125.273544	30.152475	210.29413	-97.91297	-126.0853	3.8337212	13591.207835674286
319	409.70947	102.392204	567.6446	246.20068	493.2818	110.131744	660.4199	228.71701	1000.0	976.9	1595000	125.69311	31.475784	215.44794	-48.19533	-126.53943	4.004233	13633.97703576088
320	234.77133	279.673	550.36865	-229.99632	527.25995	120.83288	700.8099	308.1701	1000.0	1000.0	1600000	125.799484	31.456268	204.06744	-56.3314	-126.631966	3.6924624	13676.963222503662
321	386.75336	89.54201	528.26465	247.1987	352.98392	311.0774	722.6203	-247.16226	1000.0	1000.0	1605000	125.97611	31.573208	207.98752	-21.143414	-126.82511	3.478157	13719.613141536713
322	262.46722	132.49004	491.24405	96.98373	-188.65988	192.25478	160.1438	-483.9543	1000.0	1000.0	1610000	126.09929	31.212774	210.19675	-33.529636	-126.93845	3.4475029	13762.97489786148
323	247.6713	286.31573	565.2623	-100.39133	431.08856	230.38437	587.7379	-171.94165	1000.0	1000.0	1615000	126.06466	31.313011	210.85701	-82.92726	-126.88636	3.6414466	13807.215595722198
324	25.701914	101.92285	180.40881	-98.55159	-36.31812	88.7727	121.71953	-188.39001	1000.0	1000.0	1620000	125.76625	31.473835	212.12585	-73.119225	-126.625626	4.0716057	13850.054083108902
325	97.06413	257.42346	407.85782	-227.29561	333.62958	126.69634	604.10583	156.59694	1000.0	1000.0	1625000	127.03382	32.290752	210.17123	-18.117554	-127.93164	4.13283	13893.14589881897
326	209.63712	139.0926	386.5858	3.8588908	97.79587	222.26447	313.08725	-532.9919	1000.0	919.9	1630000	127.06653	32.34881	212.11198	-24.976395	-127.9073	4.0006595	13934.715116024017
327	138.77933	197.66797	423.37943	-91.63337	122.570946	452.69287	593.3722	-826.2402	1000.0	1000.0	1635000	127.466896	32.15989	215.3699	-48.023415	-128.3634	3.8006554	13976.918169736862
328	27.434637	448.46326	482.75592	-797.45386	603.0204	133.48174	814.4762	386.8764	1000.0	1000.0	1640000	128.02275	32.307095	216.6257	-66.70128	-128.89297	3.609207	14019.8757853508
329	401.9575	92.828575	480.78754	220.51028	682.35974	84.50043	773.3818	492.0698	1000.0	1000.0	1645000	127.56364	32.38631	213.65714	-61.188507	-128.4011	3.6642969	14062.773374319077
330	302.42984	215.64313	598.6914	45.44912	296.95996	225.88509	756.2295	-145.22115	1000.0	1000.0	1650000	127.43714	31.952272	211.29396	-21.194523	-128.30309	3.7759595	14105.397223234177
331	483.65253	220.57957	768.8908	121.349304	486.75504	226.9053	788.1016	111.88372	1000.0	1000.0	1655000	127.068726	30.971468	208.56567	-36.750656	-127.90475	3.5477445	14148.166651964188
332	455.1486	170.15297	638.3485	197.56975	141.98071	245.34003	497.89066	-291.34286	1000.0	1000.0	1660000	126.39024	29.871033	233.62746	-37.76185	-127.2131	3.6534946	14190.734820842743
333	383.01642	192.34616	626.2339	60.786938	544.02496	238.42506	848.01917	156.5196	1000.0	1000.0	1665000	125.34686	29.276417	216.90582	-31.75637	-126.15032	3.3703394	14233.388632774353
334	476.64218	78.07434	602.23975	356.06534	566.2497	255.0282	1031.8435	129.27014	1000.0	1000.0	1670000	124.76404	28.747036	201.46419	-59.800846	-125.60313	3.4853039	14276.970502138138
335	397.95557	134.20303	568.59064	221.09334	841.25745	139.66075	1020.53046	518.71655	1000.0	1000.0	1675000	125.30631	28.906641	203.04631	-26.239902	-126.19115	3.5540445	14320.091709375381
336	521.03534	107.21691	660.37427	364.4981	335.6913	139.97777	709.57	177.78275	1000.0	1000.0	1680000	125.90335	28.899355	206.71986	-41.16189	-126.771576	3.5061874	14365.58212685585
337	452.74698	213.97911	645.9721	144.9996	721.9814	205.42416	1246.1853	432.31488	1000.0	1000.0	1685000	126.293755	28.104963	208.98274	-57.499767	-127.16318	3.852465	14408.891246080399
338	647.6321	45.283028	718.9806	590.86993	617.141	152.21292	879.8388	414.89075	1000.0	1000.0	1690000	126.78172	27.569069	206.76573	-79.904564	-127.66657	3.6048527	14452.901051044464
339	419.6479	191.27058	553.4405	49.982105	358.14215	304.09488	779.33167	-380.35583	1000.0	1000.0	1695000	127.50226	27.599148	204.59302	-24.680017	-128.39046	3.4037395	14496.879806041718
340	387.84616	107.027374	525.71094	207.85289	557.13947	115.67953	717.1939	368.8594	1000.0	1000.0	1700000	127.94138	27.098862	202.17833	-59.752403	-128.81985	3.4909766	14540.774042367935
341	428.51767	47.81681	493.52368	368.7861	678.71924	306.02222	994.6911	-90.32019	1000.0	1000.0	1705000	127.829704	26.715708	202.57385	-58.309242	-128.70302	3.6602907	14583.450223207474
342	329.63416	224.5369	617.8517	57.32591	171.99513	496.99518	600.4207	-1206.434	885.3333	1000.0	1710000	128.1959	27.003624	205.42693	-38.118336	-129.08914	3.571207	14628.71075463295
343	464.90543	205.88449	702.2029	67.53309	601.2726	221.57576	931.9093	315.89847	848.3333	1000.0	1715000	128.16685	27.657846	207.40349	-80.648476	-129.02797	3.6683226	14672.551244735718
344	587.2286	86.308395	696.81757	471.33414	-416.13037	327.5053	549.4381	-623.32587	1000.0	1000.0	1720000	127.757195	27.724445	208.11465	-28.506285	-128.6239	3.7784438	14715.447941064835
345	280.47427	286.1191	577.47705	-256.59378	683.7795	152.70139	991.5653	476.7538	1000.0	1000.0	1725000	127.41596	27.240992	204.03358	-41.03405	-128.26097	3.4746747	14759.40861415863
346	456.43677	122.50534	614.2856	270.16354	682.5085	168.50484	1028.8684	455.03067	1000.0	1000.0	1730000	126.62462	26.521784	203.99815	-6.007059	-127.46503	3.4443586	14802.819452524185
347	412.31113	203.43361	731.7362	163.32382	301.49237	324.33618	682.03424	-579.0766	1000.0	1000.0	1735000	126.560974	26.38288	199.54938	17.939365	-127.43795	3.417325	14846.960379123688
348	452.204	167.00647	674.92096	260.3742	299.04492	418.155	771.04584	-486.52737	1000.0	1000.0	1740000	126.84135	26.59764	209.96596	-28.496696	-127.711525	3.267793	14891.290036201477
349	433.18423	183.50069	644.6872	185.69452	686.33093	92.57011	784.9733	454.8318	1000.0	1000.0	1745000	127.3651	27.15841	208.91603	-64.56366	-128.25684	3.5143077	14935.279912471771
350	360.93732	156.43822	576.1277	192.87433	604.14	67.22768	752.3912	511.4605	1000.0	1000.0	1750000	127.228195	27.33085	202.50891	-34.665398	-128.07704	3.557091	14978.240514755249
351	391.77435	190.13521	504.52463	13.775282	634.7623	157.57886	835.1605	266.26965	1000.0	949.7	1755000	126.76925	27.497042	209.80966	-55.625957	-127.61231	3.5357718	15020.300466299057
352	310.0665	207.37627	563.6352	17.479427	19.790243	422.56564	696.7809	-486.5399	1000.0	906.8	1760000	126.405464	28.185535	209.67291	-25.911474	-127.27688	3.596536	15063.53028345108
353	493.81696	157.68571	697.44696	250.73993	123.03794	320.78925	580.83057	-445.00336	1000.0	1000.0	1765000	126.19765	28.966112	207.4357	-76.43263	-127.0564	3.8482707	15107.916537761688
354	532.6416	161.97107	768.91046	332.27408	567.9143	203.25891	821.7144	221.7564	1000.0	936.0	1770000	125.77553	29.11691	207.40012	-26.065132	-126.6212	3.7870734	15151.395080804825
355	575.7316	165.26479	887.6592	414.54135	807.8241	264.38913	1133.5885	358.21124	1000.0	1000.0	1775000	125.376175	28.86392	203.14809	-23.148201	-126.20689	3.6123493	15195.504724025726
356	385.81354	222.22516	808.7704	176.74226	499.13315	229.81541	772.0468	72.00431	1000.0	1000.0	1780000	125.24894	28.56855	204.41364	-108.61039	-126.120026	3.7438	15238.90124464035
357	479.40454	150.94771	595.7957	188.3598	667.79425	141.24593	877.0896	386.02094	1000.0	1000.0	1785000	125.14884	28.077396	203.10185	-85.78147	-125.99518	3.608374	15282.367218017578
358	499.194	84.32907	575.4234	364.30872	500.90274	121.77853	652.4709	293.0331	1000.0	1000.0	1790000	125.031334	27.880732	203.16443	-142.1162	-125.88355	3.6338851	15326.675484418869
359	524.43445	47.57594	614.87585	477.9441	683.73914	100.60649	866.2574	555.4771	1000.0	1000.0	1795000	124.685974	27.63245	203.4475	-65.22869	-125.51817	3.5154116	15371.021474838257
360	414.62262	153.44925	637.7734	160.51718	468.9676	393.99625	849.72314	-68.21746	1000.0	1000.0	1800000	123.971634	27.255503	202.00287	-42.432236	-124.79966	3.5447507	15415.069194793701
361	486.1325	181.1405	668.3852	172.01492	726.93835	124.639114	1010.5425	546.8867	1000.0	1000.0	1805000	123.83759	27.301086	205.29805	-75.71231	-124.67435	3.4399953	15458.405743598938
362	484.38028	151.89574	657.2633	277.67444	662.8462	111.71296	790.8809	449.82092	1000.0	1000.0	1810000	123.61844	27.250557	200.31598	-59.824417	-124.43648	3.3501906	15501.934312582016
363	415.2088	148.75868	624.0682	191.76878	515.4921	208.96552	769.5716	117.33644	1000.0	1000.0	1815000	123.520706	27.368113	201.3257	-118.80212	-124.38902	3.550187	15545.570327043533
364	497.02426	182.24573	732.3027	192.2901	223.68613	101.971245	359.8398	74.8315	1000.0	1000.0	1820000	123.97264	27.919386	202.26132	-77.06952	-124.81798	3.6329892	15589.416155338287
365	300.4634	116.983376	423.10843	101.68741	713.7	197.67816	818.9551	128.59512	1000.0	905.7	1825000	124.25483	28.553673	207.11256	-56.467457	-125.12772	3.8512719	15632.838475942612
366	451.7268	121.37005	673.9449	336.24298	460.30835	169.47035	621.68054	135.10815	1000.0	1000.0	1830000	124.85743	28.944117	212.63606	-74.13341	-125.7453	3.9743235	15678.452229976654
367	489.82208	128.13152	725.88995	338.7739	248.30867	162.21931	612.8615	-4.106484	1000.0	1000.0	1835000	124.76413	29.500484	215.71306	-0.7943058	-125.6023	3.8962915	15722.297335624695
368	367.48578	105.83129	503.69974	198.24277	372.63043	209.89018	711.973	82.35371	1000.0	1000.0	1840000	124.68023	30.121458	216.34946	-46.889427	-125.54872	4.082149	15766.674238443375
369	406.60367	121.17111	565.7753	214.69997	221.7458	91.927666	442.97607	111.67123	1000.0	1000.0	1845000	124.22232	30.66139	213.74586	-56.622246	-125.04831	4.176583	15810.966269016266
370	435.50253	68.61693	538.30597	331.5427	537.40295	190.81683	840.6811	241.36514	1000.0	1000.0	1850000	123.65456	30.738665	216.83336	-12.634239	-124.492935	3.8261628	15854.802621364594
371	375.31342	118.595184	496.39005	151.1412	433.42862	109.48273	660.46045	264.17374	1000.0	1000.0	1855000	123.05155	31.085596	258.50073	-30.441658	-123.878265	3.951489	15899.489057302475
372	514.05597	82.44053	661.23615	443.59647	481.7877	142.26408	659.59357	198.88547	1000.0	1000.0	1860000	122.45722	31.837324	213.42767	-83.41002	-123.26412	3.97586	15943.911737203598
373	464.34195	101.88794	623.52313	336.04172	332.96017	345.51996	661.2189	-388.2023	1000.0	1000.0	1865000	121.74687	32.628185	269.41922	-21.151022	-122.570366	4.0536056	15989.569595098495
374	406.09775	136.53246	523.4169	149.32893	708.22626	208.11284	1054.6371	360.6568	1000.0	1000.0	1870000	121.11784	33.54397	231.87804	-61.426655	-121.90492	3.9897218	16032.857204675674
375	387.84283	239.32135	563.79645	-81.07954	120.03268	287.1235	482.69534	-437.63214	1000.0	1000.0	1875000	120.2164	33.841183	269.72937	-40.255814	-121.01089	4.332983	16077.829743385315
376	231.06253	199.385	487.1629	-20.536036	115.5079	271.50427	530.1763	-234.03809	1000.0	1000.0	1880000	119.17839	33.48608	226.68967	-37.54916	-119.94927	4.0894017	16122.019201517105
377	219.68913	216.95811	473.86826	-63.985447	203.25014	393.07715	839.7097	-404.76996	1000.0	1000.0	1885000	118.09274	33.17619	272.78595	-45.963142	-118.851875	3.8866038	16165.255158901215
378	238.13708	282.70233	655.11914	-231.53577	633.56335	166.15884	808.9375	321.126	1000.0	1000.0	1890000	117.1965	32.95842	265.78778	-4.2265387	-117.95365	3.872435	16209.010813236237
379	414.01065	167.61795	646.71704	197.18839	523.3329	198.16096	670.40247	-47.104362	1000.0	1000.0	1895000	116.24141	32.879005	256.5406	-21.320766	-116.994385	3.740273	16253.69142484665
380	274.7642	204.35388	505.66263	-80.87494	375.45917	239.5542	717.522	-112.70661	1000.0	937.9	1900000	115.73438	33.066456	241.898	-81.482216	-116.51163	3.841155	16298.449429035187
381	220.6838	213.4195	473.7807	-89.14229	222.06491	187.63959	457.43304	-105.95658	1000.0	1000.0	1905000	115.50185	33.339836	266.62924	0.2499075	-116.29589	3.8821027	16342.5815346241
382	68.449936	63.84146	191.15288	13.21023	469.11066	182.12044	950.97394	219.1453	1000.0	1000.0	1910000	115.737465	33.290005	238.5597	-106.57648	-116.53995	4.066544	16387.671669721603
383	181.89897	72.53762	289.18076	64.71384	538.3612	218.04689	733.79376	107.165436	1000.0	914.4	1915000	115.85634	33.10772	197.58904	-27.965899	-116.66224	3.9460485	16431.045951604843
384	266.96542	159.23386	493.55936	42.385723	225.83896	106.316864	400.94186	67.45639	853.5	1000.0	1920000	116.091606	33.08789	208.07489	-37.505085	-116.88296	3.7872584	16477.10633301735
385	262.79144	82.05711	340.47226	144.3136	-60.927773	102.230545	161.36212	-205.22949	1000.0	1000.0	1925000	116.08761	33.357887	205.77635	-56.12491	-116.8998	4.1300473	16522.6097779274
386	233.6799	186.46814	402.61755	-8.407583	277.98224	235.8691	642.709	-206.08932	1000.0	1000.0	1930000	116.85639	33.91307	210.83035	-70.22568	-117.70105	4.017887	16566.51341843605
387	260.47534	94.59626	378.39233	102.94528	430.85635	325.1772	874.39886	-219.35576	1000.0	1000.0	1935000	117.81652	34.53819	211.58676	-74.264755	-118.680466	4.3516564	16611.681878328323
388	41.81534	203.69205	281.96188	-274.14316	203.99399	161.72592	433.7801	-14.597507	1000.0	1000.0	1940000	118.40254	34.552856	210.7104	-41.070705	-119.2366	4.001674	16655.33337879181
389	310.97052	191.36125	658.95416	138.29848	456.85483	243.13754	932.2781	61.300663	1000.0	1000.0	1945000	118.81473	34.366653	209.62688	-19.389456	-119.676674	4.0566826	16700.328151464462
390	459.3271	176.56113	747.42096	267.79175	193.99557	89.68659	330.72028	37.8625	1000.0	1000.0	1950000	119.12341	34.68371	215.7171	-71.297485	-119.958176	4.34759	16745.63032245636
391	407.37103	410.49304	1001.0597	-131.09541	397.82538	218.8646	773.38385	138.53386	1000.0	1000.0	1955000	118.614105	35.261093	210.17775	-68.76602	-119.43613	4.5181346	16790.452170610428
392	411.35406	252.84203	868.29645	105.55437	450.8456	272.35907	943.75464	102.05998	1000.0	1000.0	1960000	118.45822	36.200005	214.02914	-31.511084	-119.32337	4.4824057	16834.691388368607
393	381.87558	287.56668	729.9848	71.79999	307.28012	110.86555	548.2841	113.21762	1000.0	1000.0	1965000	119.00036	37.120506	215.06442	-41.66664	-119.86341	4.6126094	16879.061515569687
394	277.3067	219.29391	632.2294	-53.797657	325.5969	229.06006	629.58203	-64.865814	1000.0	1000.0	1970000	119.009865	37.71956	216.17126	13.549472	-119.85517	4.563205	16924.998091459274
395	180.24454	99.44311	339.05997	55.66909	396.99725	136.45262	577.7958	48.504272	1000.0	1000.0	1975000	118.57024	37.95716	213.11487	-34.80004	-119.39918	4.410062	16970.150537729263
396	247.76978	154.86826	549.4567	118.67166	302.4503	113.5768	503.22354	164.293	1000.0	1000.0	1980000	118.49418	38.01917	212.32132	-61.97292	-119.376625	4.6233153	17016.38357925415
397	158.23901	273.6981	458.00583	-338.4247	631.4099	190.58318	872.6998	374.0706	1000.0	1000.0	1985000	118.469604	37.9218	215.81021	-31.034431	-119.31594	4.6432657	17061.64201426506
398	292.1923	134.57884	473.39807	155.02016	507.96783	256.28467	778.0905	52.69775	1000.0	1000.0	1990000	118.14296	37.27846	216.10997	-63.699192	-119.00928	4.5870805	17106.38320159912
399	173.62842	80.83417	292.36758	63.559555	228.31192	330.89587	707.10394	-568.48236	1000.0	1000.0	1995000	118.362976	37.494774	215.6138	-55.82824	-119.22499	4.863143	17150.91193675995
400	294.87018	99.15541	431.3958	205.31139	-39.3332	238.20807	491.82	-249.97003	1000.0	1000.0	2000000	117.61838	37.505165	216.76277	-29.713251	-118.4279	4.9237075	17196.158460617065
401	88.32833	153.3952	319.5655	-79.866425	-259.67038	209.50964	99.31549	-570.16656	1000.0	1000.0	2005000	116.62556	37.822094	214.11214	-76.78519	-117.46258	4.87446	17241.319796085358
402	240.05362	64.26888	344.18463	164.2295	367.9069	290.04837	769.7701	-133.54227	1000.0	1000.0	2010000	116.587	38.29994	217.60661	-46.718773	-117.43043	4.9655786	17286.569685935974
403	-21.474773	154.72336	139.40698	-277.22922	26.877087	122.13946	276.40244	-174.62706	1000.0	1000.0	2015000	116.43605	38.335297	222.06596	-126.41379	-117.28068	5.044107	17330.900208711624
404	28.924952	142.11032	218.02554	-173.25482	197.52438	377.4166	716.3885	-415.81702	1000.0	1000.0	2020000	116.1892	38.250908	262.9427	-63.286568	-117.031	5.197603	17375.675627470016
405	50.07379	209.59807	343.10382	-178.69716	368.80466	98.09517	615.65845	264.67865	1000.0	1000.0	2025000	115.379074	38.037445	226.97804	-40.80786	-116.1697	4.9172673	17421.472724199295
406	192.27824	89.624504	345.9028	100.26258	103.00625	133.82195	264.05057	-187.63988	1000.0	1000.0	2030000	114.218506	38.024483	236.35455	-93.175095	-115.00664	4.7042236	17465.959152936935
407	147.05983	127.78441	337.50873	-35.31687	-48.053276	204.0648	239.13205	-436.23212	1000.0	1000.0	2035000	112.822655	37.848743	208.35316	-83.10933	-113.591286	4.674739	17511.455451011658
408	170.91159	173.10425	385.4407	-108.74168	-111.55601	412.45294	462.4019	-719.2849	1000.0	1000.0	2040000	111.914764	37.215374	211.73795	-37.17174	-112.73312	5.022779	17557.561635255814
409	67.96989	155.84752	237.57507	-210.93169	278.61258	379.47125	643.5466	-352.30676	1000.0	1000.0	2045000	112.047005	36.932636	219.41289	-45.98755	-112.86385	5.128874	17602.953060626984
410	67.428444	286.31897	536.301	-332.1723	3.6583838	144.33765	348.3004	-213.34454	1000.0	942.8	2050000	111.85231	36.830116	248.89438	-26.72755	-112.640816	5.038626	17648.35103917122
411	-44.654808	52.384857	57.19831	-85.04338	88.08368	215.94778	359.5467	-465.71826	1000.0	1000.0	2055000	110.80434	36.52527	225.67732	-85.46994	-111.581566	4.9349637	17693.885321855545
412	-17.698065	276.538	411.736	-452.73474	18.017895	307.98743	556.0948	-358.1623	1000.0	1000.0	2060000	110.02953	36.726864	217.82535	-37.97748	-110.830414	5.023434	17737.663539886475
413	41.51844	157.00783	176.19934	-237.09738	20.24461	149.61981	300.4027	-156.90018	1000.0	1000.0	2065000	109.52442	36.710995	213.1721	-54.414715	-110.313385	4.9638815	17782.41207742691
414	72.99345	186.3453	295.82642	-255.48479	331.58536	174.27873	525.58466	-104.21165	1000.0	1000.0	2070000	109.41148	36.66491	208.68637	-52.790295	-110.210434	4.9663243	17827.868748664856
415	71.68251	209.3968	326.68085	-242.01683	129.3591	124.21496	315.46576	-135.33675	1000.0	1000.0	2075000	108.54601	36.484394	210.19884	-44.96144	-109.3048	4.902264	17873.212068796158
416	136.76376	195.06717	382.4133	-127.373024	328.74924	99.779785	554.3134	143.54425	1000.0	1000.0	2080000	107.89513	36.665913	209.62573	-24.89096	-108.69892	5.1380286	17917.807298898697
417	215.77193	227.85786	523.7307	-174.96101	268.11383	203.82169	709.0209	-74.51483	1000.0	1000.0	2085000	108.33917	37.00465	210.98145	-3.6964788	-109.16334	5.241653	17962.67848086357
418	77.70685	157.2272	347.56876	-105.74905	-73.964645	288.83615	256.94482	-776.90497	1000.0	1000.0	2090000	109.24015	36.797535	213.31256	-80.67412	-110.1021	5.565377	18008.254500865936
419	80.0591	319.61893	597.4827	-354.02808	17.525482	240.24706	417.5815	-330.97882	1000.0	1000.0	2095000	109.84258	36.633213	213.72385	-26.292282	-110.703476	5.4110456	18053.32447361946
420	190.32559	281.70886	538.49426	-183.51704	180.06061	322.72845	563.6352	-399.43274	1000.0	902.7	2100000	110.305786	36.93905	211.77371	-8.449148	-111.14991	5.5935345	18097.98325896263
421	234.09517	81.018555	331.25394	125.10676	143.33377	343.5254	642.98865	-591.3845	1000.0	1000.0	2105000	110.43786	36.80905	216.57	-34.476784	-111.305	5.3795886	18143.477836370468
422	39.817482	201.63911	409.32846	-202.22408	319.11148	282.86124	636.37555	-211.07137	1000.0	1000.0	2110000	110.64452	36.82046	216.52734	-34.346977	-111.48531	5.4103475	18188.877470254898
423	153.64346	166.83664	405.24908	-64.66431	236.86824	265.68158	571.14685	-320.16528	1000.0	1000.0	2115000	110.33952	36.472286	214.37521	-9.473576	-111.18194	5.2829404	18234.4458630085
424	226.54483	145.38911	390.4485	15.083757	329.15567	203.61636	601.58484	-29.142408	1000.0	1000.0	2120000	110.711784	36.35638	219.53	-36.02999	-111.59921	5.44236	18280.21570634842
