Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
423	-290.96567	513.85223	557.3056	-962.2624	226.32784	678.52704	883.1374	-925.57965	1000.0	1000.0	2115000	157.63266	83.900826	260.30542	9.553607	-158.82837	14.241253	18083.916706323624
424	-222.91809	283.1436	66.94046	-662.7211	-103.70601	717.48816	931.5041	-1298.8278	1000.0	1000.0	2120000	156.67451	83.86728	259.07364	10.902468	-157.80083	14.037522	18129.543277978897
425	-78.363304	548.7419	951.3211	-624.89264	-22.40951	691.61536	967.2521	-865.8906	1000.0	1000.0	2125000	156.1862	84.40453	258.15384	17.305004	-157.34966	14.689328	18174.7358314991
426	233.85982	382.2742	615.8271	-467.44336	477.8955	111.60762	588.4109	191.36041	1000.0	1000.0	2130000	156.6096	84.44623	260.69464	15.999876	-157.82042	15.541813	18219.197496414185
427	531.0292	236.95381	881.06195	180.91234	886.1501	661.0769	1495.0398	-339.77402	1000.0	937.1	2135000	157.55853	83.04258	259.10104	6.874979	-158.79414	15.071079	18263.271396160126
428	-55.669086	646.85077	1161.2233	-632.8602	-118.404076	479.05438	554.4458	-924.67084	1000.0	1000.0	2140000	160.37299	80.37647	259.53314	9.528966	-161.75107	14.973603	18308.525463581085
429	-73.318825	773.48584	536.0544	-1537.582	-135.06558	745.6984	909.9172	-1281.8944	1000.0	1000.0	2145000	163.51126	77.59891	259.95853	15.9660225	-164.85797	14.874141	18353.759350061417
430	-93.46101	649.41583	871.2637	-1057.9004	666.32776	511.3251	1090.1805	-589.7747	1000.0	1000.0	2150000	165.44843	76.27515	260.718	24.249577	-166.75278	15.523109	18399.87306189537
431	-116.35913	556.6423	987.114	-463.7398	501.2538	600.742	1298.439	-752.3188	1000.0	1000.0	2155000	165.09462	75.38897	259.11908	16.903475	-166.3501	14.081797	18445.066715955734
432	-31.284912	366.5361	403.274	-657.84686	-252.59909	505.9283	1008.9489	-938.66315	1000.0	1000.0	2160000	164.74817	74.983665	259.1177	27.564262	-165.99518	13.591125	18489.831543445587
433	-192.3551	422.4391	575.08093	-582.60394	314.80878	747.8983	1265.2368	-482.3952	1000.0	1000.0	2165000	163.64034	75.55383	258.49686	25.114712	-164.8879	13.343084	18535.215694904327
434	-445.59357	394.82523	164.19693	-881.3603	546.36896	579.17126	1280.5426	-663.5787	1000.0	1000.0	2170000	163.33035	75.438416	258.2353	26.717686	-164.5986	13.451747	18580.901017427444
435	-315.4143	320.42322	167.37134	-703.60297	124.93733	684.62213	1242.0361	-768.6595	1000.0	1000.0	2175000	162.91084	76.15936	259.40558	18.457092	-164.17073	13.573947	18625.529861927032
436	76.393326	830.29785	1108.8729	-982.22076	137.18405	750.2187	1152.017	-1104.7654	1000.0	979.9	2180000	162.85907	75.79201	258.9832	30.346882	-164.11363	13.831359	18670.290815114975
437	-351.36636	381.6401	205.86282	-801.02155	-490.49713	851.46545	247.87112	-2251.6594	1000.0	1000.0	2185000	161.29883	76.07415	257.2436	25.937626	-162.51523	13.27995	18714.770654201508
438	-346.4393	246.89928	60.70332	-608.09467	-542.99445	627.0782	529.5221	-1690.4072	1000.0	1000.0	2190000	160.92738	76.99887	257.07318	9.76838	-162.21257	13.949809	18760.200030565262
439	-584.6365	560.33307	494.058	-972.11816	48.910786	850.216	853.62823	-1654.5792	1000.0	1000.0	2195000	161.73094	77.79277	273.90134	22.54955	-163.0442	16.333511	18804.743988752365
440	-617.3348	607.90466	499.94717	-1189.9346	-646.4117	652.6725	1057.3103	-1320.6486	1000.0	1000.0	2200000	162.86002	77.81978	264.15192	24.13702	-164.20634	15.651012	18850.579694271088
441	93.757645	768.0175	1084.4042	-765.4325	-94.11546	661.45905	842.7441	-1216.4406	1000.0	1000.0	2205000	163.04918	77.75306	260.3167	-0.6315069	-164.28705	15.207447	18895.291236162186
442	-332.02753	540.4893	324.40872	-1287.7701	171.60242	697.56445	1304.8752	-728.93195	1000.0	1000.0	2210000	160.6035	79.38697	260.47623	-8.098916	-161.77824	14.869628	18939.74329137802
443	67.38501	669.1582	943.33136	-724.8069	223.76804	858.78357	1351.1641	-915.91547	1000.0	1000.0	2215000	157.98776	80.127785	259.9986	2.966754	-159.17618	15.742528	18985.342430353165
444	193.20943	734.68585	1076.5637	-725.4163	134.69702	502.23596	976.0181	-489.16382	1000.0	1000.0	2220000	156.93938	80.46872	258.29645	13.030867	-158.1744	16.187466	19029.933360099792
445	-282.21826	384.9494	132.45068	-876.32465	-293.65253	421.6218	589.4614	-787.4242	1000.0	1000.0	2225000	156.7106	81.20684	259.16174	19.59911	-157.93558	15.745889	19076.038862228394
446	-305.62457	650.4685	912.8735	-874.7692	89.78503	848.89606	1133.681	-1187.4471	1000.0	1000.0	2230000	155.72014	81.94794	260.27988	9.061869	-156.92357	15.727343	19121.031810045242
447	-161.03862	518.8509	580.3601	-687.6326	372.96365	801.8832	1340.0889	-728.2565	1000.0	1000.0	2235000	154.30376	82.863	260.18512	3.0923557	-155.48674	15.673272	19166.7804312706
448	443.4432	493.684	1068.9556	-254.13782	636.213	610.75385	1226.0363	-640.1489	1000.0	1000.0	2240000	152.84827	83.43336	262.0185	11.557751	-154.0171	14.964097	19212.727437973022
449	15.242291	468.45407	874.53925	-475.56085	204.88245	587.9654	939.19946	-780.88086	1000.0	1000.0	2245000	151.49916	83.82415	258.8522	0.687623	-152.67422	15.044051	19258.838602781296
450	-402.55185	312.92197	-15.397258	-758.884	-169.55725	575.20654	686.79816	-974.62054	1000.0	1000.0	2250000	149.99498	83.91206	258.34915	-9.318499	-151.15334	15.317873	19305.133395671844
451	-265.65317	320.49255	208.34386	-687.5367	-24.502441	480.9422	621.91254	-920.5621	1000.0	1000.0	2255000	148.82445	84.95078	258.5527	-0.38260078	-149.97498	14.812716	19351.202344179153
452	-641.7341	439.9501	115.34998	-1199.8671	-139.07991	543.60754	966.33044	-796.6066	1000.0	1000.0	2260000	147.5633	85.148285	257.5448	-3.5465784	-148.72581	15.771205	19398.026034832
453	42.05431	531.84955	916.9337	-759.43964	-265.98663	560.63025	539.2703	-1505.8954	1000.0	1000.0	2265000	146.2214	85.1224	254.90543	1.8580914	-147.3648	14.662819	19444.506197690964
454	143.80919	630.50305	968.2693	-892.53485	143.94142	594.725	917.339	-806.70856	1000.0	1000.0	2270000	145.9526	85.24098	253.05096	6.9743147	-147.10866	14.249819	19489.568969011307
455	-80.50541	481.36572	797.8483	-629.41895	34.748287	523.0121	1075.9923	-584.69165	1000.0	1000.0	2275000	145.24416	85.93298	250.76907	9.662015	-146.41043	14.372746	19534.837267398834
456	45.574818	428.36322	768.238	-537.79193	640.07697	424.5297	1099.3508	-366.0641	1000.0	1000.0	2280000	145.05475	87.02581	258.05225	-14.526907	-146.23413	15.296532	19580.054226636887
457	-355.48077	385.9322	389.6376	-732.4277	83.45469	737.0595	1014.31537	-925.41364	1000.0	1000.0	2285000	144.59872	87.74289	255.31395	-7.459708	-145.75348	15.148458	19626.217000722885
458	-167.79741	221.6397	90.02579	-410.30054	17.149012	586.78235	1108.6775	-507.37668	1000.0	947.4	2290000	143.69307	88.159454	256.30658	-3.1295633	-144.85487	15.126757	19671.76842069626
459	60.961403	592.5208	732.8879	-688.2909	297.12982	617.80365	916.69684	-931.877	1000.0	1000.0	2295000	143.47307	88.44174	255.87141	-12.386311	-144.61052	15.322182	19718.845860481262
460	-356.0346	641.72705	647.52563	-951.7274	125.76497	587.7556	938.2854	-783.5635	1000.0	1000.0	2300000	142.42438	88.20124	254.889	-9.16066	-143.54698	14.9346	19766.19907093048
461	-510.9619	272.39786	-69.22274	-904.81104	-304.70575	759.81445	1052.8899	-1256.8462	1000.0	1000.0	2305000	141.20633	88.40265	253.02158	-13.832875	-142.35886	15.333306	19812.518319368362
462	183.27934	452.12115	834.77747	-383.53278	642.89105	557.6962	1184.808	-286.91605	1000.0	1000.0	2310000	140.52852	88.80082	262.49338	-6.501931	-141.66563	15.916498	19858.624814271927
463	38.25653	615.62726	792.72516	-676.9204	881.4894	342.2403	1166.6282	-91.95421	1000.0	1000.0	2315000	141.25945	89.24425	254.39644	-14.643939	-142.43095	15.029656	19905.696689128876
464	248.77617	421.84927	738.02985	-486.8899	-161.08615	526.88525	822.52484	-888.865	1000.0	1000.0	2320000	141.54794	90.018295	258.4132	-6.3198767	-142.69623	15.8915	19951.84023451805
465	-97.44087	613.78	933.7124	-931.8072	-217.21329	622.6501	954.0818	-903.05383	1000.0	1000.0	2325000	141.4698	90.40804	254.29767	1.9036064	-142.65315	16.191656	19998.622314453125
466	-86.645004	907.15295	1141.3326	-1293.8375	-637.55945	717.588	811.3838	-1550.1648	1000.0	1000.0	2330000	143.4694	90.765465	258.14355	-11.964001	-144.72415	15.429884	20045.034130334854
467	207.83655	485.285	828.86096	-399.65527	-76.32169	609.8429	681.08887	-1383.5912	1000.0	1000.0	2335000	144.14528	90.972595	258.5803	-12.240845	-145.33087	16.758762	20091.40321469307
468	-160.52917	625.83856	572.88196	-974.8368	118.42851	756.2272	980.9257	-1111.3191	1000.0	1000.0	2340000	143.66516	91.46914	263.40796	-5.782569	-144.86897	17.040281	20138.796340465546
469	2.5241287	622.2114	885.02014	-697.55597	175.11661	653.4086	1024.7739	-769.0223	1000.0	1000.0	2345000	144.12769	92.30166	275.61832	4.3542747	-145.31877	17.089212	20185.596724033356
470	183.53197	662.02466	926.9767	-875.5064	177.90121	745.0164	1129.1196	-904.57404	1000.0	1000.0	2350000	143.92883	92.15725	277.37668	-12.617154	-145.13934	16.773283	20232.067288160324
471	-276.086	675.63306	858.09595	-962.68115	-2.666736	569.747	700.71783	-716.5366	1000.0	1000.0	2355000	143.3902	92.5649	261.92572	-22.614498	-144.56512	16.582243	20278.945271015167
472	14.443426	498.14423	906.7606	-524.88684	272.3247	588.66675	1049.9943	-459.79407	1000.0	1000.0	2360000	143.53413	93.8362	272.16336	-8.745676	-144.78201	17.386675	20327.844542741776
473	603.39526	298.5818	998.4627	113.13841	707.14526	506.38983	1230.262	-125.84594	1000.0	1000.0	2365000	144.63039	93.97265	278.38974	2.8640451	-145.86864	17.263924	20374.06840610504
474	436.82388	301.48196	999.0181	89.336624	968.9533	361.65912	1198.2607	-105.437065	1000.0	1000.0	2370000	144.89883	93.54174	264.42502	-7.0515256	-146.14124	17.486773	20420.705219745636
475	2.9124146	644.6859	898.72394	-945.9507	-95.09413	630.1114	854.55023	-1433.7628	883.4	1000.0	2375000	146.01906	92.814766	262.88855	-7.1796656	-147.28036	17.603	20465.936183214188
476	-573.1369	74.548416	-482.39694	-674.1954	-162.09413	534.40295	1091.1233	-1048.6979	1000.0	1000.0	2380000	145.29227	92.602875	258.31104	-5.1784534	-146.4708	16.35744	20512.336774349213
477	28.569235	404.60043	576.6704	-610.67664	229.18571	629.14374	1324.64	-638.4901	1000.0	1000.0	2385000	144.24812	93.05987	272.09924	-9.496271	-145.4336	16.848648	20557.96590089798
478	61.750195	844.5426	968.98895	-1238.1229	96.243355	497.08817	1001.57007	-767.7849	1000.0	1000.0	2390000	142.6813	92.98266	272.29977	-4.235196	-143.8281	16.391266	20604.32649922371
479	490.82236	523.6831	962.3792	-473.6516	-51.78878	640.9082	981.1698	-1093.8986	1000.0	941.7	2395000	140.72562	92.47672	255.87395	-5.4135647	-141.82782	15.894091	20650.703104496002
480	-252.53427	336.22684	376.89856	-529.567	407.03226	474.44736	1371.9758	-318.31293	1000.0	1000.0	2400000	138.70114	92.46087	266.4516	-6.77164	-139.7996	16.237135	20697.51894760132
481	-396.8835	485.6726	297.22763	-920.1478	7.93728	568.49634	838.9821	-640.98914	1000.0	1000.0	2405000	136.81833	92.61986	255.71332	-7.8561797	-137.93675	15.452738	20743.24361896515
482	62.97338	728.9307	801.75946	-849.2333	166.43088	632.81696	965.6517	-541.5469	1000.0	1000.0	2410000	135.31807	92.50536	251.4419	-10.111163	-136.43094	15.407719	20789.902394533157
483	339.21445	526.3927	860.05585	-326.18344	-318.92404	229.15031	109.57464	-584.4587	1000.0	1000.0	2415000	134.65843	91.93284	263.4134	-32.21743	-135.76906	15.098642	20835.679461956024
484	255.13828	590.9644	878.37244	-668.6513	-12.523346	430.13736	502.2214	-749.2354	1000.0	1000.0	2420000	134.34	91.44738	255.19592	-23.72475	-135.48245	14.948008	20882.26045680046
485	66.927635	357.46033	439.45114	-518.3849	-76.23198	643.56006	1158.2854	-840.8673	1000.0	1000.0	2425000	134.28227	90.895615	262.44675	-5.315706	-135.43863	15.499106	20929.756952285767
486	107.81875	465.61804	838.88007	-515.0427	25.19823	661.8049	1075.3306	-1091.8583	1000.0	1000.0	2430000	134.91246	90.43234	256.80447	-38.760113	-136.08455	15.6200905	20976.25728559494
487	-419.72183	259.082	-92.162544	-756.3722	544.72253	660.8155	1100.06	-770.63135	1000.0	1000.0	2435000	135.39304	90.42655	257.71255	-19.345312	-136.58412	15.74335	21022.758605241776
488	390.62518	613.83685	1171.2131	-509.92902	-193.52374	534.1219	764.3395	-876.6656	1000.0	1000.0	2440000	136.55568	90.069756	258.76657	-10.485595	-137.77527	15.90217	21069.115762233734
489	-153.33133	377.98196	448.03638	-680.1152	522.5227	411.38397	1071.1118	-329.7699	1000.0	1000.0	2445000	137.59962	88.88668	251.19223	-23.853085	-138.82095	15.705103	21116.11922812462
490	-285.8447	818.04254	913.66504	-1165.2626	645.58185	539.3373	1091.8727	-363.1245	1000.0	1000.0	2450000	137.51497	88.57389	247.10394	-13.514911	-138.71382	16.621546	21162.964250564575
491	224.7607	800.861	950.089	-1138.1385	25.62774	754.0656	1291.0864	-995.05664	1000.0	1000.0	2455000	137.44081	88.566345	249.72221	-59.784164	-138.62715	16.763512	21210.472942113876
492	-238.3049	617.8467	353.545	-1139.7091	-204.18575	683.9162	961.5776	-1078.5856	1000.0	1000.0	2460000	137.16791	88.28868	253.23798	-18.624989	-138.31688	15.846437	21257.781157016754
493	-67.40512	612.2315	643.90564	-839.157	-81.103035	409.2575	460.132	-814.4292	1000.0	1000.0	2465000	135.48416	88.4105	243.0691	-20.298954	-136.60773	16.31406	21305.030924797058
494	-204.97234	629.99097	560.35364	-972.51434	-207.01384	537.06213	583.7803	-1060.7606	1000.0	1000.0	2470000	134.43863	88.71582	243.5367	-35.62459	-135.592	16.191803	21351.43580532074
495	151.38113	709.0814	777.28	-1212.2128	50.625854	700.66187	1316.6484	-856.3099	1000.0	1000.0	2475000	134.37439	88.80726	258.3158	-43.54383	-135.52438	15.558047	21397.42888212204
496	-395.89496	447.41125	114.404076	-1122.6547	153.36954	515.57947	787.0856	-777.40674	1000.0	1000.0	2480000	133.84987	89.19757	258.6413	-34.279778	-135.00546	15.971215	21444.148722410202
497	-329.58435	307.9598	227.11845	-643.1508	120.56264	352.98267	783.19543	-365.89502	1000.0	1000.0	2485000	132.99251	90.5412	252.1608	-98.92252	-134.11766	16.174126	21490.096214056015
498	-520.22546	941.6246	604.184	-1706.8116	-318.41852	995.5446	1104.7021	-1709.3906	1000.0	1000.0	2490000	131.91795	92.00002	259.55	-37.37401	-133.01282	15.911778	21536.084439516068
499	-374.3504	409.21494	134.55429	-1075.5961	116.78501	654.3252	1165.2916	-781.4644	1000.0	1000.0	2495000	131.19545	93.50042	251.70584	-106.7529	-132.3383	16.655495	21581.738931655884
